Dspecies1    Dspecies2    Dspecies3    Dspecies4    X1           X2           X3           X4           Mr           Mp           Yr1          Yr2          Yr3          Yr4         
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371948 2299.956137628053 0.714904461609 -0.000000000000 0.285095538391 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371948 2299.956137628053 0.714904461609 -0.000000000000 0.285095538391 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371948 2299.956137628053 0.714904461609 -0.000000000000 0.285095538391 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371948 2299.956137628053 0.714904461609 -0.000000000000 0.285095538391 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371948 2299.956137628053 0.714904461609 -0.000000000000 0.285095538391 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371948 2299.956137628053 0.714904461609 -0.000000000000 0.285095538391 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371950 2299.956137628051 0.714904461609 -0.000000000000 0.285095538391 -0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371950 2299.956137628051 0.714904461609 -0.000000000000 0.285095538391 -0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371950 2299.956137628051 0.714904461609 -0.000000000000 0.285095538391 -0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371950 2299.956137628051 0.714904461609 -0.000000000000 0.285095538391 -0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371950 2299.956137628051 0.714904461609 -0.000000000000 0.285095538391 -0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371950 2299.956137628051 0.714904461609 -0.000000000000 0.285095538391 -0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371950 2299.956137628051 0.714904461609 -0.000000000000 0.285095538391 -0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371950 2299.956137628051 0.714904461609 -0.000000000000 0.285095538391 -0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371950 2299.956137628051 0.714904461609 -0.000000000000 0.285095538391 -0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371950 2299.956137628051 0.714904461609 -0.000000000000 0.285095538391 -0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371950 2299.956137628051 0.714904461609 -0.000000000000 0.285095538391 -0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371950 2299.956137628051 0.714904461609 -0.000000000000 0.285095538391 -0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371950 2299.956137628051 0.714904461609 -0.000000000000 0.285095538391 -0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371950 2299.956137628051 0.714904461609 -0.000000000000 0.285095538391 -0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371951 2299.956137628050 0.714904461609 -0.000000000000 0.285095538391 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862371959 2299.956137628042 0.714904461609 -0.000000000000 0.285095538391 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862372000 2299.956137628001 0.714904461609 -0.000000000000 0.285095538391 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862372183 2299.956137627818 0.714904461609 -0.000000000000 0.285095538391 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476109 6498.493862372937 2299.956137627064 0.714904461609 -0.000000000000 0.285095538391 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285770 0.285374476109 0.151779762013 0.285374476108 6498.493862375960 2299.956137624041 0.714904461609 -0.000000000000 0.285095538391 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285771 0.285374476108 0.151779762013 0.285374476108 6498.493862387634 2299.956137612367 0.714904461610 -0.000000000000 0.285095538390 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285772 0.285374476108 0.151779762014 0.285374476106 6498.493862431185 2299.956137568815 0.714904461611 -0.000000000000 0.285095538389 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285778 0.285374476105 0.151779762019 0.285374476098 6498.493862587673 2299.956137412328 0.714904461614 -0.000000000000 0.285095538386 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285801 0.285374476094 0.151779762034 0.285374476071 6498.493863127913 2299.956136872088 0.714904461626 -0.000000000000 0.285095538374 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471285880 0.285374476049 0.151779762090 0.285374475981 6498.493864913969 2299.956135086032 0.714904461668 -0.000000000000 0.285095538332 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471286154 0.285374475874 0.151779762277 0.285374475695 6498.493870544955 2299.956129455046 0.714904461802 -0.000000000000 0.285095538198 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471287076 0.285374475207 0.151779762896 0.285374474821 6498.493887379826 2299.956112620174 0.714904462223 -0.000000000000 0.285095537777 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471290089 0.285374472734 0.151779764879 0.285374472299 6498.493934722122 2299.956065277879 0.714904463498 -0.000000000000 0.285095536502 0.000000000000
0.000019040104 0.000014044693 0.000019128307 0.000017994585 0.277471299653 0.285374463848 0.151779771060 0.285374465439 6498.494058354127 2299.955941645873 0.714904467212 0.000000000000 0.285095532788 0.000000000000
0.000019040105 0.000014044693 0.000019128308 0.000017994585 0.277471329164 0.285374432958 0.151779789795 0.285374448083 6498.494351320199 2299.955648679802 0.714904477641 0.000000000000 0.285095522359 0.000000000000
0.000019040105 0.000014044694 0.000019128308 0.000017994586 0.277471417692 0.285374329216 0.151779845040 0.285374408052 6498.494950252303 2299.955049747698 0.714904505833 0.000000000000 0.285095494167 0.000000000000
0.000019040107 0.000014044696 0.000019128310 0.000017994588 0.277471676025 0.285373992834 0.151780003640 0.285374327501 6498.495853713578 2299.954146286423 0.714904579200 0.000000000000 0.285095420800 0.000000000000
0.000019040113 0.000014044700 0.000019128315 0.000017994594 0.277472410000 0.285372939518 0.151780447388 0.285374203094 6498.495986880152 2299.954013119849 0.714904762997 0.000000000000 0.285095237003 0.000000000000
0.000019040130 0.000014044715 0.000019128332 0.000017994611 0.277474443329 0.285369750383 0.151781659225 0.285374147063 6498.489627160309 2299.960372839691 0.714905206343 0.000000000000 0.285094793657 0.000000000000
0.000019040178 0.000014044756 0.000019128379 0.000017994660 0.277479946876 0.285360393185 0.151784896086 0.285374763854 6498.454488707169 2299.995511292832 0.714906236190 0.000000000000 0.285093763810 0.000000000000
0.000019040315 0.000014044871 0.000019128511 0.000017994797 0.277494529251 0.285333726130 0.151793368683 0.285378375935 6498.315232221780 2300.134767778221 0.714908538064 0.000000000000 0.285091461936 0.000000000000
0.000019040686 0.000014045183 0.000019128871 0.000017995171 0.277532117994 0.285260386685 0.151814968706 0.285392526614 6497.843320007640 2300.606679992361 0.714913449282 0.000000000000 0.285086550718 0.000000000000
0.000019041562 0.000014045918 0.000019129721 0.000017996051 0.277616951778 0.285085852807 0.151863271103 0.285433924312 6496.557610500938 2301.892389499063 0.714922567941 0.000000000000 0.285077432059 0.000000000000
0.000019041562 0.000014045918 0.000019129721 0.000017996051 0.277616951778 0.285085852807 0.151863271103 0.285433924312 6496.557610500938 2301.892389499063 0.714922567941 0.000000000000 0.285077432059 0.000000000000

0.000019577048 0.000014519338 0.000019643789 0.000018545849 0.400000000000 0.200000000000 0.200000000000 0.200000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.000019537188 0.000014484152 0.000019605512 0.000018504948 0.390773720525 0.206355579357 0.196619293190 0.206251406928 8565.591336791860 232.858663208141 0.720423808547 -0.000000000000 0.279576191453 0.000000000000
0.000019469124 0.000014424047 0.000019540157 0.000018435097 0.375109096235 0.217202807701 0.190737332735 0.216950763329 8198.193511744292 600.256488255709 0.719252471803 -0.000000000000 0.280747528197 0.000000000000
0.000019401841 0.000014364634 0.000019475550 0.000018366049 0.359762959600 0.227939851362 0.184845356068 0.227451832970 7871.558585326651 926.891414673350 0.718365036094 -0.000000000000 0.281634963906 0.000000000000
0.000019336433 0.000014306876 0.000019412744 0.000018298926 0.344958220632 0.238388458973 0.179050277486 0.237603042909 7583.509484972788 1214.940515027213 0.717587557003 -0.000000000000 0.282412442997 0.000000000000
0.000019274004 0.000014251746 0.000019352798 0.000018234858 0.330918529473 0.248369020878 0.173461737451 0.247250712199 7331.857735439095 1466.592264560905 0.716897930652 -0.000000000000 0.283102069348 0.000000000000
0.000019215671 0.000014200230 0.000019296786 0.000018174993 0.317864730001 0.257697931215 0.168190321108 0.256247017677 7114.368551322643 1684.081448677358 0.716289751412 -0.000000000000 0.283710248588 0.000000000000
0.000019162465 0.000014153232 0.000019245699 0.000018120386 0.305994778408 0.266204792994 0.163338094430 0.264462334168 6928.687117221606 1869.762882778395 0.715759377698 -0.000000000000 0.284240622302 0.000000000000
0.000019115210 0.000014111477 0.000019200329 0.000018071880 0.295462181919 0.273752560650 0.158988264445 0.271796992986 6772.303324547050 2026.146675452951 0.715303207480 -0.000000000000 0.284696792520 0.000000000000
0.000019074426 0.000014075421 0.000019161175 0.000018030007 0.286358714996 0.280254493917 0.155196654394 0.278190136694 6642.554172619566 2155.895827380435 0.714916956394 -0.000000000000 0.285083043606 0.000000000000
0.000019040271 0.000014045205 0.000019128390 0.000017994930 0.278705293706 0.285683718440 0.151986857753 0.283624130101 6536.654828675228 2261.795171324773 0.714595512461 -0.000000000000 0.285404487539 0.000000000000
0.000019012547 0.000014020656 0.000019101782 0.000017966448 0.272452799570 0.290073330833 0.149349983644 0.288123885953 6451.749676655191 2346.700323344810 0.714333005239 -0.000000000000 0.285666994761 -0.000000000000
0.000018990747 0.000014001330 0.000019080864 0.000017944040 0.267492193524 0.293507583418 0.147248766232 0.291751456825 6384.976469195502 2413.473530804498 0.714122974890 -0.000000000000 0.285877025110 0.000000000000
0.000018974144 0.000013986592 0.000019064937 0.000017926966 0.263671206489 0.296106861003 0.145624838419 0.294597094089 6333.537816040487 2464.912183959514 0.713958598257 -0.000000000000 0.286041401743 0.000000000000
0.000018961896 0.000013975702 0.000019053192 0.000017914362 0.260813837351 0.298010229379 0.144407453111 0.296768480159 6294.774125930078 2503.675874069922 0.713832948744 -0.000000000000 0.286167051256 -0.000000000000
0.000018953141 0.000013967904 0.000019044799 0.000017905346 0.258738984408 0.299359145972 0.143521952833 0.298379916787 6266.231357069817 2532.218642930184 0.713739267662 -0.000000000000 0.286260732338 0.000000000000
0.000018947074 0.000013962490 0.000019038986 0.000017899093 0.257275508082 0.300284825848 0.142896718746 0.299542947324 6245.716624025907 2552.733375974094 0.713671220466 -0.000000000000 0.286328779534 0.000000000000
0.000018942996 0.000013958842 0.000019035079 0.000017894886 0.256272378858 0.300900325588 0.142467947063 0.300359348492 6231.335724268755 2567.114275731246 0.713623109693 -0.000000000000 0.286376890307 0.000000000000
0.000018940334 0.000013956456 0.000019032531 0.000017892138 0.255603835366 0.301297154223 0.142182185743 0.300916824668 6221.509142885930 2576.940857114071 0.713590021321 -0.000000000000 0.286409978679 0.000000000000
0.000018938647 0.000013954939 0.000019030917 0.000017890394 0.255170369211 0.301545426880 0.141996978972 0.301287224936 6214.966480532889 2583.483519467112 0.713567892501 -0.000000000000 0.286432107499 0.000000000000
0.000018937607 0.000013954002 0.000019029922 0.000017889317 0.254896780024 0.301696283669 0.141880169290 0.301526767016 6210.722537618764 2587.727462381237 0.713553502746 -0.000000000000 0.286446497254 0.000000000000
0.000018936983 0.000013953437 0.000019029326 0.000017888671 0.254728576578 0.301785384197 0.141808428370 0.301677610855 6208.040572564386 2590.409427435615 0.713544403143 -0.000000000000 0.286455596857 0.000000000000
0.000018936619 0.000013953107 0.000019028978 0.000017888292 0.254627780992 0.301836581838 0.141765492521 0.301770144649 6206.389077244222 2592.060922755779 0.713538805468 -0.000000000000 0.286461194532 0.000000000000
0.000018936411 0.000013952918 0.000019028779 0.000017888077 0.254568869695 0.301865226965 0.141740435137 0.301825468204 6205.397861000528 2593.052138999473 0.713535454171 -0.000000000000 0.286464545829 0.000000000000
0.000018936296 0.000013952813 0.000019028669 0.000017887957 0.254535266159 0.301880846176 0.141726165656 0.301857722008 6204.817772017613 2593.632227982388 0.713533500349 -0.000000000000 0.286466499651 0.000000000000
0.000018936233 0.000013952755 0.000019028610 0.000017887892 0.254516547413 0.301889153269 0.141718231028 0.301876068290 6204.486598430387 2593.963401569614 0.713532390409 -0.000000000000 0.286467609591 0.000000000000
0.000018936200 0.000013952725 0.000019028578 0.000017887857 0.254506358080 0.301893466381 0.141713920064 0.301886255475 6204.302065598087 2594.147934401914 0.713531775591 -0.000000000000 0.286468224409 0.000000000000
0.000018936183 0.000013952709 0.000019028562 0.000017887839 0.254500934842 0.301895654390 0.141711630106 0.301891780662 6204.201653661332 2594.248346338669 0.713531443297 -0.000000000000 0.286468556703 0.000000000000
0.000018936174 0.000013952701 0.000019028553 0.000017887830 0.254498110771 0.301896739772 0.141710440084 0.301894709373 6204.148266525284 2594.301733474717 0.713531267940 -0.000000000000 0.286468732060 0.000000000000
0.000018936170 0.000013952697 0.000019028549 0.000017887825 0.254496671143 0.301897266689 0.141709834721 0.301896227447 6204.120515578335 2594.329484421666 0.713531177524 -0.000000000000 0.286468822476 0.000000000000
0.000018936168 0.000013952695 0.000019028547 0.000017887823 0.254495952310 0.301897517226 0.141709533098 0.301896997366 6204.106404496683 2594.343595503317 0.713531131946 -0.000000000000 0.286468868054 0.000000000000
0.000018936167 0.000013952694 0.000019028546 0.000017887822 0.254495600548 0.301897633989 0.141709385819 0.301897379644 6204.099381311588 2594.350618688412 0.713531109468 -0.000000000000 0.286468890532 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887822 0.254495431760 0.301897687368 0.141709315304 0.301897565569 6204.095958003423 2594.354041996578 0.713531098616 -0.000000000000 0.286468901384 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495352303 0.301897711321 0.141709282183 0.301897654193 6204.094322926600 2594.355677073400 0.713531093485 -0.000000000000 0.286468906515 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495315589 0.301897721880 0.141709266912 0.301897695619 6204.093557246506 2594.356442753495 0.713531091107 -0.000000000000 0.286468908893 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495298930 0.301897726456 0.141709259999 0.301897714616 6204.093205520711 2594.356794479289 0.713531090026 -0.000000000000 0.286468909974 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495291503 0.301897728406 0.141709256923 0.301897723168 6204.093046946389 2594.356953053612 0.713531089545 -0.000000000000 0.286468910455 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495288249 0.301897729224 0.141709255579 0.301897726949 6204.092976744199 2594.357023255802 0.713531089334 -0.000000000000 0.286468910666 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495286847 0.301897729562 0.141709255001 0.301897728591 6204.092946211297 2594.357053788704 0.713531089243 -0.000000000000 0.286468910757 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495286252 0.301897729699 0.141709254756 0.301897729292 6204.092933158951 2594.357066841050 0.713531089205 -0.000000000000 0.286468910795 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495286005 0.301897729754 0.141709254655 0.301897729586 6204.092927672282 2594.357072327719 0.713531089189 -0.000000000000 0.286468910811 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285903 0.301897729776 0.141709254613 0.301897729708 6204.092925403365 2594.357074596635 0.713531089183 -0.000000000000 0.286468910817 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285862 0.301897729785 0.141709254596 0.301897729758 6204.092924479941 2594.357075520060 0.713531089180 -0.000000000000 0.286468910820 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285845 0.301897729788 0.141709254589 0.301897729777 6204.092924109912 2594.357075890089 0.713531089179 -0.000000000000 0.286468910821 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285839 0.301897729789 0.141709254587 0.301897729785 6204.092923963866 2594.357076036135 0.713531089179 -0.000000000000 0.286468910821 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285836 0.301897729790 0.141709254586 0.301897729788 6204.092923907071 2594.357076092930 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729789 6204.092923885301 2594.357076114700 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923877071 2594.357076122929 0.713531089178 -0.000000000000 0.286468910822 -0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923874002 2594.357076125999 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872872 2594.357076127129 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872460 2594.357076127541 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872316 2594.357076127685 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872264 2594.357076127737 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872248 2594.357076127752 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872242 2594.357076127759 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872240 2594.357076127761 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872242 2594.357076127759 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872240 2594.357076127761 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872240 2594.357076127761 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872242 2594.357076127759 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872240 2594.357076127761 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872240 2594.357076127761 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872241 2594.357076127760 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872242 2594.357076127759 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872243 2594.357076127758 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872242 2594.357076127759 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872245 2594.357076127756 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872245 2594.357076127756 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872242 2594.357076127759 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872242 2594.357076127759 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872243 2594.357076127758 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872245 2594.357076127756 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872246 2594.357076127755 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872246 2594.357076127755 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872246 2594.357076127755 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872247 2594.357076127754 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872247 2594.357076127754 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872257 2594.357076127743 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872296 2594.357076127705 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923872452 2594.357076127549 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923873047 2594.357076126954 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923875251 2594.357076124750 0.713531089178 -0.000000000000 0.286468910822 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285835 0.301897729790 0.141709254585 0.301897729790 6204.092923883165 2594.357076116836 0.713531089179 -0.000000000000 0.286468910821 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285836 0.301897729790 0.141709254586 0.301897729788 6204.092923910681 2594.357076089320 0.713531089179 -0.000000000000 0.286468910821 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285840 0.301897729788 0.141709254589 0.301897729783 6204.092924003191 2594.357075996810 0.713531089181 -0.000000000000 0.286468910819 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285853 0.301897729782 0.141709254599 0.301897729766 6204.092924303357 2594.357075696644 0.713531089187 -0.000000000000 0.286468910813 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495285898 0.301897729758 0.141709254630 0.301897729714 6204.092925240916 2594.357074759085 0.713531089207 -0.000000000000 0.286468910793 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495286042 0.301897729672 0.141709254730 0.301897729556 6204.092928050867 2594.357071949134 0.713531089267 -0.000000000000 0.286468910733 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495286498 0.301897729364 0.141709255043 0.301897729095 6204.092936097171 2594.357063902829 0.713531089448 -0.000000000000 0.286468910552 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495287907 0.301897728287 0.141709255992 0.301897727813 6204.092957977627 2594.357042022374 0.713531089970 -0.000000000000 0.286468910030 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495292158 0.301897724609 0.141709258808 0.301897724426 6204.093013959183 2594.356986040818 0.713531091434 -0.000000000000 0.286468908566 0.000000000000
0.000018936166 0.000013952693 0.000019028546 0.000017887821 0.254495304670 0.301897712382 0.141709266963 0.301897715985 6204.093146604841 2594.356853395159 0.713531095409 0.000000000000 0.286468904591 0.000000000000
