Time         Position     density      velocity     Temperature  Pressure     species1     species2    
0.8000       0.2750       1.0000       1.2228       273.0000     22010.8088   1.0000       0.0000      
0.8000       0.2850       1.0000       1.2228       273.0000     21705.1051   1.0000       0.0000      
0.8000       0.2950       1.0000       1.2228       273.0000     21399.4013   1.0000       0.0000      
0.8000       0.3050       1.0000       1.2228       273.0000     21093.6975   1.0000       0.0000      
0.8000       0.3150       1.0000       1.2228       273.0000     20787.9938   1.0000       0.0000      
0.8000       0.3250       1.0000       1.2228       273.0000     20482.2900   1.0000       0.0000      
0.8000       0.3350       1.0000       1.2228       273.0000     20176.5862   1.0000       0.0000      
0.8000       0.3450       1.0000       1.2228       273.0000     19870.8825   1.0000       0.0000      
0.8000       0.3550       1.0000       1.2228       273.0000     19565.1787   1.0000       0.0000      
0.8000       0.3650       1.0000       1.2228       273.0000     19259.4749   1.0000       0.0000      
0.8000       0.3750       1.0000       1.2228       273.0000     18953.7712   1.0000       0.0000      
0.8000       0.3850       1.0000       1.2228       273.0000     18648.0674   1.0000       0.0000      
0.8000       0.3950       1.0000       1.2228       273.0000     18342.3637   1.0000       0.0000      
0.8000       0.4050       1.0000       1.2228       273.0000     18036.6599   1.0000       0.0000      
0.8000       0.4150       1.0000       1.2228       273.0000     17730.9561   1.0000       0.0000      
0.8000       0.4250       1.0000       1.2228       273.0000     17425.2524   1.0000       0.0000      
0.8000       0.4350       1.0000       1.2228       273.0000     17119.5486   1.0000       0.0000      
0.8000       0.4450       1.0000       1.2228       273.0000     16813.8448   1.0000       0.0000      
0.8000       0.4550       1.0000       1.2228       273.0000     16508.1411   1.0000       0.0000      
0.8000       0.4650       1.0000       1.2228       273.0000     16202.4373   1.0000       0.0000      
0.8000       0.4750       1.0000       1.2228       273.0000     15896.7335   1.0000       0.0000      
0.8000       0.4850       1.0000       1.2228       273.0000     15591.0298   1.0000       0.0000      
0.8000       0.4950       1.0000       1.2228       273.0000     15285.3260   1.0000       0.0000      
0.8000       0.5050       1.0000       1.2228       273.0000     14979.6223   1.0000       0.0000      
0.8000       0.5150       1.0000       1.2228       273.0000     14673.9185   1.0000       0.0000      
0.8000       0.5250       1.0000       1.2228       273.0000     14368.2147   1.0000       0.0000      
0.8000       0.5350       1.0000       1.2228       273.0000     14062.5110   1.0000       0.0000      
0.8000       0.5450       1.0000       1.2228       273.0000     13756.8072   1.0000       0.0000      
0.8000       0.5550       1.0000       1.2228       273.0000     13451.1034   1.0000       0.0000      
0.8000       0.5650       1.0000       1.2228       273.0000     13145.3997   1.0000       0.0000      
0.8000       0.5750       1.0000       1.2228       273.0000     12839.6959   1.0000       0.0000      
0.8000       0.5850       1.0000       1.2228       273.0000     12533.9921   1.0000       0.0000      
0.8000       0.5950       1.0000       1.2228       273.0000     12228.2884   1.0000       0.0000      
0.8000       0.6050       1.0000       1.2228       273.0000     11922.5846   1.0000       0.0000      
0.8000       0.6150       1.0000       1.2228       273.0000     11616.8809   1.0000       0.0000      
0.8000       0.6250       1.0000       1.2228       273.0000     11311.1771   1.0000       0.0000      
0.8000       0.6350       1.0000       1.2228       273.0000     11005.4733   1.0000       0.0000      
0.8000       0.6450       1.0000       1.2228       273.0000     10699.7696   1.0000       0.0000      
0.8000       0.6550       1.0000       1.2228       273.0000     10394.0658   1.0000       0.0000      
0.8000       0.6650       1.0000       1.2228       273.0000     10088.3620   1.0000       0.0000      
0.8000       0.6750       1.0000       1.2228       273.0000     9782.6583    1.0000       0.0000      
0.8000       0.6850       1.0000       1.2228       273.0000     9476.9545    1.0000       0.0000      
0.8000       0.6950       1.0000       1.2228       273.0000     9171.2507    1.0000       0.0000      
0.8000       0.7050       1.0000       1.2228       273.0000     8865.5470    1.0000       0.0000      
0.8000       0.7150       1.0000       1.2228       273.0000     8559.8432    1.0000       0.0000      
0.8000       0.7250       1.0000       1.2228       273.0000     8254.1395    1.0000       0.0000      
0.8000       0.7350       1.0000       1.2228       273.0000     7948.4357    1.0000       0.0000      
0.8000       0.7450       1.0000       1.2228       273.0000     7642.7319    1.0000       0.0000      
0.8000       0.7550       1.0000       1.2228       273.0000     7337.0282    1.0000       0.0000      
0.8000       0.7650       1.0000       1.2228       273.0000     7031.3244    1.0000       0.0000      
0.8000       0.7750       1.0000       1.2228       273.0000     6725.6206    1.0000       0.0000      
0.8000       0.7850       1.0000       1.2228       273.0000     6419.9169    1.0000       0.0000      
0.8000       0.7950       1.0000       1.2228       273.0000     6114.2131    1.0000       0.0000      
0.8000       0.8050       1.0000       1.2228       273.0000     5808.5093    1.0000       0.0000      
0.8000       0.8150       1.0000       1.2228       273.0000     5502.8056    1.0000       0.0000      
0.8000       0.8250       1.0000       1.2228       273.0000     5197.1018    1.0000       0.0000      
0.8000       0.8350       1.0000       1.2228       273.0000     4891.3981    1.0000       0.0000      
0.8000       0.8450       1.0000       1.2228       273.0000     4585.6943    1.0000       0.0000      
0.8000       0.8550       1.0000       1.2228       273.0000     4279.9905    1.0000       0.0000      
0.8000       0.8650       1.0000       1.2228       273.0000     3974.2868    1.0000       0.0000      
0.8000       0.8750       1.0000       1.2228       273.0000     3668.5830    1.0000       0.0000      
0.8000       0.8850       1.0000       1.2228       273.0000     3362.8792    1.0000       0.0000      
0.8000       0.8950       1.0000       1.2228       273.0000     3057.1755    1.0000       0.0000      
0.8000       0.9050       1.0000       1.2228       273.0000     2751.4717    1.0000       0.0000      
0.8000       0.9150       1.0000       1.2228       273.0000     2445.7679    1.0000       0.0000      
0.8000       0.9250       1.0000       1.2228       273.0000     2140.0642    1.0000       0.0000      
0.8000       0.9350       1.0000       1.2228       273.0000     1834.3604    1.0000       0.0000      
0.8000       0.9450       1.0000       1.2228       273.0000     1528.6567    1.0000       0.0000      
0.8000       0.9550       1.0000       1.2228       273.0000     1222.9529    1.0000       0.0000      
0.8000       0.9650       1.0000       1.2228       273.0000     917.2491     1.0000       0.0000      
0.8000       0.9750       1.0000       1.2228       273.0000     611.5454     1.0000       0.0000      
0.8000       0.9850       1.0000       1.2228       273.0000     305.8416     1.0000       0.0000      
0.8000       0.9950       1.0000       1.2228       272.7151     0.0000       1.0000       0.0000      
0.8000       1.0000       1.0000       1.2250       273.0000     0.0000       1.0000       0.0000      

1.0000       0.0000       1.2250       0.1000       273.0000     0.0000       0.0000       1.0000      
1.0000       0.0050       1.1289       1.0000       273.1842     30216.3712   0.3176       0.6824      
1.0000       0.0150       1.0531       1.1224       273.1923     29939.6498   0.6688       0.3312      
1.0000       0.0250       1.0179       1.1817       273.1093     29646.1931   0.8784       0.1216      
1.0000       0.0350       1.0050       1.2093       273.0434     29344.9775   0.9646       0.0354      
1.0000       0.0450       1.0012       1.2191       273.0132     29040.6383   0.9915       0.0085      
1.0000       0.0550       1.0002       1.2219       273.0033     28735.2897   0.9983       0.0017      
1.0000       0.0650       1.0000       1.2226       273.0007     28429.6709   0.9997       0.0003      
1.0000       0.0750       1.0000       1.2227       273.0001     28123.9911   1.0000       0.0000      
1.0000       0.0850       1.0000       1.2228       273.0000     27818.2994   1.0000       0.0000      
1.0000       0.0950       1.0000       1.2228       273.0000     27512.6057   1.0000       0.0000      
1.0000       0.1050       1.0000       1.2228       273.0000     27206.9117   1.0000       0.0000      
1.0000       0.1150       1.0000       1.2228       273.0000     26901.2176   1.0000       0.0000      
1.0000       0.1250       1.0000       1.2228       273.0000     26595.5236   1.0000       0.0000      
1.0000       0.1350       1.0000       1.2228       273.0000     26289.8295   1.0000       0.0000      
1.0000       0.1450       1.0000       1.2228       273.0000     25984.1355   1.0000       0.0000      
1.0000       0.1550       1.0000       1.2228       273.0000     25678.4414   1.0000       0.0000      
1.0000       0.1650       1.0000       1.2228       273.0000     25372.7473   1.0000       0.0000      
1.0000       0.1750       1.0000       1.2228       273.0000     25067.0533   1.0000       0.0000      
1.0000       0.1850       1.0000       1.2228       273.0000     24761.3592   1.0000       0.0000      
1.0000       0.1950       1.0000       1.2228       273.0000     24455.6651   1.0000       0.0000      
1.0000       0.2050       1.0000       1.2228       273.0000     24149.9711   1.0000       0.0000      
1.0000       0.2150       1.0000       1.2228       273.0000     23844.2770   1.0000       0.0000      
1.0000       0.2250       1.0000       1.2228       273.0000     23538.5830   1.0000       0.0000      
1.0000       0.2350       1.0000       1.2228       273.0000     23232.8889   1.0000       0.0000      
1.0000       0.2450       1.0000       1.2228       273.0000     22927.1948   1.0000       0.0000      
1.0000       0.2550       1.0000       1.2228       273.0000     22621.5008   1.0000       0.0000      
1.0000       0.2650       1.0000       1.2228       273.0000     22315.8067   1.0000       0.0000      
1.0000       0.2750       1.0000       1.2228       273.0000     22010.1127   1.0000       0.0000      
1.0000       0.2850       1.0000       1.2228       273.0000     21704.4186   1.0000       0.0000      
1.0000       0.2950       1.0000       1.2228       273.0000     21398.7245   1.0000       0.0000      
1.0000       0.3050       1.0000       1.2228       273.0000     21093.0305   1.0000       0.0000      
1.0000       0.3150       1.0000       1.2228       273.0000     20787.3364   1.0000       0.0000      
1.0000       0.3250       1.0000       1.2228       273.0000     20481.6424   1.0000       0.0000      
1.0000       0.3350       1.0000       1.2228       273.0000     20175.9483   1.0000       0.0000      
1.0000       0.3450       1.0000       1.2228       273.0000     19870.2542   1.0000       0.0000      
1.0000       0.3550       1.0000       1.2228       273.0000     19564.5602   1.0000       0.0000      
1.0000       0.3650       1.0000       1.2228       273.0000     19258.8661   1.0000       0.0000      
1.0000       0.3750       1.0000       1.2228       273.0000     18953.1721   1.0000       0.0000      
1.0000       0.3850       1.0000       1.2228       273.0000     18647.4780   1.0000       0.0000      
1.0000       0.3950       1.0000       1.2228       273.0000     18341.7839   1.0000       0.0000      
1.0000       0.4050       1.0000       1.2228       273.0000     18036.0899   1.0000       0.0000      
1.0000       0.4150       1.0000       1.2228       273.0000     17730.3958   1.0000       0.0000      
1.0000       0.4250       1.0000       1.2228       273.0000     17424.7018   1.0000       0.0000      
1.0000       0.4350       1.0000       1.2228       273.0000     17119.0077   1.0000       0.0000      
1.0000       0.4450       1.0000       1.2228       273.0000     16813.3136   1.0000       0.0000      
1.0000       0.4550       1.0000       1.2228       273.0000     16507.6196   1.0000       0.0000      
1.0000       0.4650       1.0000       1.2228       273.0000     16201.9255   1.0000       0.0000      
1.0000       0.4750       1.0000       1.2228       273.0000     15896.2315   1.0000       0.0000      
1.0000       0.4850       1.0000       1.2228       273.0000     15590.5374   1.0000       0.0000      
1.0000       0.4950       1.0000       1.2228       273.0000     15284.8433   1.0000       0.0000      
1.0000       0.5050       1.0000       1.2228       273.0000     14979.1493   1.0000       0.0000      
1.0000       0.5150       1.0000       1.2228       273.0000     14673.4552   1.0000       0.0000      
1.0000       0.5250       1.0000       1.2228       273.0000     14367.7612   1.0000       0.0000      
1.0000       0.5350       1.0000       1.2228       273.0000     14062.0671   1.0000       0.0000      
1.0000       0.5450       1.0000       1.2228       273.0000     13756.3730   1.0000       0.0000      
1.0000       0.5550       1.0000       1.2228       273.0000     13450.6790   1.0000       0.0000      
1.0000       0.5650       1.0000       1.2228       273.0000     13144.9849   1.0000       0.0000      
1.0000       0.5750       1.0000       1.2228       273.0000     12839.2908   1.0000       0.0000      
1.0000       0.5850       1.0000       1.2228       273.0000     12533.5968   1.0000       0.0000      
1.0000       0.5950       1.0000       1.2228       273.0000     12227.9027   1.0000       0.0000      
1.0000       0.6050       1.0000       1.2228       273.0000     11922.2087   1.0000       0.0000      
1.0000       0.6150       1.0000       1.2228       273.0000     11616.5146   1.0000       0.0000      
1.0000       0.6250       1.0000       1.2228       273.0000     11310.8205   1.0000       0.0000      
1.0000       0.6350       1.0000       1.2228       273.0000     11005.1265   1.0000       0.0000      
1.0000       0.6450       1.0000       1.2228       273.0000     10699.4324   1.0000       0.0000      
1.0000       0.6550       1.0000       1.2228       273.0000     10393.7384   1.0000       0.0000      
1.0000       0.6650       1.0000       1.2228       273.0000     10088.0443   1.0000       0.0000      
1.0000       0.6750       1.0000       1.2228       273.0000     9782.3502    1.0000       0.0000      
1.0000       0.6850       1.0000       1.2228       273.0000     9476.6562    1.0000       0.0000      
1.0000       0.6950       1.0000       1.2228       273.0000     9170.9621    1.0000       0.0000      
1.0000       0.7050       1.0000       1.2228       273.0000     8865.2681    1.0000       0.0000      
1.0000       0.7150       1.0000       1.2228       273.0000     8559.5740    1.0000       0.0000      
1.0000       0.7250       1.0000       1.2228       273.0000     8253.8799    1.0000       0.0000      
1.0000       0.7350       1.0000       1.2228       273.0000     7948.1859    1.0000       0.0000      
1.0000       0.7450       1.0000       1.2228       273.0000     7642.4918    1.0000       0.0000      
1.0000       0.7550       1.0000       1.2228       273.0000     7336.7978    1.0000       0.0000      
1.0000       0.7650       1.0000       1.2228       273.0000     7031.1037    1.0000       0.0000      
1.0000       0.7750       1.0000       1.2228       273.0000     6725.4096    1.0000       0.0000      
1.0000       0.7850       1.0000       1.2228       273.0000     6419.7156    1.0000       0.0000      
1.0000       0.7950       1.0000       1.2228       273.0000     6114.0215    1.0000       0.0000      
1.0000       0.8050       1.0000       1.2228       273.0000     5808.3275    1.0000       0.0000      
1.0000       0.8150       1.0000       1.2228       273.0000     5502.6334    1.0000       0.0000      
1.0000       0.8250       1.0000       1.2228       273.0000     5196.9393    1.0000       0.0000      
1.0000       0.8350       1.0000       1.2228       273.0000     4891.2453    1.0000       0.0000      
1.0000       0.8450       1.0000       1.2228       273.0000     4585.5512    1.0000       0.0000      
1.0000       0.8550       1.0000       1.2228       273.0000     4279.8572    1.0000       0.0000      
1.0000       0.8650       1.0000       1.2228       273.0000     3974.1631    1.0000       0.0000      
1.0000       0.8750       1.0000       1.2228       273.0000     3668.4690    1.0000       0.0000      
1.0000       0.8850       1.0000       1.2228       273.0000     3362.7750    1.0000       0.0000      
1.0000       0.8950       1.0000       1.2228       273.0000     3057.0809    1.0000       0.0000      
1.0000       0.9050       1.0000       1.2228       273.0000     2751.3868    1.0000       0.0000      
1.0000       0.9150       1.0000       1.2228       273.0000     2445.6928    1.0000       0.0000      
1.0000       0.9250       1.0000       1.2228       273.0000     2139.9987    1.0000       0.0000      
1.0000       0.9350       1.0000       1.2228       273.0000     1834.3047    1.0000       0.0000      
1.0000       0.9450       1.0000       1.2228       273.0000     1528.6106    1.0000       0.0000      
1.0000       0.9550       1.0000       1.2228       273.0000     1222.9165    1.0000       0.0000      
1.0000       0.9650       1.0000       1.2228       273.0000     917.2225     1.0000       0.0000      
1.0000       0.9750       1.0000       1.2228       273.0000     611.5284     1.0000       0.0000      
1.0000       0.9850       1.0000       1.2228       273.0000     305.8344     1.0000       0.0000      
1.0000       0.9950       1.0000       1.2228       272.6703     0.0000       1.0000       0.0000      
1.0000       1.0000       1.0000       1.2250       273.0000     0.0000       1.0000       0.0000      

1.2500       0.0000       1.2250       0.1000       273.0000     0.0000       0.0000       1.0000      
1.2500       0.0050       1.1486       1.0000       273.1823     30204.2276   0.2429       0.7571      
1.2500       0.0150       1.0719       1.1031       273.2320     29930.9649   0.5707       0.4293      
1.2500       0.0250       1.0286       1.1653       273.1612     29641.3325   0.8107       0.1893      
1.2500       0.0350       1.0097       1.2003       273.0787     29342.4997   0.9328       0.0672      
1.2500       0.0450       1.0028       1.2154       273.0296     29039.2670   0.9803       0.0197      
1.2500       0.0550       1.0007       1.2207       273.0091     28734.3311   0.9951       0.0049      
1.2500       0.0650       1.0002       1.2222       273.0023     28428.8433   0.9989       0.0011      
1.2500       0.0750       1.0000       1.2226       273.0005     28123.2034   0.9998       0.0002      
1.2500       0.0850       1.0000       1.2227       273.0001     27817.5271   1.0000       0.0000      
1.2500       0.0950       1.0000       1.2227       273.0000     27511.8432   1.0000       0.0000      
1.2500       0.1050       1.0000       1.2227       273.0000     27206.1579   1.0000       0.0000      
1.2500       0.1150       1.0000       1.2227       273.0000     26900.4724   1.0000       0.0000      
1.2500       0.1250       1.0000       1.2227       273.0000     26594.7868   1.0000       0.0000      
1.2500       0.1350       1.0000       1.2227       273.0000     26289.1012   1.0000       0.0000      
1.2500       0.1450       1.0000       1.2227       273.0000     25983.4157   1.0000       0.0000      
1.2500       0.1550       1.0000       1.2227       273.0000     25677.7301   1.0000       0.0000      
1.2500       0.1650       1.0000       1.2227       273.0000     25372.0445   1.0000       0.0000      
1.2500       0.1750       1.0000       1.2227       273.0000     25066.3590   1.0000       0.0000      
1.2500       0.1850       1.0000       1.2227       273.0000     24760.6734   1.0000       0.0000      
1.2500       0.1950       1.0000       1.2227       273.0000     24454.9878   1.0000       0.0000      
1.2500       0.2050       1.0000       1.2227       273.0000     24149.3023   1.0000       0.0000      
1.2500       0.2150       1.0000       1.2227       273.0000     23843.6167   1.0000       0.0000      
1.2500       0.2250       1.0000       1.2227       273.0000     23537.9311   1.0000       0.0000      
1.2500       0.2350       1.0000       1.2227       273.0000     23232.2456   1.0000       0.0000      
1.2500       0.2450       1.0000       1.2227       273.0000     22926.5600   1.0000       0.0000      
1.2500       0.2550       1.0000       1.2227       273.0000     22620.8744   1.0000       0.0000      
1.2500       0.2650       1.0000       1.2227       273.0000     22315.1889   1.0000       0.0000      
1.2500       0.2750       1.0000       1.2227       273.0000     22009.5033   1.0000       0.0000      
1.2500       0.2850       1.0000       1.2227       273.0000     21703.8177   1.0000       0.0000      
1.2500       0.2950       1.0000       1.2227       273.0000     21398.1322   1.0000       0.0000      
1.2500       0.3050       1.0000       1.2227       273.0000     21092.4466   1.0000       0.0000      
1.2500       0.3150       1.0000       1.2227       273.0000     20786.7610   1.0000       0.0000      
1.2500       0.3250       1.0000       1.2227       273.0000     20481.0755   1.0000       0.0000      
1.2500       0.3350       1.0000       1.2227       273.0000     20175.3899   1.0000       0.0000      
1.2500       0.3450       1.0000       1.2227       273.0000     19869.7043   1.0000       0.0000      
1.2500       0.3550       1.0000       1.2227       273.0000     19564.0188   1.0000       0.0000      
1.2500       0.3650       1.0000       1.2227       273.0000     19258.3332   1.0000       0.0000      
1.2500       0.3750       1.0000       1.2227       273.0000     18952.6476   1.0000       0.0000      
1.2500       0.3850       1.0000       1.2227       273.0000     18646.9621   1.0000       0.0000      
1.2500       0.3950       1.0000       1.2227       273.0000     18341.2765   1.0000       0.0000      
1.2500       0.4050       1.0000       1.2227       273.0000     18035.5909   1.0000       0.0000      
1.2500       0.4150       1.0000       1.2227       273.0000     17729.9054   1.0000       0.0000      
1.2500       0.4250       1.0000       1.2227       273.0000     17424.2198   1.0000       0.0000      
1.2500       0.4350       1.0000       1.2227       273.0000     17118.5342   1.0000       0.0000      
1.2500       0.4450       1.0000       1.2227       273.0000     16812.8487   1.0000       0.0000      
1.2500       0.4550       1.0000       1.2227       273.0000     16507.1631   1.0000       0.0000      
1.2500       0.4650       1.0000       1.2227       273.0000     16201.4775   1.0000       0.0000      
1.2500       0.4750       1.0000       1.2227       273.0000     15895.7920   1.0000       0.0000      
1.2500       0.4850       1.0000       1.2227       273.0000     15590.1064   1.0000       0.0000      
1.2500       0.4950       1.0000       1.2227       273.0000     15284.4208   1.0000       0.0000      
1.2500       0.5050       1.0000       1.2227       273.0000     14978.7353   1.0000       0.0000      
1.2500       0.5150       1.0000       1.2227       273.0000     14673.0497   1.0000       0.0000      
1.2500       0.5250       1.0000       1.2227       273.0000     14367.3641   1.0000       0.0000      
1.2500       0.5350       1.0000       1.2227       273.0000     14061.6786   1.0000       0.0000      
1.2500       0.5450       1.0000       1.2227       273.0000     13755.9930   1.0000       0.0000      
1.2500       0.5550       1.0000       1.2227       273.0000     13450.3074   1.0000       0.0000      
1.2500       0.5650       1.0000       1.2227       273.0000     13144.6219   1.0000       0.0000      
1.2500       0.5750       1.0000       1.2227       273.0000     12838.9363   1.0000       0.0000      
1.2500       0.5850       1.0000       1.2227       273.0000     12533.2507   1.0000       0.0000      
1.2500       0.5950       1.0000       1.2227       273.0000     12227.5652   1.0000       0.0000      
1.2500       0.6050       1.0000       1.2227       273.0000     11921.8796   1.0000       0.0000      
1.2500       0.6150       1.0000       1.2227       273.0000     11616.1940   1.0000       0.0000      
1.2500       0.6250       1.0000       1.2227       273.0000     11310.5084   1.0000       0.0000      
1.2500       0.6350       1.0000       1.2227       273.0000     11004.8229   1.0000       0.0000      
1.2500       0.6450       1.0000       1.2227       273.0000     10699.1373   1.0000       0.0000      
1.2500       0.6550       1.0000       1.2227       273.0000     10393.4517   1.0000       0.0000      
1.2500       0.6650       1.0000       1.2227       273.0000     10087.7662   1.0000       0.0000      
1.2500       0.6750       1.0000       1.2227       273.0000     9782.0806    1.0000       0.0000      
1.2500       0.6850       1.0000       1.2227       273.0000     9476.3950    1.0000       0.0000      
1.2500       0.6950       1.0000       1.2227       273.0000     9170.7095    1.0000       0.0000      
1.2500       0.7050       1.0000       1.2227       273.0000     8865.0239    1.0000       0.0000      
1.2500       0.7150       1.0000       1.2227       273.0000     8559.3383    1.0000       0.0000      
1.2500       0.7250       1.0000       1.2227       273.0000     8253.6528    1.0000       0.0000      
1.2500       0.7350       1.0000       1.2227       273.0000     7947.9672    1.0000       0.0000      
1.2500       0.7450       1.0000       1.2227       273.0000     7642.2816    1.0000       0.0000      
1.2500       0.7550       1.0000       1.2227       273.0000     7336.5961    1.0000       0.0000      
1.2500       0.7650       1.0000       1.2227       273.0000     7030.9105    1.0000       0.0000      
1.2500       0.7750       1.0000       1.2227       273.0000     6725.2249    1.0000       0.0000      
1.2500       0.7850       1.0000       1.2227       273.0000     6419.5394    1.0000       0.0000      
1.2500       0.7950       1.0000       1.2227       273.0000     6113.8538    1.0000       0.0000      
1.2500       0.8050       1.0000       1.2227       273.0000     5808.1682    1.0000       0.0000      
1.2500       0.8150       1.0000       1.2227       273.0000     5502.4827    1.0000       0.0000      
1.2500       0.8250       1.0000       1.2227       273.0000     5196.7971    1.0000       0.0000      
1.2500       0.8350       1.0000       1.2227       273.0000     4891.1115    1.0000       0.0000      
1.2500       0.8450       1.0000       1.2227       273.0000     4585.4260    1.0000       0.0000      
1.2500       0.8550       1.0000       1.2227       273.0000     4279.7404    1.0000       0.0000      
1.2500       0.8650       1.0000       1.2227       273.0000     3974.0548    1.0000       0.0000      
1.2500       0.8750       1.0000       1.2227       273.0000     3668.3693    1.0000       0.0000      
1.2500       0.8850       1.0000       1.2227       273.0000     3362.6837    1.0000       0.0000      
1.2500       0.8950       1.0000       1.2227       273.0000     3056.9981    1.0000       0.0000      
1.2500       0.9050       1.0000       1.2227       273.0000     2751.3126    1.0000       0.0000      
1.2500       0.9150       1.0000       1.2227       273.0000     2445.6270    1.0000       0.0000      
1.2500       0.9250       1.0000       1.2227       273.0000     2139.9414    1.0000       0.0000      
1.2500       0.9350       1.0000       1.2227       273.0000     1834.2559    1.0000       0.0000      
1.2500       0.9450       1.0000       1.2227       273.0000     1528.5703    1.0000       0.0000      
1.2500       0.9550       1.0000       1.2227       273.0000     1222.8847    1.0000       0.0000      
1.2500       0.9650       1.0000       1.2227       273.0000     917.1992     1.0000       0.0000      
1.2500       0.9750       1.0000       1.2227       273.0000     611.5136     1.0000       0.0000      
1.2500       0.9850       1.0000       1.2227       273.0000     305.8280     1.0000       0.0000      
1.2500       0.9950       1.0000       1.2227       272.6256     0.0000       1.0000       0.0000      
1.2500       1.0000       1.0000       1.2250       273.0000     0.0000       1.0000       0.0000      

2.0000       0.0000       1.2250       0.1000       273.0000     0.0000       0.0000       1.0000      
2.0000       0.0050       1.1875       1.0000       273.1438     30165.1282   0.1110       0.8890      
2.0000       0.0150       1.1238       1.0599       273.2791     29900.3006   0.3379       0.6621      
2.0000       0.0250       1.0683       1.1171       273.2925     29621.6209   0.5886       0.4114      
2.0000       0.0350       1.0329       1.1648       273.2176     29331.5010   0.7848       0.2152      
2.0000       0.0450       1.0140       1.1952       273.1267     29033.5885   0.9041       0.0959      
2.0000       0.0550       1.0053       1.2113       273.0606     28731.3154   0.9631       0.0369      
2.0000       0.0650       1.0018       1.2185       273.0246     28426.9611   0.9875       0.0125      
2.0000       0.0750       1.0005       1.2213       273.0086     28121.7439   0.9963       0.0037      
2.0000       0.0850       1.0001       1.2223       273.0027     27816.2126   0.9990       0.0010      
2.0000       0.0950       1.0000       1.2226       273.0007     27510.5800   0.9998       0.0002      
2.0000       0.1050       1.0000       1.2227       273.0002     27204.9183   0.9999       0.0001      
2.0000       0.1150       1.0000       1.2227       273.0000     26899.2489   1.0000       0.0000      
2.0000       0.1250       1.0000       1.2227       273.0000     26593.5778   1.0000       0.0000      
2.0000       0.1350       1.0000       1.2227       273.0000     26287.9062   1.0000       0.0000      
2.0000       0.1450       1.0000       1.2227       273.0000     25982.2346   1.0000       0.0000      
2.0000       0.1550       1.0000       1.2227       273.0000     25676.5630   1.0000       0.0000      
2.0000       0.1650       1.0000       1.2227       273.0000     25370.8914   1.0000       0.0000      
2.0000       0.1750       1.0000       1.2227       273.0000     25065.2197   1.0000       0.0000      
2.0000       0.1850       1.0000       1.2227       273.0000     24759.5481   1.0000       0.0000      
2.0000       0.1950       1.0000       1.2227       273.0000     24453.8765   1.0000       0.0000      
2.0000       0.2050       1.0000       1.2227       273.0000     24148.2049   1.0000       0.0000      
2.0000       0.2150       1.0000       1.2227       273.0000     23842.5332   1.0000       0.0000      
2.0000       0.2250       1.0000       1.2227       273.0000     23536.8616   1.0000       0.0000      
2.0000       0.2350       1.0000       1.2227       273.0000     23231.1900   1.0000       0.0000      
2.0000       0.2450       1.0000       1.2227       273.0000     22925.5183   1.0000       0.0000      
2.0000       0.2550       1.0000       1.2227       273.0000     22619.8467   1.0000       0.0000      
2.0000       0.2650       1.0000       1.2227       273.0000     22314.1751   1.0000       0.0000      
2.0000       0.2750       1.0000       1.2227       273.0000     22008.5034   1.0000       0.0000      
2.0000       0.2850       1.0000       1.2227       273.0000     21702.8318   1.0000       0.0000      
2.0000       0.2950       1.0000       1.2227       273.0000     21397.1602   1.0000       0.0000      
2.0000       0.3050       1.0000       1.2227       273.0000     21091.4885   1.0000       0.0000      
2.0000       0.3150       1.0000       1.2227       273.0000     20785.8169   1.0000       0.0000      
2.0000       0.3250       1.0000       1.2227       273.0000     20480.1453   1.0000       0.0000      
2.0000       0.3350       1.0000       1.2227       273.0000     20174.4736   1.0000       0.0000      
2.0000       0.3450       1.0000       1.2227       273.0000     19868.8020   1.0000       0.0000      
2.0000       0.3550       1.0000       1.2227       273.0000     19563.1304   1.0000       0.0000      
2.0000       0.3650       1.0000       1.2227       273.0000     19257.4588   1.0000       0.0000      
2.0000       0.3750       1.0000       1.2227       273.0000     18951.7871   1.0000       0.0000      
2.0000       0.3850       1.0000       1.2227       273.0000     18646.1155   1.0000       0.0000      
2.0000       0.3950       1.0000       1.2227       273.0000     18340.4439   1.0000       0.0000      
2.0000       0.4050       1.0000       1.2227       273.0000     18034.7722   1.0000       0.0000      
2.0000       0.4150       1.0000       1.2227       273.0000     17729.1006   1.0000       0.0000      
2.0000       0.4250       1.0000       1.2227       273.0000     17423.4290   1.0000       0.0000      
2.0000       0.4350       1.0000       1.2227       273.0000     17117.7573   1.0000       0.0000      
2.0000       0.4450       1.0000       1.2227       273.0000     16812.0857   1.0000       0.0000      
2.0000       0.4550       1.0000       1.2227       273.0000     16506.4141   1.0000       0.0000      
2.0000       0.4650       1.0000       1.2227       273.0000     16200.7424   1.0000       0.0000      
2.0000       0.4750       1.0000       1.2227       273.0000     15895.0708   1.0000       0.0000      
2.0000       0.4850       1.0000       1.2227       273.0000     15589.3992   1.0000       0.0000      
2.0000       0.4950       1.0000       1.2227       273.0000     15283.7275   1.0000       0.0000      
2.0000       0.5050       1.0000       1.2227       273.0000     14978.0559   1.0000       0.0000      
2.0000       0.5150       1.0000       1.2227       273.0000     14672.3843   1.0000       0.0000      
2.0000       0.5250       1.0000       1.2227       273.0000     14366.7127   1.0000       0.0000      
2.0000       0.5350       1.0000       1.2227       273.0000     14061.0410   1.0000       0.0000      
