Time         Position     u_Position   density      velocity     Temperature  Pressure     species1     species2     species3     species4    
130.000000   0.635000     0.630000     1.000000     0.001500     200.000000   0.337503     0.313617     0.285277     0.142160     0.258947    
130.000000   0.645000     0.640000     1.000000     0.001500     200.000000   0.328128     0.313617     0.285277     0.142160     0.258947    
130.000000   0.655000     0.650000     1.000000     0.001500     200.000000   0.318753     0.313617     0.285277     0.142160     0.258947    
130.000000   0.665000     0.660000     1.000000     0.001500     200.000000   0.309378     0.313617     0.285277     0.142160     0.258947    
130.000000   0.675000     0.670000     1.000000     0.001500     200.000000   0.300003     0.313617     0.285277     0.142160     0.258947    
130.000000   0.685000     0.680000     1.000000     0.001500     200.000000   0.290628     0.313617     0.285277     0.142160     0.258947    
130.000000   0.695000     0.690000     1.000000     0.001500     200.000000   0.281253     0.313617     0.285277     0.142160     0.258947    
130.000000   0.705000     0.700000     1.000000     0.001500     200.000000   0.271878     0.313617     0.285277     0.142160     0.258947    
130.000000   0.715000     0.710000     1.000000     0.001500     200.000000   0.262503     0.313617     0.285277     0.142160     0.258947    
130.000000   0.725000     0.720000     1.000000     0.001500     200.000000   0.253128     0.313617     0.285277     0.142160     0.258947    
130.000000   0.735000     0.730000     1.000000     0.001500     200.000000   0.243753     0.313617     0.285277     0.142160     0.258947    
130.000000   0.745000     0.740000     1.000000     0.001500     200.000000   0.234378     0.313617     0.285277     0.142160     0.258947    
130.000000   0.755000     0.750000     1.000000     0.001500     200.000000   0.225003     0.313617     0.285277     0.142160     0.258947    
130.000000   0.765000     0.760000     1.000000     0.001500     200.000000   0.215628     0.313617     0.285277     0.142160     0.258947    
130.000000   0.775000     0.770000     1.000000     0.001500     200.000000   0.206253     0.313617     0.285277     0.142160     0.258947    
130.000000   0.785000     0.780000     1.000000     0.001500     200.000000   0.196878     0.313617     0.285277     0.142160     0.258947    
130.000000   0.795000     0.790000     1.000000     0.001500     200.000000   0.187503     0.313617     0.285277     0.142160     0.258947    
130.000000   0.805000     0.800000     1.000000     0.001500     200.000000   0.178128     0.313617     0.285277     0.142160     0.258947    
130.000000   0.815000     0.810000     1.000000     0.001500     200.000000   0.168753     0.313617     0.285277     0.142160     0.258947    
130.000000   0.825000     0.820000     1.000000     0.001500     200.000000   0.159378     0.313617     0.285277     0.142160     0.258947    
130.000000   0.835000     0.830000     1.000000     0.001500     200.000000   0.150003     0.313617     0.285277     0.142160     0.258947    
130.000000   0.845000     0.840000     1.000000     0.001500     200.000000   0.140628     0.313617     0.285277     0.142160     0.258947    
130.000000   0.855000     0.850000     1.000000     0.001500     200.000000   0.131253     0.313617     0.285277     0.142160     0.258947    
130.000000   0.865000     0.860000     1.000000     0.001500     200.000000   0.121878     0.313617     0.285277     0.142160     0.258947    
130.000000   0.875000     0.870000     1.000000     0.001500     200.000000   0.112503     0.313617     0.285277     0.142160     0.258947    
130.000000   0.885000     0.880000     1.000000     0.001500     200.000000   0.103128     0.313617     0.285277     0.142160     0.258947    
130.000000   0.895000     0.890000     1.000000     0.001500     200.000000   0.093753     0.313617     0.285277     0.142160     0.258947    
130.000000   0.905000     0.900000     1.000000     0.001500     200.000000   0.084378     0.313617     0.285277     0.142160     0.258947    
130.000000   0.915000     0.910000     1.000000     0.001500     200.000000   0.075003     0.313617     0.285277     0.142160     0.258947    
130.000000   0.925000     0.920000     1.000000     0.001500     200.000000   0.065628     0.313617     0.285277     0.142160     0.258947    
130.000000   0.935000     0.930000     1.000000     0.001500     200.000000   0.056253     0.313617     0.285277     0.142160     0.258947    
130.000000   0.945000     0.940000     1.000000     0.001500     200.000000   0.046878     0.313617     0.285277     0.142160     0.258947    
130.000000   0.955000     0.950000     1.000000     0.001500     200.000000   0.037503     0.313617     0.285276     0.142160     0.258947    
130.000000   0.965000     0.960000     1.000000     0.001500     200.000000   0.028128     0.313618     0.285274     0.142161     0.258947    
130.000000   0.975000     0.970000     1.000000     0.001500     200.000000   0.018753     0.313621     0.285269     0.142162     0.258947    
130.000000   0.985000     0.980000     1.000000     0.001500     200.000000   0.009378     0.313629     0.285256     0.142166     0.258949    
130.000000   0.995000     0.990000     1.000000     0.001500     200.000000   0.000000     0.313647     0.285223     0.142174     0.258956    
130.000000   1.000000     1.000000     1.000000     0.001500     200.000000   0.000000     0.313647     0.285223     0.142174     0.258956    

140.000000   0.000000     0.000000     1.000000     0.100000     200.000000   0.000000     0.363687     0.250101     0.159195     0.227017    
140.000000   0.005000     0.000000     1.000000     0.001500     200.000000   0.928130     0.362186     0.251152     0.158700     0.227962    
140.000000   0.015000     0.010000     1.000000     0.001500     200.000000   0.918753     0.359611     0.252947     0.157849     0.229594    
140.000000   0.025000     0.020000     1.000000     0.001500     200.000000   0.909378     0.357038     0.254744     0.156995     0.231223    
140.000000   0.035000     0.030000     1.000000     0.001500     200.000000   0.900003     0.354470     0.256541     0.156139     0.232850    
140.000000   0.045000     0.040000     1.000000     0.001500     200.000000   0.890628     0.351910     0.258336     0.155282     0.234472    
140.000000   0.055000     0.050000     1.000000     0.001500     200.000000   0.881253     0.349360     0.260127     0.154426     0.236087    
140.000000   0.065000     0.060000     1.000000     0.001500     200.000000   0.871878     0.346825     0.261911     0.153571     0.237693    
140.000000   0.075000     0.070000     1.000000     0.001500     200.000000   0.862503     0.344308     0.263687     0.152719     0.239286    
140.000000   0.085000     0.080000     1.000000     0.001500     200.000000   0.853128     0.341817     0.265448     0.151873     0.240862    
140.000000   0.095000     0.090000     1.000000     0.001500     200.000000   0.843753     0.339358     0.267191     0.151036     0.242415    
140.000000   0.105000     0.100000     1.000000     0.001500     200.000000   0.834378     0.336941     0.268909     0.150210     0.243940    
140.000000   0.115000     0.110000     1.000000     0.001500     200.000000   0.825003     0.334576     0.270595     0.149399     0.245430    
140.000000   0.125000     0.120000     1.000000     0.001500     200.000000   0.815628     0.332274     0.272240     0.148607     0.246879    
140.000000   0.135000     0.130000     1.000000     0.001500     200.000000   0.806253     0.330047     0.273834     0.147840     0.248280    
140.000000   0.145000     0.140000     1.000000     0.001500     200.000000   0.796878     0.327908     0.275367     0.147101     0.249624    
140.000000   0.155000     0.150000     1.000000     0.001500     200.000000   0.787503     0.325870     0.276830     0.146395     0.250905    
140.000000   0.165000     0.160000     1.000000     0.001500     200.000000   0.778128     0.323945     0.278212     0.145727     0.252116    
140.000000   0.175000     0.170000     1.000000     0.001500     200.000000   0.768753     0.322143     0.279504     0.145101     0.253252    
140.000000   0.185000     0.180000     1.000000     0.001500     200.000000   0.759378     0.320474     0.280699     0.144520     0.254307    
140.000000   0.195000     0.190000     1.000000     0.001500     200.000000   0.750003     0.318944     0.281791     0.143987     0.255278    
140.000000   0.205000     0.200000     1.000000     0.001500     200.000000   0.740628     0.317557     0.282776     0.143504     0.256163    
140.000000   0.215000     0.210000     1.000000     0.001500     200.000000   0.731253     0.316315     0.283654     0.143071     0.256960    
140.000000   0.225000     0.220000     1.000000     0.001500     200.000000   0.721878     0.315216     0.284425     0.142688     0.257672    
140.000000   0.235000     0.230000     1.000000     0.001500     200.000000   0.712503     0.314255     0.285092     0.142353     0.258300    
140.000000   0.245000     0.240000     1.000000     0.001500     200.000000   0.703128     0.313426     0.285662     0.142064     0.258847    
140.000000   0.255000     0.250000     1.000000     0.001500     200.000000   0.693753     0.312721     0.286141     0.141819     0.259319    
140.000000   0.265000     0.260000     1.000000     0.001500     200.000000   0.684378     0.312128     0.286539     0.141613     0.259721    
