Dspecies1    Dspecies2    Dspecies3    Dspecies4    X1           X2           X3           X4          
0.000019452567 0.000014412849 0.000019523623 0.000018419613 0.349786881030 0.219883389013 0.210446340944 0.219883389013
0.000019447185 0.000014408237 0.000019518429 0.000018414151 0.347664766763 0.220742836347 0.210849560544 0.220742836347
0.000019441789 0.000014403613 0.000019513223 0.000018408676 0.345540437036 0.221604412354 0.211250738257 0.221604412354
0.000019436381 0.000014398977 0.000019508003 0.000018403187 0.343413907245 0.222468118617 0.211649855521 0.222468118617
0.000019430959 0.000014394329 0.000019502771 0.000018397685 0.341285232346 0.223333942934 0.212046881787 0.223333942934
0.000019425523 0.000014389670 0.000019497526 0.000018392168 0.339154493571 0.224201863895 0.212441778639 0.224201863895
0.000019420075 0.000014384998 0.000019492268 0.000018386639 0.337021789280 0.225071854040 0.212834502641 0.225071854040
0.000019414614 0.000014380315 0.000019486998 0.000018381095 0.334887228895 0.225943881947 0.213225007211 0.225943881947
0.000019409140 0.000014375621 0.000019481717 0.000018375539 0.332750929023 0.226817913576 0.213613243825 0.226817913576
0.000019403654 0.000014370915 0.000019476423 0.000018369970 0.330613011037 0.227693913099 0.213999162766 0.227693913099
0.000019398155 0.000014366199 0.000019471117 0.000018364389 0.328473599619 0.228571843400 0.214382713581 0.228571843400
0.000019392645 0.000014361472 0.000019465801 0.000018358795 0.326332821904 0.229451666374 0.214763845347 0.229451666374
0.000019387123 0.000014356734 0.000019460473 0.000018353189 0.324190806977 0.230333343094 0.215142506835 0.230333343094
0.000019381589 0.000014351986 0.000019455134 0.000018347571 0.322047685587 0.231216833906 0.215518646600 0.231216833906
0.000019376045 0.000014347227 0.000019449784 0.000018341942 0.319903589980 0.232102098487 0.215892213046 0.232102098487
0.000019370489 0.000014342459 0.000019444424 0.000018336301 0.317758653798 0.232989095873 0.216263154455 0.232989095873
0.000019364923 0.000014337681 0.000019439054 0.000018330649 0.315613012013 0.233877784481 0.216631419024 0.233877784481
0.000019359346 0.000014332894 0.000019433673 0.000018324986 0.313466800881 0.234768122120 0.216996954878 0.234768122120
0.000019353759 0.000014328097 0.000019428284 0.000018319313 0.311320157900 0.235660066003 0.217359710094 0.235660066003
0.000019348162 0.000014323291 0.000019422884 0.000018313629 0.309173221779 0.236553572752 0.217719632717 0.236553572752
0.000019342556 0.000014318476 0.000019417476 0.000018307936 0.307026132403 0.237448598411 0.218076670776 0.237448598411
0.000019336940 0.000014313653 0.000019412058 0.000018302232 0.304879030800 0.238345098449 0.218430772303 0.238345098449
0.000019331316 0.000014308822 0.000019406632 0.000018296520 0.302732059105 0.239243027772 0.218781885351 0.239243027772
0.000019325682 0.000014303982 0.000019401198 0.000018290798 0.300585360531 0.240142340731 0.219129958007 0.240142340731
0.000019320040 0.000014299134 0.000019395755 0.000018285067 0.298439079328 0.241042991130 0.219474938413 0.241042991130
0.000019314390 0.000014294279 0.000019390305 0.000018279327 0.296293360752 0.241944932233 0.219816774782 0.241944932233
0.000019308732 0.000014289416 0.000019384847 0.000018273580 0.294148351021 0.242848116780 0.220155415420 0.242848116780
0.000019303066 0.000014284547 0.000019379383 0.000018267824 0.292004197284 0.243752496991 0.220490808735 0.243752496991
0.000019297393 0.000014279670 0.000019373911 0.000018262061 0.289861047576 0.244658024579 0.220822903266 0.244658024579
0.000019291713 0.000014274787 0.000019368432 0.000018256290 0.287719050782 0.245564650762 0.221151647693 0.245564650762
0.000019286027 0.000014269897 0.000019362947 0.000018250512 0.285578356592 0.246472326273 0.221476990862 0.246472326273
0.000019280334 0.000014265002 0.000019357457 0.000018244728 0.283439115462 0.247381001370 0.221798881797 0.247381001370
0.000019274635 0.000014260100 0.000019351960 0.000018238937 0.281301478569 0.248290625852 0.222117269727 0.248290625852
0.000019268930 0.000014255193 0.000019346458 0.000018233140 0.279165597769 0.249201149066 0.222432104098 0.249201149066
0.000019263220 0.000014250281 0.000019340951 0.000018227337 0.277031625550 0.250112519928 0.222743334595 0.250112519928
0.000019257505 0.000014245363 0.000019335439 0.000018221529 0.274899714986 0.251024686926 0.223050911162 0.251024686926
0.000019251785 0.000014240441 0.000019329923 0.000018215716 0.272770019694 0.251937598142 0.223354784021 0.251937598142
0.000019246060 0.000014235515 0.000019324403 0.000018209898 0.270642693785 0.252851201263 0.223654903690 0.252851201263
0.000019240332 0.000014230584 0.000019318878 0.000018204075 0.268517891811 0.253765443592 0.223951221005 0.253765443592
0.000019234600 0.000014225649 0.000019313351 0.000018198248 0.266395768726 0.254680272068 0.224243687137 0.254680272068
0.000019228864 0.000014220711 0.000019307820 0.000018192418 0.264276479828 0.255595633280 0.224532253613 0.255595633280
0.000019223125 0.000014215769 0.000019302286 0.000018186584 0.262160180710 0.256511473476 0.224816872337 0.256511473476
0.000019217383 0.000014210824 0.000019296749 0.000018180747 0.260047027215 0.257427738589 0.225097495607 0.257427738589
0.000019211639 0.000014205877 0.000019291211 0.000018174907 0.257937175375 0.258344374245 0.225374076135 0.258344374245
0.000019205893 0.000014200927 0.000019285670 0.000018169064 0.255830781368 0.259261325780 0.225646567071 0.259261325780
0.000019200145 0.000014195974 0.000019280128 0.000018163220 0.253728001459 0.260178538263 0.225914922015 0.260178538263
0.000019194396 0.000014191020 0.000019274585 0.000018157374 0.251628991949 0.261095956504 0.226179095044 0.261095956504
0.000019188645 0.000014186065 0.000019269040 0.000018151526 0.249533909119 0.262013525077 0.226439040726 0.262013525077
0.000019182894 0.000014181107 0.000019263496 0.000018145678 0.247442909182 0.262931188337 0.226694714144 0.262931188337
0.000019177143 0.000014176149 0.000019257951 0.000018139828 0.245356148220 0.263848890435 0.226946070911 0.263848890435
0.000019171392 0.000014171191 0.000019252406 0.000018133979 0.243273782134 0.264766575337 0.227193067192 0.264766575337
0.000019165640 0.000014166231 0.000019246862 0.000018128129 0.241195966588 0.265684186845 0.227435659723 0.265684186845
0.000019159890 0.000014161272 0.000019241318 0.000018122280 0.239122856950 0.266601668611 0.227673805828 0.266601668611
0.000019154141 0.000014156313 0.000019235776 0.000018116432 0.237054608243 0.267518964158 0.227907463441 0.267518964158
0.000019148393 0.000014151354 0.000019230235 0.000018110585 0.234991375079 0.268436016900 0.228136591121 0.268436016900
0.000019142647 0.000014146396 0.000019224696 0.000018104739 0.232933311613 0.269352770157 0.228361148072 0.269352770157
0.000019136902 0.000014141439 0.000019219159 0.000018098895 0.230880571477 0.270269167180 0.228581094163 0.270269167180
0.000019131161 0.000014136484 0.000019213624 0.000018093053 0.228833307731 0.271185151164 0.228796389941 0.271185151164
0.000019125422 0.000014131530 0.000019208093 0.000018087214 0.226791672800 0.272100665272 0.229006996656 0.272100665272
0.000019119687 0.000014126578 0.000019202564 0.000018081377 0.224755818422 0.273015652654 0.229212876271 0.273015652654
0.000019113954 0.000014121629 0.000019197040 0.000018075544 0.222725895589 0.273930056463 0.229413991484 0.273930056463
0.000019108226 0.000014116682 0.000019191519 0.000018069715 0.220702054491 0.274843819882 0.229610305744 0.274843819882
0.000019102502 0.000014111738 0.000019186002 0.000018063889 0.218684444460 0.275756886137 0.229801783266 0.275756886137
0.000019096783 0.000014106797 0.000019180490 0.000018058068 0.216673213912 0.276669198520 0.229988389048 0.276669198520
0.000019091069 0.000014101860 0.000019174983 0.000018052252 0.214668510293 0.277580700409 0.230170088888 0.277580700409
0.000019085360 0.000014096926 0.000019169481 0.000018046440 0.212670480022 0.278491335289 0.230346849399 0.278491335289
0.000019079656 0.000014091997 0.000019163985 0.000018040634 0.210679268436 0.279401046770 0.230518638024 0.279401046770
0.000019073959 0.000014087072 0.000019158494 0.000018034834 0.208695019732 0.280309778609 0.230685423049 0.280309778609
0.000019068268 0.000014082152 0.000019153010 0.000018029040 0.206717876901 0.281217474737 0.230847173626 0.281217474737
0.000019062584 0.000014077236 0.000019147533 0.000018023252 0.204747981602 0.282124079300 0.231003859799 0.282124079300
0.000019056906 0.000014072326 0.000019142062 0.000018017471 0.202785473695 0.283029536842 0.231155452622 0.283029536842
0.000019051237 0.000014067422 0.000019136599 0.000018011698 0.200830488848 0.283933793203 0.231301924746 0.283933793203
0.000019045574 0.000014062524 0.000019131144 0.000018005932 0.198883145318 0.284836800502 0.231443253679 0.284836800502
0.000019039920 0.000014057631 0.000019125696 0.000018000173 0.196943470850 0.285738544657 0.231579439835 0.285738544657
0.000019034272 0.000014052743 0.000019120254 0.000017994421 0.195011001411 0.286639196364 0.231710605860 0.286639196364
0.000019028624 0.000014047855 0.000019114812 0.000017988668 0.193082596261 0.287539932598 0.231837538542 0.287539932598
0.000019022934 0.000014042929 0.000019109330 0.000017982872 0.191140620321 0.288447376998 0.231964625683 0.288447376998
0.000019016976 0.000014037775 0.000019103590 0.000017976805 0.189089206315 0.289397534066 0.232115725553 0.289397534066
0.000019016976 0.000014037775 0.000019103590 0.000017976805 0.189089206315 0.289397534066 0.232115725553 0.289397534066

0.000019577048 0.000014519338 0.000019643789 0.000018545849 0.400000000000 0.200000000000 0.200000000000 0.200000000000
0.000019571362 0.000014514484 0.000019638298 0.000018540087 0.397645615097 0.200908513795 0.200537357313 0.200908513795
0.000019565714 0.000014509661 0.000019632844 0.000018534363 0.395313093455 0.201810935547 0.201065035451 0.201810935547
0.000019560104 0.000014504869 0.000019627427 0.000018528677 0.393002420032 0.202707255456 0.201583069056 0.202707255456
0.000019554531 0.000014500109 0.000019622046 0.000018523029 0.390713552166 0.203597473065 0.202091501704 0.203597473065
0.000019548997 0.000014495380 0.000019616703 0.000018517419 0.388446398016 0.204481604723 0.202590392537 0.204481604723
0.000019543500 0.000014490683 0.000019611396 0.000018511847 0.386200788233 0.205359693427 0.203079824914 0.205359693427
0.000019538041 0.000014486016 0.000019606125 0.000018506313 0.383976439619 0.206231821456 0.203559917468 0.206231821456
0.000019532618 0.000014481379 0.000019600890 0.000018500814 0.381772913024 0.207098125068 0.204030836840 0.207098125068
0.000019527230 0.000014476772 0.000019595688 0.000018495351 0.379589570389 0.207958809538 0.204492810535 0.207958809538
0.000019521875 0.000014472191 0.000019590519 0.000018489921 0.377425537980 0.208814162139 0.204946137743 0.208814162139
0.000019516551 0.000014467637 0.000019585379 0.000018484521 0.375279683671 0.209664560315 0.205391195698 0.209664560315
0.000019511255 0.000014463105 0.000019580267 0.000018479150 0.373150615115 0.210510472679 0.205828439528 0.210510472679
0.000019505983 0.000014458593 0.000019575179 0.000018473803 0.371036702781 0.211352451400 0.206258394420 0.211352451400
0.000019500732 0.000014454098 0.000019570110 0.000018468477 0.368936127699 0.212191116018 0.206681640266 0.212191116018
0.000019495498 0.000014449617 0.000019565058 0.000018463167 0.366846949336 0.213027130206 0.207098790252 0.213027130206
0.000019490275 0.000014445145 0.000019560017 0.000018457869 0.364767185541 0.213861174252 0.207510465956 0.213861174252
0.000019485061 0.000014440679 0.000019554985 0.000018452579 0.362694894652 0.214693916659 0.207917272030 0.214693916659
0.000019479851 0.000014436216 0.000019549956 0.000018447293 0.360628250155 0.215525988214 0.208319773417 0.215525988214
0.000019474641 0.000014431753 0.000019544928 0.000018442007 0.358565600237 0.216357961170 0.208718477423 0.216357961170
0.000019469429 0.000014427288 0.000019539898 0.000018436719 0.356505507770 0.217190335136 0.209113821958 0.217190335136
0.000019464211 0.000014422817 0.000019534863 0.000018431424 0.354446769629 0.218023530080 0.209506170212 0.218023530080
0.000019458987 0.000014418339 0.000019529821 0.000018426122 0.352388417212 0.218857885838 0.209895811113 0.218857885838
0.000019453753 0.000014413853 0.000019524770 0.000018420811 0.350329702053 0.219693666804 0.210282964340 0.219693666804
0.000019448509 0.000014409358 0.000019519709 0.000018415489 0.348270071347 0.220531070152 0.210667788350 0.220531070152
0.000019443253 0.000014404853 0.000019514638 0.000018410155 0.346209138161 0.221370235945 0.211050389948 0.221370235945
0.000019437986 0.000014400337 0.000019509556 0.000018404810 0.344146650398 0.222211257728 0.211430834146 0.222211257728
0.000019432708 0.000014395811 0.000019504462 0.000018399452 0.342082461484 0.223054192560 0.211809153397 0.223054192560
0.000019427416 0.000014391273 0.000019499356 0.000018394081 0.340016504642 0.223899069848 0.212185355662 0.223899069848
0.000019422113 0.000014386724 0.000019494239 0.000018388698 0.337948771562 0.224745898684 0.212559431070 0.224745898684
0.000019416797 0.000014382165 0.000019489110 0.000018383302 0.335879295592 0.225594673634 0.212931357139 0.225594673634
0.000019411469 0.000014377594 0.000019483969 0.000018377893 0.333808139034 0.226445379121 0.213301102725 0.226445379121
0.000019406129 0.000014373013 0.000019478816 0.000018372472 0.331735383908 0.227297992611 0.213668630870 0.227297992611
0.000019400777 0.000014368421 0.000019473653 0.000018367039 0.329661125474 0.228152486857 0.214033900813 0.228152486857
0.000019395414 0.000014363818 0.000019468478 0.000018361593 0.327585467819 0.229008831420 0.214396869342 0.229008831420
0.000019390039 0.000014359205 0.000019463292 0.000018356136 0.325508520950 0.229866993675 0.214757491699 0.229866993675
0.000019384653 0.000014354582 0.000019458095 0.000018350667 0.323430398923 0.230726939461 0.215115722154 0.230726939461
0.000019379255 0.000014349949 0.000019452888 0.000018345187 0.321351218670 0.231588633479 0.215471514372 0.231588633479
0.000019373847 0.000014345306 0.000019447671 0.000018339695 0.319271099272 0.232452039545 0.215824821637 0.232452039545
0.000019368429 0.000014340654 0.000019442443 0.000018334192 0.317190161529 0.233317120739 0.216175596994 0.233317120739
0.000019363000 0.000014335992 0.000019437205 0.000018328679 0.315108527690 0.234183839490 0.216523793331 0.234183839490
0.000019357560 0.000014331321 0.000019431958 0.000018323155 0.313026321295 0.235052157633 0.216869363439 0.235052157633
0.000019352112 0.000014326640 0.000019426702 0.000018317621 0.310943667079 0.235922036437 0.217212260047 0.235922036437
0.000019346653 0.000014321952 0.000019421436 0.000018312077 0.308860690898 0.236793436629 0.217552435843 0.236793436629
0.000019341185 0.000014317254 0.000019416161 0.000018306523 0.306777519688 0.237666318404 0.217889843504 0.237666318404
0.000019335708 0.000014312548 0.000019410878 0.000018300960 0.304694281425 0.238540641435 0.218224435705 0.238540641435
0.000019330222 0.000014307834 0.000019405586 0.000018295388 0.302611105088 0.239416364885 0.218556165141 0.239416364885
0.000019324727 0.000014303112 0.000019400286 0.000018289806 0.300528120633 0.240293447414 0.218884984539 0.240293447414
0.000019319225 0.000014298382 0.000019394978 0.000018284216 0.298445458958 0.241171847183 0.219210846675 0.241171847183
0.000019313714 0.000014293645 0.000019389663 0.000018278617 0.296363251875 0.242051521867 0.219533704390 0.242051521867
0.000019308195 0.000014288900 0.000019384340 0.000018273010 0.294281632078 0.242932428660 0.219853510602 0.242932428660
0.000019302669 0.000014284148 0.000019379009 0.000018267395 0.292200733109 0.243814524282 0.220170218327 0.243814524282
0.000019297135 0.000014279390 0.000019373672 0.000018261773 0.290120689329 0.244697764992 0.220483780688 0.244697764992
0.000019291594 0.000014274625 0.000019368329 0.000018256143 0.288041635882 0.245582106592 0.220794150934 0.245582106592
0.000019286047 0.000014269853 0.000019362979 0.000018250506 0.285963708660 0.246467504441 0.221101282459 0.246467504441
0.000019280493 0.000014265076 0.000019357622 0.000018244862 0.283887044271 0.247353913459 0.221405128811 0.247353913459
0.000019274934 0.000014260292 0.000019352260 0.000018239212 0.281811780001 0.248241288142 0.221705643714 0.248241288142
0.000019269368 0.000014255503 0.000019346893 0.000018233556 0.279738053779 0.249129582570 0.222002781081 0.249129582570
0.000019263797 0.000014250709 0.000019341520 0.000018227893 0.277666004138 0.250018750415 0.222296495031 0.250018750415
0.000019258220 0.000014245909 0.000019336142 0.000018222225 0.275595770178 0.250908744958 0.222586739907 0.250908744958
0.000019252639 0.000014241104 0.000019330760 0.000018216552 0.273527491526 0.251799519091 0.222873470291 0.251799519091
0.000019247052 0.000014236295 0.000019325373 0.000018210873 0.271461308300 0.252691025340 0.223156641020 0.252691025340
0.000019241462 0.000014231481 0.000019319982 0.000018205190 0.269397361065 0.253583215866 0.223436207204 0.253583215866
0.000019235867 0.000014226664 0.000019314587 0.000018199503 0.267335790794 0.254476042482 0.223712124242 0.254476042482
0.000019230269 0.000014221842 0.000019309189 0.000018193811 0.265276738826 0.255369456667 0.223984347841 0.255369456667
0.000019224667 0.000014217016 0.000019303787 0.000018188116 0.263220346826 0.256263409574 0.224252834026 0.256263409574
0.000019219061 0.000014212188 0.000019298383 0.000018182417 0.261166756738 0.257157852047 0.224517539167 0.257157852047
0.000019213453 0.000014207356 0.000019292975 0.000018176714 0.259116110749 0.258052734632 0.224778419988 0.258052734632
0.000019207843 0.000014202521 0.000019287566 0.000018171009 0.257068551236 0.258948007590 0.225035433585 0.258948007590
0.000019202230 0.000014197684 0.000019282154 0.000018165302 0.255024220729 0.259843620912 0.225288537447 0.259843620912
0.000019196615 0.000014192844 0.000019276741 0.000018159592 0.252983261864 0.260739524334 0.225537689468 0.260739524334
0.000019190999 0.000014188003 0.000019271326 0.000018153880 0.250945817337 0.261635667349 0.225782847965 0.261635667349
0.000019185381 0.000014183159 0.000019265911 0.000018148166 0.248912029860 0.262531999221 0.226023971698 0.262531999221
0.000019179763 0.000014178314 0.000019260494 0.000018142452 0.246882042112 0.263428469004 0.226261019881 0.263428469004
0.000019174144 0.000014173468 0.000019255077 0.000018136736 0.244855996696 0.264325025551 0.226493952203 0.264325025551
0.000019168524 0.000014168621 0.000019249659 0.000018131019 0.242834036089 0.265221617533 0.226722728844 0.265221617533
0.000019162904 0.000014163773 0.000019244242 0.000018125303 0.240816302599 0.266118193456 0.226947310489 0.266118193456
0.000019157285 0.000014158925 0.000019238826 0.000018119586 0.238802938313 0.267014701671 0.227167658345 0.267014701671
0.000019151667 0.000014154076 0.000019233409 0.000018113870 0.236794085051 0.267911090395 0.227383734159 0.267911090395
0.000019146049 0.000014149228 0.000019227995 0.000018108154 0.234789884321 0.268807307723 0.227595500234 0.268807307723
0.000019140432 0.000014144380 0.000019222581 0.000018102440 0.232790477265 0.269703301647 0.227802919440 0.269703301647
0.000019134818 0.000014139533 0.000019217169 0.000018096726 0.230796004616 0.270599020073 0.228005955238 0.270599020073
0.000019129205 0.000014134686 0.000019211759 0.000018091015 0.228806606648 0.271494410833 0.228204571685 0.271494410833
0.000019123594 0.000014129841 0.000019206351 0.000018085305 0.226822423125 0.272389421707 0.228398733461 0.272389421707
0.000019117986 0.000014124998 0.000019200947 0.000018079598 0.224843593257 0.273284000434 0.228588405874 0.273284000434
0.000019112381 0.000014120156 0.000019195545 0.000018073893 0.222870255648 0.274178094736 0.228773554881 0.274178094736
0.000019106780 0.000014115317 0.000019190146 0.000018068191 0.220902548248 0.275071652326 0.228954147099 0.275071652326
0.000019101181 0.000014110479 0.000019184751 0.000018062493 0.218940608305 0.275964620935 0.229130149824 0.275964620935
0.000019095587 0.000014105645 0.000019179359 0.000018056798 0.216984572317 0.276856948322 0.229301531039 0.276856948322
0.000019089997 0.000014100813 0.000019173972 0.000018051107 0.215034575983 0.277748582292 0.229468259433 0.277748582292
0.000019084411 0.000014095984 0.000019168590 0.000018045421 0.213090754151 0.278639470718 0.229630304414 0.278639470718
0.000019078831 0.000014091159 0.000019163212 0.000018039739 0.211153240749 0.279529561563 0.229787636124 0.279529561563
0.000019073255 0.000014086338 0.000019157840 0.000018034062 0.209222168643 0.280418802937 0.229940225483 0.280418802937
0.000019067685 0.000014081521 0.000019152473 0.000018028391 0.207297669003 0.281307143330 0.230088044338 0.281307143330
0.000019062121 0.000014076708 0.000019147111 0.000018022725 0.205379868111 0.282194532817 0.230231066254 0.282194532817
0.000019056563 0.000014071899 0.000019141756 0.000018017064 0.203468870101 0.283080929556 0.230369270786 0.283080929556
0.000019051011 0.000014067095 0.000019136407 0.000018011410 0.201564663840 0.283966334804 0.230502666551 0.283966334804
0.000019045464 0.000014062294 0.000019131062 0.000018005760 0.199666622639 0.284850980936 0.230631415489 0.284850980936
0.000019039912 0.000014057489 0.000019125713 0.000018000106 0.197770830681 0.285736335533 0.230756498252 0.285736335533
0.000019034306 0.000014052636 0.000019120311 0.000017994395 0.195855852724 0.286630442291 0.230883262694 0.286630442291
0.000019028375 0.000014047507 0.000019114597 0.000017988356 0.193806994638 0.287576330362 0.231040344638 0.287576330362
0.000019028375 0.000014047507 0.000019114597 0.000017988356 0.193806994638 0.287576330362 0.231040344638 0.287576330362

0.000019577048 0.000014519338 0.000019643789 0.000018545849 0.400000000000 0.200000000000 0.200000000000 0.200000000000
0.000019571362 0.000014514484 0.000019638298 0.000018540087 0.397645616642 0.200908513263 0.200537356831 0.200908513263
0.000019565714 0.000014509661 0.000019632844 0.000018534363 0.395313105447 0.201810931417 0.201065031720 0.201810931417
0.000019560104 0.000014504869 0.000019627427 0.000018528677 0.393002466562 0.202707239422 0.201583054594 0.202707239422
0.000019554532 0.000014500109 0.000019622047 0.000018523030 0.390713689063 0.203597425864 0.202091459209 0.203597425864
0.000019548998 0.000014495381 0.000019616704 0.000018517420 0.388446741103 0.204481486364 0.202590286169 0.204481486364
0.000019543502 0.000014490684 0.000019611398 0.000018511849 0.386201557261 0.205359427974 0.203079586792 0.205359427974
0.000019538044 0.000014486019 0.000019606129 0.000018506316 0.383978020621 0.206231275410 0.203559428558 0.206231275410
0.000019532624 0.000014481385 0.000019600896 0.000018500821 0.381775938962 0.207097079352 0.204029902334 0.207097079352
0.000019527241 0.000014476782 0.000019595699 0.000018495363 0.379595015624 0.207956926607 0.204491131162 0.207956926607
0.000019521895 0.000014472208 0.000019590538 0.000018489941 0.377434817071 0.208810951477 0.204943279976 0.208810951477
0.000019516583 0.000014467664 0.000019585411 0.000018484554 0.375294740625 0.209659347101 0.205386565174 0.209659347101
0.000019511305 0.000014463148 0.000019580316 0.000018479201 0.373173987022 0.210502375192 0.205821262594 0.210502375192
0.000019506059 0.000014458657 0.000019575252 0.000018473880 0.371071542883 0.211340372381 0.206247712356 0.211340372381
0.000019500841 0.000014454190 0.000019570215 0.000018468587 0.368986177598 0.212173751593 0.206666319216 0.212173751593
0.000019495648 0.000014449744 0.000019565204 0.000018463320 0.366916457556 0.213002997429 0.207077547587 0.213002997429
0.000019490479 0.000014445317 0.000019560214 0.000018458075 0.364860778200 0.213828655334 0.207481911132 0.213828655334
0.000019485327 0.000014440905 0.000019555242 0.000018452848 0.362817411759 0.214651315293 0.207879957656 0.214651315293
0.000019480191 0.000014436504 0.000019550285 0.000018447637 0.360784566065 0.215471591591 0.208272250753 0.215471591591
0.000019475065 0.000014432112 0.000019545339 0.000018442436 0.358760448314 0.216290100779 0.208659350129 0.216290100779
0.000019469947 0.000014427726 0.000019540399 0.000018437242 0.356743327134 0.217107440115 0.209041792636 0.217107440115
0.000019464833 0.000014423343 0.000019535464 0.000018432052 0.354731586967 0.217924168591 0.209420075851 0.217924168591
0.000019459719 0.000014418959 0.000019530529 0.000018426862 0.352723770324 0.218740792083 0.209794645510 0.218740792083
0.000019454602 0.000014414573 0.000019525592 0.000018421669 0.350718605499 0.219557753499 0.210165887502 0.219557753499
0.000019449482 0.000014410182 0.000019520650 0.000018416472 0.348715019415 0.220375428060 0.210534124464 0.220375428060
0.000019444354 0.000014405785 0.000019515703 0.000018411268 0.346712137051 0.221194123230 0.210899616490 0.221194123230
0.000019439219 0.000014401381 0.000019510748 0.000018406055 0.344709270110 0.222014082400 0.211262565091 0.222014082400
0.000019434075 0.000014396969 0.000019505784 0.000018400833 0.342705898170 0.222835491213 0.211623119404 0.222835491213
0.000019428920 0.000014392547 0.000019500811 0.000018395601 0.340701645585 0.223658485397 0.211981383622 0.223658485397
0.000019423755 0.000014388116 0.000019495827 0.000018390357 0.338696256993 0.224483159118 0.212337424771 0.224483159118
0.000019418580 0.000014383675 0.000019490833 0.000018385103 0.336689573631 0.225309573098 0.212691280173 0.225309573098
0.000019413392 0.000014379224 0.000019485828 0.000018379836 0.334681511932 0.226137761961 0.213042964145 0.226137761961
0.000019408194 0.000014374762 0.000019480813 0.000018374558 0.332672045224 0.226967740536 0.213392473703 0.226967740536
0.000019402984 0.000014370291 0.000019475786 0.000018369269 0.330661188767 0.227799509014 0.213739793205 0.227799509014
0.000019397763 0.000014365809 0.000019470749 0.000018363967 0.328648988010 0.228633057001 0.214084897987 0.228633057001
0.000019392531 0.000014361318 0.000019465702 0.000018358655 0.326635509700 0.229468366600 0.214427757100 0.229468366600
0.000019387288 0.000014356816 0.000019460643 0.000018353331 0.324620835361 0.230305414657 0.214768335325 0.230305414657
0.000019382034 0.000014352305 0.000019455575 0.000018347995 0.322605056661 0.231144174372 0.215106594595 0.231144174372
0.000019376770 0.000014347784 0.000019450496 0.000018342649 0.320588272202 0.231984616410 0.215442494979 0.231984616410
0.000019371495 0.000014343254 0.000019445407 0.000018337292 0.318570585356 0.232826709648 0.215775995348 0.232826709648
0.000019366210 0.000014338714 0.000019440309 0.000018331924 0.316552102839 0.233670421672 0.216107053817 0.233670421672
0.000019360915 0.000014334165 0.000019435201 0.000018326546 0.314532933794 0.234515719091 0.216435628025 0.234515719091
0.000019355610 0.000014329608 0.000019430084 0.000018321158 0.312513189201 0.235362567738 0.216761675322 0.235362567738
0.000019350296 0.000014325041 0.000019424957 0.000018315759 0.310492981519 0.236210932800 0.217085152881 0.236210932800
0.000019344972 0.000014320466 0.000019419822 0.000018310352 0.308472424452 0.237060778887 0.217406017775 0.237060778887
0.000019339639 0.000014315883 0.000019414678 0.000018304934 0.306451632809 0.237912070084 0.217724227023 0.237912070084
0.000019334297 0.000014311291 0.000019409525 0.000018299507 0.304430722410 0.238764769982 0.218039737626 0.238764769982
0.000019328946 0.000014306692 0.000019404364 0.000018294071 0.302409810026 0.239618841691 0.218352506591 0.239618841691
0.000019323587 0.000014302084 0.000019399195 0.000018288627 0.300389013331 0.240474247862 0.218662490945 0.240474247862
0.000019318220 0.000014297469 0.000019394018 0.000018283173 0.298368450867 0.241330950686 0.218969647760 0.241330950686
0.000019312845 0.000014292847 0.000019388834 0.000018277712 0.296348242013 0.242188911914 0.219273934160 0.242188911914
0.000019307462 0.000014288217 0.000019383642 0.000018272242 0.294328506954 0.243048092855 0.219575307337 0.243048092855
0.000019302071 0.000014283581 0.000019378444 0.000018266765 0.292309366657 0.243908454388 0.219873724567 0.243908454388
0.000019296674 0.000014278937 0.000019373238 0.000018261280 0.290290942841 0.244769956969 0.220169143220 0.244769956969
0.000019291269 0.000014274287 0.000019368026 0.000018255787 0.288273357949 0.245632560637 0.220461520777 0.245632560637
0.000019285858 0.000014269631 0.000019362807 0.000018250287 0.286256735118 0.246496225022 0.220750814839 0.246496225022
0.000019280440 0.000014264969 0.000019357582 0.000018244781 0.284241198156 0.247360909350 0.221036983144 0.247360909350
0.000019275016 0.000014260300 0.000019352351 0.000018239268 0.282226871504 0.248226572458 0.221319983580 0.248226572458
0.000019269586 0.000014255626 0.000019347115 0.000018233749 0.280213880213 0.249093172794 0.221599774199 0.249093172794
0.000019264150 0.000014250947 0.000019341873 0.000018228223 0.278202349911 0.249960668430 0.221876313229 0.249960668430
0.000019258709 0.000014246262 0.000019336626 0.000018222692 0.276192406769 0.250829017071 0.222149559088 0.250829017071
0.000019253262 0.000014241572 0.000019331374 0.000018217156 0.274184177474 0.251698176062 0.222419470402 0.251698176062
0.000019247811 0.000014236877 0.000019326118 0.000018211614 0.272177789192 0.252568102397 0.222686006014 0.252568102397
0.000019242355 0.000014232178 0.000019320857 0.000018206067 0.270173369535 0.253438752732 0.222949125002 0.253438752732
0.000019236895 0.000014227475 0.000019315592 0.000018200515 0.268171046533 0.254310083389 0.223208786689 0.254310083389
0.000019231431 0.000014222767 0.000019310323 0.000018194959 0.266170948592 0.255182050373 0.223464950662 0.255182050373
0.000019225963 0.000014218055 0.000019305051 0.000018189399 0.264173204465 0.256054609376 0.223717576783 0.256054609376
0.000019220491 0.000014213340 0.000019299776 0.000018183835 0.262177943213 0.256927715792 0.223966625204 0.256927715792
