Mr           Mp           Yp1          Yp2          Yp3          Yp4          stagecut    
0.002070498358 0.000429501642 0.904175840647 -0.000000000000 0.095824159353 -0.000000000000 0.171800656845
0.002063879286 0.000436120714 0.903802886272 -0.000000000000 0.096197113728 -0.000000000000 0.174448285675
0.002057302946 0.000442697054 0.903429190952 -0.000000000000 0.096570809048 -0.000000000000 0.177078821681
0.002050769314 0.000449230686 0.903054715415 -0.000000000000 0.096945284585 -0.000000000000 0.179692274244
0.002044278365 0.000455721635 0.902679423318 -0.000000000000 0.097320576682 -0.000000000000 0.182288653926
0.002037830069 0.000462169931 0.902303281023 -0.000000000000 0.097696718977 -0.000000000000 0.184867972475
0.002031424393 0.000468575607 0.901926257387 -0.000000000000 0.098073742613 -0.000000000000 0.187430242831
0.002025061302 0.000474938698 0.901548323583 -0.000000000000 0.098451676417 -0.000000000000 0.189975479128
0.002018740758 0.000481259242 0.901169452926 -0.000000000000 0.098830547074 -0.000000000000 0.192503696697
0.002012462720 0.000487537280 0.900789620721 -0.000000000000 0.099210379279 -0.000000000000 0.195014912076
0.002006227142 0.000493772858 0.900408804132 -0.000000000000 0.099591195868 -0.000000000000 0.197509143002
0.002000033979 0.000499966021 0.900026982049 -0.000000000000 0.099973017951 -0.000000000000 0.199986408424
0.001993883179 0.000506116821 0.899644134975 -0.000000000000 0.100355865025 -0.000000000000 0.202446728499
0.001987774689 0.000512225311 0.899260244928 -0.000000000000 0.100739755072 -0.000000000000 0.204890124596
0.001981708452 0.000518291548 0.898875295339 -0.000000000000 0.101124704661 -0.000000000000 0.207316619296
0.001975684409 0.000524315591 0.898489270970 -0.000000000000 0.101510729030 -0.000000000000 0.209726236396
0.001969702498 0.000530297502 0.898102157832 -0.000000000000 0.101897842168 -0.000000000000 0.212119000906
0.001963762652 0.000536237348 0.897713943115 -0.000000000000 0.102286056885 -0.000000000000 0.214494939052
0.001957864804 0.000542135196 0.897324615118 -0.000000000000 0.102675384882 -0.000000000000 0.216854078274
0.001952008882 0.000547991118 0.896934163193 -0.000000000000 0.103065836807 -0.000000000000 0.219196447225
0.001946194811 0.000553805189 0.896542577680 -0.000000000000 0.103457422320 -0.000000000000 0.221522075774
0.001940422513 0.000559577487 0.896149849866 -0.000000000000 0.103850150134 -0.000000000000 0.223830994998
0.001934691907 0.000565308093 0.895755971928 -0.000000000000 0.104244028072 -0.000000000000 0.226123237187
0.001929002910 0.000570997090 0.895360936895 -0.000000000000 0.104639063105 -0.000000000000 0.228398835834
0.001923355436 0.000576644564 0.894964738603 -0.000000000000 0.105035261397 -0.000000000000 0.230657825642
0.001917749394 0.000582250606 0.894567371659 -0.000000000000 0.105432628341 -0.000000000000 0.232900242511
0.001912184691 0.000587815309 0.894168831407 -0.000000000000 0.105831168593 -0.000000000000 0.235126123540
0.001906661232 0.000593338768 0.893769113895 -0.000000000000 0.106230886105 -0.000000000000 0.237335507024
0.001901178919 0.000598821081 0.893368215843 -0.000000000000 0.106631784157 -0.000000000000 0.239528432443
0.001895737649 0.000604262351 0.892966134616 -0.000000000000 0.107033865384 -0.000000000000 0.241704940466
0.001890337318 0.000609662682 0.892562868199 -0.000000000000 0.107437131801 -0.000000000000 0.243865072938
0.001884977818 0.000615022182 0.892158415174 -0.000000000000 0.107841584826 -0.000000000000 0.246008872879
0.001879659039 0.000620340961 0.891752774691 -0.000000000000 0.108247225309 -0.000000000000 0.248136384475
0.001874380867 0.000625619133 0.891345946454 -0.000000000000 0.108654053546 -0.000000000000 0.250247653074
0.001869143187 0.000630856813 0.890937930696 -0.000000000000 0.109062069304 -0.000000000000 0.252342725176
0.001863945879 0.000636054121 0.890528728164 -0.000000000000 0.109471271836 -0.000000000000 0.254421648430
0.001858788821 0.000641211179 0.890118340101 -0.000000000000 0.109881659899 -0.000000000000 0.256484471622
0.001853671888 0.000646328112 0.889706768229 -0.000000000000 0.110293231771 -0.000000000000 0.258531244683
0.001848594953 0.000651405047 0.889294014754 -0.000000000000 0.110705985246 -0.000000000000 0.260562018738
0.001843557884 0.000656442116 0.888880082443 -0.000000000000 0.111119917557 -0.000000000000 0.262576846445
0.001838560540 0.000661439460 0.888464975137 -0.000000000000 0.111535024863 -0.000000000000 0.264575783955
0.001833602745 0.000666397255 0.888048700732 -0.000000000000 0.111951299268 -0.000000000000 0.266558901882
0.001828684136 0.000671315864 0.887631287794 -0.000000000000 0.112368712206 -0.000000000000 0.268526345790
0.001823803335 0.000676196665 0.887212877239 -0.000000000000 0.112787122761 -0.000000000000 0.270478666192
0.001818953492 0.000681046508 0.886794223166 -0.000000000000 0.113205776834 -0.000000000000 0.272418603312
0.001814098314 0.000685901686 0.886379408987 -0.000000000000 0.113620591013 -0.000000000000 0.274360674483
0.001809043710 0.000690956290 0.885990514523 -0.000000000000 0.114009485477 -0.000000000000 0.276382515823

0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.002489825841 0.000010174159 0.927734694734 -0.000000000000 0.072265305266 -0.000000000000 0.004069663717
0.002479812294 0.000020187706 0.927135052243 0.000000000000 0.072864947757 0.000000000000 0.008075082460
0.002469956408 0.000030043592 0.926533925188 0.000000000000 0.073466074812 0.000000000000 0.012017436982
0.002460255206 0.000039744794 0.925931466504 0.000000000000 0.074068533496 0.000000000000 0.015897917534
0.002450705611 0.000049294389 0.925327929712 -0.000000000000 0.074672070288 -0.000000000000 0.019717755505
0.002441304341 0.000058695659 0.924723698207 -0.000000000000 0.075276301793 -0.000000000000 0.023478263646
0.002432047784 0.000067952216 0.924119320055 0.000000000000 0.075880679945 0.000000000000 0.027180886269
0.002422931861 0.000077068139 0.923515538446 0.000000000000 0.076484461554 0.000000000000 0.030827255621
0.002413951882 0.000086048118 0.922913309285 0.000000000000 0.077086690715 0.000000000000 0.034419247029
0.002405102443 0.000094897557 0.922313798359 0.000000000000 0.077686201641 0.000000000000 0.037959022781
0.002396377365 0.000103622635 0.921718353090 0.000000000000 0.078281646910 0.000000000000 0.041449054161
0.002387769717 0.000112230283 0.921128448024 0.000000000000 0.078871551976 0.000000000000 0.044892113046
0.002379271927 0.000120728073 0.920545608249 0.000000000000 0.079454391751 0.000000000000 0.048291229005
0.002370875965 0.000129124035 0.919971319397 -0.000000000000 0.080028680603 -0.000000000000 0.051649613816
0.002362573597 0.000137426403 0.919406935804 -0.000000000000 0.080593064196 -0.000000000000 0.054970561277
0.002354356664 0.000145643336 0.918853598831 -0.000000000000 0.081146401169 -0.000000000000 0.058257334579
0.002346217362 0.000153782638 0.918312175415 0.000000000000 0.081687824585 0.000000000000 0.061513055302
0.002338148482 0.000161851518 0.917783223081 -0.000000000000 0.082216776919 -0.000000000000 0.064740607017
0.002330143592 0.000169856408 0.917266983097 0.000000000000 0.082733016903 0.000000000000 0.067942563069
0.002322197141 0.000177802859 0.916763399088 -0.000000000000 0.083236600912 -0.000000000000 0.071121143424
0.002314304498 0.000185695502 0.916272155353 -0.000000000000 0.083727844647 -0.000000000000 0.074278200686
0.002306461921 0.000193538079 0.915792727451 0.000000000000 0.084207272549 0.000000000000 0.077415231475
0.002298666483 0.000201333517 0.915324437647 0.000000000000 0.084675562353 0.000000000000 0.080533406919
0.002290915962 0.000209084038 0.914866508860 0.000000000000 0.085133491140 0.000000000000 0.083633615107
0.002283208728 0.000216791272 0.914418112586 0.000000000000 0.085581887414 0.000000000000 0.086716508782
0.002275543618 0.000224456382 0.913978408189 0.000000000000 0.086021591811 0.000000000000 0.089782552797
0.002267919831 0.000232080169 0.913546572674 -0.000000000000 0.086453427326 -0.000000000000 0.092832067551
0.002260336834 0.000239663166 0.913121821367 0.000000000000 0.086878178633 0.000000000000 0.095865266225
0.002252794287 0.000247205713 0.912703420724 -0.000000000000 0.087296579276 -0.000000000000 0.098882285050
0.002245291983 0.000254708017 0.912290694867 -0.000000000000 0.087709305133 -0.000000000000 0.101883206775
0.002237829805 0.000262170195 0.911883027474 -0.000000000000 0.088116972526 -0.000000000000 0.104868078146
0.002230407694 0.000269592306 0.911479860504 -0.000000000000 0.088520139496 -0.000000000000 0.107836922443
0.002223025630 0.000276974370 0.911080690951 -0.000000000000 0.088919309049 -0.000000000000 0.110789748167
0.002215683613 0.000284316387 0.910685066533 -0.000000000000 0.089314933467 -0.000000000000 0.113726554879
0.002208381657 0.000291618343 0.910292580953 -0.000000000000 0.089707419047 -0.000000000000 0.116647337011
0.002201119784 0.000298880216 0.909902869152 -0.000000000000 0.090097130848 -0.000000000000 0.119552086276
0.002193898017 0.000306101983 0.909515602799 -0.000000000000 0.090484397201 -0.000000000000 0.122440793170
0.002186716380 0.000313283620 0.909130486145 -0.000000000000 0.090869513855 -0.000000000000 0.125313447872
0.002179574898 0.000320425102 0.908747252304 -0.000000000000 0.091252747696 -0.000000000000 0.128170040783
0.002172473593 0.000327526407 0.908365659944 -0.000000000000 0.091634340056 -0.000000000000 0.131010562830
0.002165412486 0.000334587514 0.907985490385 -0.000000000000 0.092014509615 -0.000000000000 0.133835005651
0.002158391596 0.000341608404 0.907606545060 -0.000000000000 0.092393454940 -0.000000000000 0.136643361693
0.002151410939 0.000348589061 0.907228643289 0.000000000000 0.092771356711 0.000000000000 0.139435624273
0.002144470531 0.000355529469 0.906851620342 -0.000000000000 0.093148379658 -0.000000000000 0.142211787611
0.002137570383 0.000362429617 0.906475325748 0.000000000000 0.093524674252 0.000000000000 0.144971846850
0.002130710505 0.000369289495 0.906099621805 -0.000000000000 0.093900378195 -0.000000000000 0.147715798075
0.002123890904 0.000376109096 0.905724382286 -0.000000000000 0.094275617714 -0.000000000000 0.150443638321
0.002117111586 0.000382888414 0.905349491288 -0.000000000000 0.094650508712 -0.000000000000 0.153155365581
0.002110372553 0.000389627447 0.904974842230 -0.000000000000 0.095025157770 -0.000000000000 0.155850978817
0.002103673805 0.000396326195 0.904600336957 -0.000000000000 0.095399663043 -0.000000000000 0.158530477964
0.002097015340 0.000402984660 0.904225884958 -0.000000000000 0.095774115042 -0.000000000000 0.161193863938
0.002090397153 0.000409602847 0.903851402658 -0.000000000000 0.096148597342 -0.000000000000 0.163841138643
0.002083819238 0.000416180762 0.903476812801 -0.000000000000 0.096523187199 -0.000000000000 0.166472304977
0.002077281583 0.000422718417 0.903102043894 -0.000000000000 0.096897956106 -0.000000000000 0.169087366835
0.002070784177 0.000429215823 0.902727029707 -0.000000000000 0.097272970293 -0.000000000000 0.171686329118
0.002064327006 0.000435672994 0.902351708836 -0.000000000000 0.097648291164 -0.000000000000 0.174269197738
0.002057910051 0.000442089949 0.901976024297 -0.000000000000 0.098023975703 -0.000000000000 0.176835979620
0.002051533293 0.000448466707 0.901599923173 -0.000000000000 0.098400076827 -0.000000000000 0.179386682710
0.002045196710 0.000454803290 0.901223356290 -0.000000000000 0.098776643710 -0.000000000000 0.181921315980
0.002038900276 0.000461099724 0.900846277925 -0.000000000000 0.099153722075 -0.000000000000 0.184439889426
0.002032643965 0.000467356035 0.900468645547 -0.000000000000 0.099531354453 -0.000000000000 0.186942414083
0.002026427745 0.000473572255 0.900090419573 -0.000000000000 0.099909580427 -0.000000000000 0.189428902015
0.002020251584 0.000479748416 0.899711563159 -0.000000000000 0.100288436841 -0.000000000000 0.191899366333
0.002014115447 0.000485884553 0.899332042000 -0.000000000000 0.100667958000 -0.000000000000 0.194353821184
0.002008019296 0.000491980704 0.898951824153 -0.000000000000 0.101048175847 -0.000000000000 0.196792281765
0.002001963089 0.000498036911 0.898570879876 -0.000000000000 0.101429120124 -0.000000000000 0.199214764319
0.001995946785 0.000504053215 0.898189181477 -0.000000000000 0.101810818523 -0.000000000000 0.201621286140
0.001989970336 0.000510029664 0.897806703184 -0.000000000000 0.102193296816 -0.000000000000 0.204011865575
0.001984033695 0.000515966305 0.897423421017 -0.000000000000 0.102576578983 -0.000000000000 0.206386522023
0.001978136810 0.000521863190 0.897039312679 -0.000000000000 0.102960687321 -0.000000000000 0.208745275938
0.001972279628 0.000527720372 0.896654357447 -0.000000000000 0.103345642553 -0.000000000000 0.211088148832
0.001966462092 0.000533537908 0.896268536082 -0.000000000000 0.103731463918 -0.000000000000 0.213415163272
0.001960684143 0.000539315857 0.895881830741 -0.000000000000 0.104118169259 -0.000000000000 0.215726342881
0.001954945719 0.000545054281 0.895494224892 0.000000000000 0.104505775108 0.000000000000 0.218021712343
0.001949246757 0.000550753243 0.895105703246 0.000000000000 0.104894296754 0.000000000000 0.220301297393
0.001943587188 0.000556412812 0.894716251683 0.000000000000 0.105283748317 0.000000000000 0.222565124826
0.001937966944 0.000562033056 0.894325857194 0.000000000000 0.105674142806 0.000000000000 0.224813222491
0.001932385952 0.000567614048 0.893934507820 0.000000000000 0.106065492180 0.000000000000 0.227045619291
0.001926844137 0.000573155863 0.893542192596 0.000000000000 0.106457807404 0.000000000000 0.229262345178
0.001921341422 0.000578658578 0.893148901507 0.000000000000 0.106851098493 0.000000000000 0.231463431158
0.001915877727 0.000584122273 0.892754625435 0.000000000000 0.107245374565 0.000000000000 0.233648909282
0.001910452968 0.000589547032 0.892359356119 0.000000000000 0.107640643881 0.000000000000 0.235818812647
0.001905067062 0.000594932938 0.891963086116 0.000000000000 0.108036913884 0.000000000000 0.237973175391
0.001899719918 0.000600280082 0.891565808761 0.000000000000 0.108434191239 0.000000000000 0.240112032693
0.001894411448 0.000605588552 0.891167518137 0.000000000000 0.108832481863 0.000000000000 0.242235420763
0.001889141558 0.000610858442 0.890768209035 0.000000000000 0.109231790965 0.000000000000 0.244343376844
0.001883910152 0.000616089848 0.890367876931 0.000000000000 0.109632123069 0.000000000000 0.246435939205
0.001878717132 0.000621282868 0.889966517956 0.000000000000 0.110033482044 0.000000000000 0.248513147138
0.001873562398 0.000626437602 0.889564128866 0.000000000000 0.110435871134 0.000000000000 0.250575040951
0.001868445845 0.000631554155 0.889160707024 0.000000000000 0.110839292976 0.000000000000 0.252621661965
0.001863367369 0.000636632631 0.888756250374 0.000000000000 0.111243749626 0.000000000000 0.254653052528
0.001858326860 0.000641673140 0.888350757453 0.000000000000 0.111649242547 0.000000000000 0.256669256097
0.001853324206 0.000646675794 0.887944227495 0.000000000000 0.112055772505 0.000000000000 0.258670317717
0.001848359283 0.000651640717 0.887536661171 0.000000000000 0.112463338829 0.000000000000 0.260656286702
0.001843431922 0.000656568078 0.887128064657 0.000000000000 0.112871935343 0.000000000000 0.262627231136
0.001838541710 0.000661458290 0.886718471840 0.000000000000 0.113281528160 0.000000000000 0.264583315830
0.001833686954 0.000666313046 0.886308064063 0.000000000000 0.113691935937 0.000000000000 0.266525218469
0.001828859153 0.000671140847 0.885897811831 0.000000000000 0.114102188169 0.000000000000 0.268456338712
0.001824013808 0.000675986192 0.885492897221 0.000000000000 0.114507102779 0.000000000000 0.270394476881
0.001818916123 0.000681083877 0.885120933874 0.000000000000 0.114879066126 0.000000000000 0.272433550981

0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.002489825847 0.000010174153 0.927734661938 -0.000000000000 0.072265338062 -0.000000000000 0.004069661326
0.002479812340 0.000020187660 0.927134923683 0.000000000000 0.072865076317 0.000000000000 0.008075064063
0.002469956585 0.000030043415 0.926533589389 -0.000000000000 0.073466410611 -0.000000000000 0.012017366190
0.002460255723 0.000039744277 0.925930718327 0.000000000000 0.074069281673 0.000000000000 0.015897710956
0.002450706895 0.000049293105 0.925326415153 0.000000000000 0.074673584847 0.000000000000 0.019717241965
0.002441307196 0.000058692804 0.924720841970 -0.000000000000 0.075279158030 -0.000000000000 0.023477121731
0.002432053607 0.000067946393 0.924114239141 -0.000000000000 0.075885760859 -0.000000000000 0.027178557146
0.002422942919 0.000077057081 0.923506949919 0.000000000000 0.076493050081 0.000000000000 0.030822832443
0.002413971629 0.000086028371 0.922899445389 0.000000000000 0.077100554611 0.000000000000 0.034411348406
0.002405135838 0.000094864162 0.922292345563 -0.000000000000 0.077707654437 -0.000000000000 0.037945664658
0.002396431150 0.000103568850 0.921686432006 -0.000000000000 0.078313567994 -0.000000000000 0.041427539912
0.002387852591 0.000112147409 0.921082647589 -0.000000000000 0.078917352411 -0.000000000000 0.044858963728
0.002379394567 0.000120605433 0.920482080184 0.000000000000 0.079517919816 0.000000000000 0.048242173070
0.002371050880 0.000128949120 0.919885929288 0.000000000000 0.080114070712 0.000000000000 0.051579648118
0.002362814789 0.000137185211 0.919295457195 0.000000000000 0.080704542805 0.000000000000 0.054874084316
0.002354679147 0.000145320853 0.918711928991 0.000000000000 0.081288071009 0.000000000000 0.058128341082
0.002346636572 0.000153363428 0.918136547677 -0.000000000000 0.081863452323 -0.000000000000 0.061345371246
0.002338679654 0.000161320346 0.917570391632 -0.000000000000 0.082429608368 -0.000000000000 0.064528138273
0.002330801175 0.000169198825 0.917014361289 -0.000000000000 0.082985638711 -0.000000000000 0.067679530132
0.002322994303 0.000177005697 0.916469140421 -0.000000000000 0.083530859579 -0.000000000000 0.070802278806
0.002315252767 0.000184747233 0.915935175081 -0.000000000000 0.084064824919 -0.000000000000 0.073898893145
0.002307570974 0.000192429026 0.915412670727 -0.000000000000 0.084587329273 -0.000000000000 0.076971610322
0.002299944079 0.000200055921 0.914901605708 -0.000000000000 0.085098394292 -0.000000000000 0.080022368230
0.002292368004 0.000207631996 0.914401757571 -0.000000000000 0.085598242429 -0.000000000000 0.083052798312
0.002284839410 0.000215160590 0.913912737767 -0.000000000000 0.086087262233 -0.000000000000 0.086064236039
0.002277355638 0.000222644362 0.913434030227 -0.000000000000 0.086565969773 -0.000000000000 0.089057744851
0.002269914628 0.000230085372 0.912965029828 -0.000000000000 0.087034970172 -0.000000000000 0.092034148804
0.002262514827 0.000237485173 0.912505077697 -0.000000000000 0.087494922303 -0.000000000000 0.094994069398
0.002255155093 0.000244844907 0.912053491415 -0.000000000000 0.087946508585 -0.000000000000 0.097937962796
0.002247834613 0.000252165387 0.911609589171 -0.000000000000 0.088390410829 -0.000000000000 0.100866154652
0.002240552823 0.000259447177 0.911172707817 -0.000000000000 0.088827292183 -0.000000000000 0.103778870791
0.002233309343 0.000266690657 0.910742215301 -0.000000000000 0.089257784699 -0.000000000000 0.106676262947
0.002226103926 0.000273896074 0.910317518349 0.000000000000 0.089682481651 0.000000000000 0.109558429422
0.002218936422 0.000281063578 0.909898066379 -0.000000000000 0.090101933621 -0.000000000000 0.112425431069
0.002211806742 0.000288193258 0.909483352606 0.000000000000 0.090516647394 0.000000000000 0.115277303227
0.002204714839 0.000295285161 0.909072913196 -0.000000000000 0.090927086804 -0.000000000000 0.118114064361
0.002197660695 0.000302339305 0.908666325184 -0.000000000000 0.091333674816 -0.000000000000 0.120935722128
0.002190644306 0.000309355694 0.908263203673 -0.000000000000 0.091736796327 -0.000000000000 0.123742277534
0.002183665681 0.000316334319 0.907863198714 -0.000000000000 0.092136801286 -0.000000000000 0.126533727690
0.002176724831 0.000323275169 0.907465992124 0.000000000000 0.092534007876 0.000000000000 0.129310067621
0.002169821771 0.000330178229 0.907071294418 0.000000000000 0.092928705582 0.000000000000 0.132071291401
0.002162956518 0.000337043482 0.906678841920 -0.000000000000 0.093321158080 -0.000000000000 0.134817392871
0.002156129085 0.000343870915 0.906288394138 -0.000000000000 0.093711605862 -0.000000000000 0.137548366069
0.002149339486 0.000350660514 0.905899731383 -0.000000000000 0.094100268617 -0.000000000000 0.140264205496
0.002142587734 0.000357412266 0.905512652645 -0.000000000000 0.094487347355 -0.000000000000 0.142964906267
0.002135873839 0.000364126161 0.905126973698 -0.000000000000 0.094873026302 -0.000000000000 0.145650464204
0.002129197810 0.000370802190 0.904742525427 -0.000000000000 0.095257474573 -0.000000000000 0.148320875891
0.002122559653 0.000377440347 0.904359152338 -0.000000000000 0.095640847662 -0.000000000000 0.150976138705
0.002115959373 0.000384040627 0.903976711244 -0.000000000000 0.096023288756 -0.000000000000 0.153616250834
0.002109396972 0.000390603028 0.903595070098 -0.000000000000 0.096404929902 -0.000000000000 0.156241211296
0.002102872450 0.000397127550 0.903214106951 -0.000000000000 0.096785893049 -0.000000000000 0.158851019943
0.002096385806 0.000403614194 0.902833709037 -0.000000000000 0.097166290963 -0.000000000000 0.161445677470
0.002089937036 0.000410062964 0.902453771944 -0.000000000000 0.097546228056 -0.000000000000 0.164025185425
0.002083526134 0.000416473866 0.902074198884 -0.000000000000 0.097925801116 -0.000000000000 0.166589546208
0.002077153092 0.000422846908 0.901694900036 -0.000000000000 0.098305099964 -0.000000000000 0.169138763083
0.002070817900 0.000429182100 0.901315791955 -0.000000000000 0.098684208045 -0.000000000000 0.171672840175
0.002064520544 0.000435479456 0.900936797047 -0.000000000000 0.099063202953 -0.000000000000 0.174191782483
0.002058261010 0.000441738990 0.900557843088 -0.000000000000 0.099442156912 -0.000000000000 0.176695595878
0.002052039282 0.000447960718 0.900178862801 -0.000000000000 0.099821137199 -0.000000000000 0.179184287110
0.002045855340 0.000454144660 0.899799793467 -0.000000000000 0.100200206533 -0.000000000000 0.181657863810
0.002039709164 0.000460290836 0.899420576570 -0.000000000000 0.100579423430 -0.000000000000 0.184116334498
0.002033600729 0.000466399271 0.899041157488 -0.000000000000 0.100958842512 -0.000000000000 0.186559708578
0.002027530009 0.000472469991 0.898661485199 -0.000000000000 0.101338514801 -0.000000000000 0.188987996353
0.002021496977 0.000478503023 0.898281512020 -0.000000000000 0.101718487980 -0.000000000000 0.191401209015
0.002015501603 0.000484498397 0.897901193373 0.000000000000 0.102098806627 0.000000000000 0.193799358659
0.002009543854 0.000490456146 0.897520487564 0.000000000000 0.102479512436 0.000000000000 0.196182458280
0.002003623696 0.000496376304 0.897139355584 0.000000000000 0.102860644416 0.000000000000 0.198550521774
0.001997741090 0.000502258910 0.896757760932 0.000000000000 0.103242239068 0.000000000000 0.200903563945
0.001991895999 0.000508104001 0.896375669449 -0.000000000000 0.103624330551 -0.000000000000 0.203241600503
0.001986088380 0.000513911620 0.895993049161 -0.000000000000 0.104006950839 -0.000000000000 0.205564648068
0.001980318190 0.000519681810 0.895609870147 -0.000000000000 0.104390129853 -0.000000000000 0.207872724169
0.001974585382 0.000525414618 0.895226104404 -0.000000000000 0.104773895596 -0.000000000000 0.210165847247
0.001968889908 0.000531110092 0.894841725736 -0.000000000000 0.105158274264 -0.000000000000 0.212444036656
0.001963231718 0.000536768282 0.894456709639 -0.000000000000 0.105543290361 -0.000000000000 0.214707312662
0.001957610759 0.000542389241 0.894071033207 -0.000000000000 0.105928966793 -0.000000000000 0.216955696446
0.001952026975 0.000547973025 0.893684675038 -0.000000000000 0.106315324962 -0.000000000000 0.219189210103
0.001946480308 0.000553519692 0.893297615146 -0.000000000000 0.106702384854 -0.000000000000 0.221407876639
0.001940970700 0.000559029300 0.892909834887 -0.000000000000 0.107090165113 -0.000000000000 0.223611719975
0.001935498088 0.000564501912 0.892521316882 -0.000000000000 0.107478683118 -0.000000000000 0.225800764947
0.001930062407 0.000569937593 0.892132044951 -0.000000000000 0.107867955049 -0.000000000000 0.227975037299
0.001924663591 0.000575336409 0.891742004053 -0.000000000000 0.108257995947 -0.000000000000 0.230134563688
0.001919301571 0.000580698429 0.891351180224 -0.000000000000 0.108648819776 -0.000000000000 0.232279371681
0.001913976276 0.000586023724 0.890959560523 -0.000000000000 0.109040439477 -0.000000000000 0.234409489751
0.001908687632 0.000591312368 0.890567132985 -0.000000000000 0.109432867015 -0.000000000000 0.236524947278
0.001903435564 0.000596564436 0.890173886573 0.000000000000 0.109826113427 0.000000000000 0.238625774548
0.001898219993 0.000601780007 0.889779811131 0.000000000000 0.110220188869 0.000000000000 0.240712002744
0.001893040840 0.000606959160 0.889384897347 0.000000000000 0.110615102653 0.000000000000 0.242783663951
0.001887898022 0.000612101978 0.888989136716 0.000000000000 0.111010863284 0.000000000000 0.244840791149
0.001882791454 0.000617208546 0.888592521500 0.000000000000 0.111407478500 0.000000000000 0.246883418213
0.001877721050 0.000622278950 0.888195044698 0.000000000000 0.111804955302 0.000000000000 0.248911579908
0.001872686720 0.000627313280 0.887796700025 0.000000000000 0.112203299975 0.000000000000 0.250925311917
0.001867688373 0.000632311627 0.887397481910 0.000000000000 0.112602518090 0.000000000000 0.252924650945
0.001862725912 0.000637274088 0.886997385655 0.000000000000 0.113002614345 0.000000000000 0.254909635361
0.001857799228 0.000642200772 0.886596408398 0.000000000000 0.113403591602 0.000000000000 0.256880308604
0.001852908157 0.000647091843 0.886194554381 0.000000000000 0.113805445619 0.000000000000 0.258836737300
0.001848052233 0.000651947767 0.885791863184 0.000000000000 0.114208136816 0.000000000000 0.260779106988
0.001843229436 0.000656770564 0.885388559638 0.000000000000 0.114611440362 0.000000000000 0.262708225618
0.001838429595 0.000661570405 0.884985846351 0.000000000000 0.115014153649 0.000000000000 0.264628161873
0.001833599912 0.000666400088 0.884590079604 0.000000000000 0.115409920396 0.000000000000 0.266560035106
0.001828464492 0.000671535508 0.884234770637 0.000000000000 0.115765229363 0.000000000000 0.268614203155

0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.002489825849 0.000010174151 0.927734651278 0.000000000000 0.072265348722 0.000000000000 0.004069660543
0.002479812355 0.000020187645 0.927134881676 -0.000000000000 0.072865118324 -0.000000000000 0.008075058006
0.002469956643 0.000030043357 0.926533478570 -0.000000000000 0.073466521430 -0.000000000000 0.012017342654
0.002460255897 0.000039744103 0.925930467753 -0.000000000000 0.074069532247 -0.000000000000 0.015897641266
0.002450707337 0.000049292663 0.925325897914 -0.000000000000 0.074674102086 -0.000000000000 0.019717065346
0.002441308201 0.000058691799 0.924719842778 0.000000000000 0.075280157222 0.000000000000 0.023476719533
0.002432055716 0.000067944284 0.924112410715 0.000000000000 0.075887589285 0.000000000000 0.027177713516
0.002422947053 0.000077052947 0.923503758527 0.000000000000 0.076496241473 0.000000000000 0.030821178688
0.002413979275 0.000086020725 0.922894108214 -0.000000000000 0.077105891786 -0.000000000000 0.034408290123
0.002405149266 0.000094850734 0.922283765455 -0.000000000000 0.077716234545 -0.000000000000 0.037940293747
0.002396453656 0.000103546344 0.921673137842 -0.000000000000 0.078326862158 -0.000000000000 0.041418537480
0.002387888740 0.000112111260 0.921062750340 0.000000000000 0.078937249660 0.000000000000 0.044844503940
0.002379450397 0.000120549603 0.920453255041 0.000000000000 0.079546744959 0.000000000000 0.048219841103
0.002371134034 0.000128865966 0.919845432398 0.000000000000 0.080154567602 0.000000000000 0.051546386560
0.002362934548 0.000137065452 0.919240181782 0.000000000000 0.080759818218 0.000000000000 0.054826180835
0.002354846335 0.000145153665 0.918638500363 0.000000000000 0.081361499637 0.000000000000 0.058061465972
0.002346863332 0.000153136668 0.918041450862 0.000000000000 0.081958549138 0.000000000000 0.061254667039
0.002338979109 0.000161020891 0.917450120325 0.000000000000 0.082549879675 0.000000000000 0.064408356361
0.002331186994 0.000168813006 0.916865573476 0.000000000000 0.083134426524 0.000000000000 0.067525202566
0.002323480228 0.000176519772 0.916288805068 0.000000000000 0.083711194932 0.000000000000 0.070607908652
0.002315852138 0.000184147862 0.915720695856 0.000000000000 0.084279304144 0.000000000000 0.073659144757
0.002308296295 0.000191703705 0.915161976337 0.000000000000 0.084838023663 0.000000000000 0.076681481877
0.002300806669 0.000199193331 0.914613201267 0.000000000000 0.085386798733 0.000000000000 0.079677332426
0.002293377744 0.000206622256 0.914074736554 0.000000000000 0.085925263446 0.000000000000 0.082648902355
0.002286004606 0.000213995394 0.913546758549 0.000000000000 0.086453241451 0.000000000000 0.085598157784
0.002278682982 0.000221317018 0.913029264428 0.000000000000 0.086970735572 0.000000000000 0.088526807229
0.002271409253 0.000228590747 0.912522091358 0.000000000000 0.087477908642 0.000000000000 0.091436298695
