Time         Position     density      velocity     Temperature  Pressure     species1     species2    
0.0400       0.7125       1.0000       1.0049       273.0000     161.3792     1.0000       0.0000      
0.0400       0.7175       1.0000       1.0049       273.0000     160.2682     1.0000       0.0000      
0.0400       0.7225       1.0000       1.0049       273.0000     159.1572     1.0000       0.0000      
0.0400       0.7275       1.0000       1.0049       273.0000     158.0462     1.0000       0.0000      
0.0400       0.7325       1.0000       1.0049       273.0000     156.9353     1.0000       0.0000      
0.0400       0.7375       1.0000       1.0049       273.0000     155.8243     1.0000       0.0000      
0.0400       0.7425       1.0000       1.0049       273.0000     154.7133     1.0000       0.0000      
0.0400       0.7475       1.0000       1.0049       273.0000     153.6023     1.0000       0.0000      
0.0400       0.7525       1.0000       1.0049       273.0000     152.4913     1.0000       0.0000      
0.0400       0.7575       1.0000       1.0049       273.0000     151.3803     1.0000       0.0000      
0.0400       0.7625       1.0000       1.0049       273.0000     150.2694     1.0000       0.0000      
0.0400       0.7675       1.0000       1.0049       273.0000     149.1584     1.0000       0.0000      
0.0400       0.7725       1.0000       1.0049       273.0000     148.0474     1.0000       0.0000      
0.0400       0.7775       1.0000       1.0049       273.0000     146.9364     1.0000       0.0000      
0.0400       0.7825       1.0000       1.0049       273.0000     145.8254     1.0000       0.0000      
0.0400       0.7875       1.0000       1.0049       273.0000     144.7144     1.0000       0.0000      
0.0400       0.7925       1.0000       1.0049       273.0000     143.6035     1.0000       0.0000      
0.0400       0.7975       1.0000       1.0049       273.0000     142.4925     1.0000       0.0000      
0.0400       0.8025       1.0000       1.0049       273.0000     141.3815     1.0000       0.0000      
0.0400       0.8075       1.0000       1.0049       273.0000     140.2705     1.0000       0.0000      
0.0400       0.8125       1.0000       1.0049       273.0000     139.1595     1.0000       0.0000      
0.0400       0.8175       1.0000       1.0049       273.0000     138.0485     1.0000       0.0000      
0.0400       0.8225       1.0000       1.0049       273.0000     136.9375     1.0000       0.0000      
0.0400       0.8275       1.0000       1.0049       273.0000     135.8266     1.0000       0.0000      
0.0400       0.8325       1.0000       1.0049       273.0000     134.7156     1.0000       0.0000      
0.0400       0.8375       1.0000       1.0049       273.0000     133.6046     1.0000       0.0000      
0.0400       0.8425       1.0000       1.0049       273.0000     132.4936     1.0000       0.0000      
0.0400       0.8475       1.0000       1.0049       273.0000     131.3826     1.0000       0.0000      
0.0400       0.8525       1.0000       1.0049       273.0000     130.2716     1.0000       0.0000      
0.0400       0.8575       1.0000       1.0049       273.0000     129.1607     1.0000       0.0000      
0.0400       0.8625       1.0000       1.0049       273.0000     128.0497     1.0000       0.0000      
0.0400       0.8675       1.0000       1.0049       273.0000     126.9387     1.0000       0.0000      
0.0400       0.8725       1.0000       1.0049       273.0000     125.8277     1.0000       0.0000      
0.0400       0.8775       1.0000       1.0049       273.0000     124.7167     1.0000       0.0000      
0.0400       0.8825       1.0000       1.0049       273.0000     123.6057     1.0000       0.0000      
0.0400       0.8875       1.0000       1.0049       273.0000     122.4948     1.0000       0.0000      
0.0400       0.8925       1.0000       1.0049       273.0000     121.3838     1.0000       0.0000      
0.0400       0.8975       1.0000       1.0049       273.0000     120.2728     1.0000       0.0000      
0.0400       0.9025       1.0000       1.0049       273.0000     119.1618     1.0000       0.0000      
0.0400       0.9075       1.0000       1.0049       273.0000     118.0508     1.0000       0.0000      
0.0400       0.9125       1.0000       1.0049       273.0000     116.9398     1.0000       0.0000      
0.0400       0.9175       1.0000       1.0049       273.0000     115.8289     1.0000       0.0000      
0.0400       0.9225       1.0000       1.0049       273.0000     114.7179     1.0000       0.0000      
0.0400       0.9275       1.0000       1.0049       273.0000     113.6069     1.0000       0.0000      
0.0400       0.9325       1.0000       1.0049       273.0000     112.4959     1.0000       0.0000      
0.0400       0.9375       1.0000       1.0049       273.0000     111.3849     1.0000       0.0000      
0.0400       0.9425       1.0000       1.0049       273.0000     110.2739     1.0000       0.0000      
0.0400       0.9475       1.0000       1.0049       273.0000     109.1629     1.0000       0.0000      
0.0400       0.9525       1.0000       1.0049       273.0000     108.0520     1.0000       0.0000      
0.0400       0.9575       1.0000       1.0049       273.0000     106.9410     1.0000       0.0000      
0.0400       0.9625       1.0000       1.0049       273.0000     105.8300     1.0000       0.0000      
0.0400       0.9675       1.0000       1.0049       273.0000     104.7190     1.0000       0.0000      
0.0400       0.9725       1.0000       1.0049       273.0000     103.6080     1.0000       0.0000      
0.0400       0.9775       1.0000       1.0049       273.0000     102.4970     1.0000       0.0000      
0.0400       0.9825       1.0000       1.0049       273.0000     101.3861     1.0000       0.0000      
0.0400       0.9875       1.0000       1.0049       273.0000     100.2751     1.0000       0.0000      
0.0400       0.9925       1.0000       1.0049       273.0000     99.1641      1.0000       0.0000      
0.0400       0.9975       1.0000       1.0049       224.1329     100.0000     1.0000       0.0000      
0.0400       1.0000       1.0000       1.2250       273.0000     100.0000     1.0000       0.0000      

0.0450       0.0000       1.2250       0.1000       273.0000     100.0000     0.0000       1.0000      
0.0450       0.0025       1.2247       1.0000       273.4116     324.4819     0.0008       0.9992      
0.0450       0.0075       1.2233       1.0010       275.1216     322.7164     0.0046       0.9954      
0.0450       0.0125       1.2196       1.0025       279.0443     320.9572     0.0150       0.9850      
0.0450       0.0175       1.2123       1.0045       285.5588     319.2156     0.0359       0.9641      
0.0450       0.0225       1.2007       1.0067       294.2037     317.5066     0.0703       0.9297      
0.0450       0.0275       1.1847       1.0088       303.7536     315.8452     0.1197       0.8803      
0.0450       0.0325       1.1653       1.0104       312.6086     314.2433     0.1838       0.8162      
0.0450       0.0375       1.1438       1.0114       319.3077     312.7076     0.2604       0.7396      
0.0450       0.0425       1.1218       1.0118       322.9394     311.2395     0.3459       0.6541      
0.0450       0.0475       1.1006       1.0117       323.3028     309.8360     0.4358       0.5642      
0.0450       0.0525       1.0811       1.0112       320.8126     308.4911     0.5253       0.4747      
0.0450       0.0575       1.0641       1.0104       316.2521     307.1971     0.6104       0.3896      
0.0450       0.0625       1.0497       1.0096       310.5071     305.9458     0.6876       0.3124      
0.0450       0.0675       1.0379       1.0087       304.3678     304.7294     0.7551       0.2449      
0.0450       0.0725       1.0284       1.0078       298.4278     303.5406     0.8119       0.1881      
0.0450       0.0775       1.0210       1.0071       293.0631     302.3732     0.8583       0.1417      
0.0450       0.0825       1.0153       1.0065       288.4612     301.2220     0.8952       0.1048      
0.0450       0.0875       1.0110       1.0060       284.6701     300.0829     0.9237       0.0763      
0.0450       0.0925       1.0078       1.0056       281.6475     298.9527     0.9453       0.0547      
0.0450       0.0975       1.0055       1.0053       279.3026     297.8288     0.9613       0.0387      
0.0450       0.1025       1.0038       1.0051       277.5254     296.7094     0.9730       0.0270      
0.0450       0.1075       1.0026       1.0049       276.2053     295.5932     0.9813       0.0187      
0.0450       0.1125       1.0018       1.0048       275.2420     294.4791     0.9873       0.0127      
0.0450       0.1175       1.0012       1.0047       274.5501     293.3665     0.9914       0.0086      
0.0450       0.1225       1.0008       1.0047       274.0603     292.2549     0.9942       0.0058      
0.0450       0.1275       1.0005       1.0047       273.7181     291.1439     0.9962       0.0038      
0.0450       0.1325       1.0004       1.0046       273.4817     290.0334     0.9975       0.0025      
0.0450       0.1375       1.0002       1.0046       273.3203     288.9232     0.9984       0.0016      
0.0450       0.1425       1.0002       1.0046       273.2113     287.8132     0.9989       0.0011      
0.0450       0.1475       1.0001       1.0046       273.1383     286.7033     0.9993       0.0007      
0.0450       0.1525       1.0001       1.0046       273.0898     285.5934     0.9996       0.0004      
0.0450       0.1575       1.0000       1.0046       273.0579     284.4836     0.9997       0.0003      
0.0450       0.1625       1.0000       1.0046       273.0371     283.3739     0.9998       0.0002      
0.0450       0.1675       1.0000       1.0046       273.0236     282.2642     0.9999       0.0001      
0.0450       0.1725       1.0000       1.0046       273.0150     281.1544     0.9999       0.0001      
0.0450       0.1775       1.0000       1.0046       273.0094     280.0447     1.0000       0.0000      
0.0450       0.1825       1.0000       1.0046       273.0059     278.9350     1.0000       0.0000      
0.0450       0.1875       1.0000       1.0046       273.0037     277.8253     1.0000       0.0000      
0.0450       0.1925       1.0000       1.0046       273.0023     276.7156     1.0000       0.0000      
0.0450       0.1975       1.0000       1.0046       273.0014     275.6059     1.0000       0.0000      
0.0450       0.2025       1.0000       1.0046       273.0009     274.4962     1.0000       0.0000      
0.0450       0.2075       1.0000       1.0046       273.0005     273.3865     1.0000       0.0000      
0.0450       0.2125       1.0000       1.0046       273.0003     272.2768     1.0000       0.0000      
0.0450       0.2175       1.0000       1.0046       273.0002     271.1671     1.0000       0.0000      
0.0450       0.2225       1.0000       1.0046       273.0001     270.0574     1.0000       0.0000      
0.0450       0.2275       1.0000       1.0046       273.0001     268.9477     1.0000       0.0000      
0.0450       0.2325       1.0000       1.0046       273.0000     267.8380     1.0000       0.0000      
0.0450       0.2375       1.0000       1.0046       273.0000     266.7283     1.0000       0.0000      
0.0450       0.2425       1.0000       1.0046       273.0000     265.6185     1.0000       0.0000      
0.0450       0.2475       1.0000       1.0046       273.0000     264.5088     1.0000       0.0000      
0.0450       0.2525       1.0000       1.0046       273.0000     263.3991     1.0000       0.0000      
0.0450       0.2575       1.0000       1.0046       273.0000     262.2894     1.0000       0.0000      
0.0450       0.2625       1.0000       1.0046       273.0000     261.1797     1.0000       0.0000      
0.0450       0.2675       1.0000       1.0046       273.0000     260.0700     1.0000       0.0000      
0.0450       0.2725       1.0000       1.0046       273.0000     258.9603     1.0000       0.0000      
0.0450       0.2775       1.0000       1.0046       273.0000     257.8506     1.0000       0.0000      
0.0450       0.2825       1.0000       1.0046       273.0000     256.7409     1.0000       0.0000      
0.0450       0.2875       1.0000       1.0046       273.0000     255.6312     1.0000       0.0000      
0.0450       0.2925       1.0000       1.0046       273.0000     254.5215     1.0000       0.0000      
0.0450       0.2975       1.0000       1.0046       273.0000     253.4118     1.0000       0.0000      
0.0450       0.3025       1.0000       1.0046       273.0000     252.3021     1.0000       0.0000      
0.0450       0.3075       1.0000       1.0046       273.0000     251.1924     1.0000       0.0000      
0.0450       0.3125       1.0000       1.0046       273.0000     250.0827     1.0000       0.0000      
0.0450       0.3175       1.0000       1.0046       273.0000     248.9730     1.0000       0.0000      
0.0450       0.3225       1.0000       1.0046       273.0000     247.8633     1.0000       0.0000      
0.0450       0.3275       1.0000       1.0046       273.0000     246.7536     1.0000       0.0000      
0.0450       0.3325       1.0000       1.0046       273.0000     245.6439     1.0000       0.0000      
0.0450       0.3375       1.0000       1.0046       273.0000     244.5342     1.0000       0.0000      
0.0450       0.3425       1.0000       1.0046       273.0000     243.4245     1.0000       0.0000      
0.0450       0.3475       1.0000       1.0046       273.0000     242.3148     1.0000       0.0000      
0.0450       0.3525       1.0000       1.0046       273.0000     241.2051     1.0000       0.0000      
0.0450       0.3575       1.0000       1.0046       273.0000     240.0953     1.0000       0.0000      
0.0450       0.3625       1.0000       1.0046       273.0000     238.9856     1.0000       0.0000      
0.0450       0.3675       1.0000       1.0046       273.0000     237.8759     1.0000       0.0000      
0.0450       0.3725       1.0000       1.0046       273.0000     236.7662     1.0000       0.0000      
0.0450       0.3775       1.0000       1.0046       273.0000     235.6565     1.0000       0.0000      
0.0450       0.3825       1.0000       1.0046       273.0000     234.5468     1.0000       0.0000      
0.0450       0.3875       1.0000       1.0046       273.0000     233.4371     1.0000       0.0000      
0.0450       0.3925       1.0000       1.0046       273.0000     232.3274     1.0000       0.0000      
0.0450       0.3975       1.0000       1.0046       273.0000     231.2177     1.0000       0.0000      
0.0450       0.4025       1.0000       1.0046       273.0000     230.1080     1.0000       0.0000      
0.0450       0.4075       1.0000       1.0046       273.0000     228.9983     1.0000       0.0000      
0.0450       0.4125       1.0000       1.0046       273.0000     227.8886     1.0000       0.0000      
0.0450       0.4175       1.0000       1.0046       273.0000     226.7789     1.0000       0.0000      
0.0450       0.4225       1.0000       1.0046       273.0000     225.6692     1.0000       0.0000      
0.0450       0.4275       1.0000       1.0046       273.0000     224.5595     1.0000       0.0000      
0.0450       0.4325       1.0000       1.0046       273.0000     223.4498     1.0000       0.0000      
0.0450       0.4375       1.0000       1.0046       273.0000     222.3401     1.0000       0.0000      
0.0450       0.4425       1.0000       1.0046       273.0000     221.2304     1.0000       0.0000      
0.0450       0.4475       1.0000       1.0046       273.0000     220.1207     1.0000       0.0000      
0.0450       0.4525       1.0000       1.0046       273.0000     219.0110     1.0000       0.0000      
0.0450       0.4575       1.0000       1.0046       273.0000     217.9013     1.0000       0.0000      
0.0450       0.4625       1.0000       1.0046       273.0000     216.7916     1.0000       0.0000      
0.0450       0.4675       1.0000       1.0046       273.0000     215.6819     1.0000       0.0000      
0.0450       0.4725       1.0000       1.0046       273.0000     214.5721     1.0000       0.0000      
0.0450       0.4775       1.0000       1.0046       273.0000     213.4624     1.0000       0.0000      
0.0450       0.4825       1.0000       1.0046       273.0000     212.3527     1.0000       0.0000      
0.0450       0.4875       1.0000       1.0046       273.0000     211.2430     1.0000       0.0000      
0.0450       0.4925       1.0000       1.0046       273.0000     210.1333     1.0000       0.0000      
0.0450       0.4975       1.0000       1.0046       273.0000     209.0236     1.0000       0.0000      
0.0450       0.5025       1.0000       1.0046       273.0000     207.9139     1.0000       0.0000      
0.0450       0.5075       1.0000       1.0046       273.0000     206.8042     1.0000       0.0000      
0.0450       0.5125       1.0000       1.0046       273.0000     205.6945     1.0000       0.0000      
0.0450       0.5175       1.0000       1.0046       273.0000     204.5848     1.0000       0.0000      
0.0450       0.5225       1.0000       1.0046       273.0000     203.4751     1.0000       0.0000      
0.0450       0.5275       1.0000       1.0046       273.0000     202.3654     1.0000       0.0000      
0.0450       0.5325       1.0000       1.0046       273.0000     201.2557     1.0000       0.0000      
0.0450       0.5375       1.0000       1.0046       273.0000     200.1460     1.0000       0.0000      
0.0450       0.5425       1.0000       1.0046       273.0000     199.0363     1.0000       0.0000      
0.0450       0.5475       1.0000       1.0046       273.0000     197.9266     1.0000       0.0000      
0.0450       0.5525       1.0000       1.0046       273.0000     196.8169     1.0000       0.0000      
0.0450       0.5575       1.0000       1.0046       273.0000     195.7072     1.0000       0.0000      
0.0450       0.5625       1.0000       1.0046       273.0000     194.5975     1.0000       0.0000      
0.0450       0.5675       1.0000       1.0046       273.0000     193.4878     1.0000       0.0000      
0.0450       0.5725       1.0000       1.0046       273.0000     192.3781     1.0000       0.0000      
0.0450       0.5775       1.0000       1.0046       273.0000     191.2684     1.0000       0.0000      
0.0450       0.5825       1.0000       1.0046       273.0000     190.1586     1.0000       0.0000      
0.0450       0.5875       1.0000       1.0046       273.0000     189.0489     1.0000       0.0000      
0.0450       0.5925       1.0000       1.0046       273.0000     187.9392     1.0000       0.0000      
0.0450       0.5975       1.0000       1.0046       273.0000     186.8295     1.0000       0.0000      
0.0450       0.6025       1.0000       1.0046       273.0000     185.7198     1.0000       0.0000      
0.0450       0.6075       1.0000       1.0046       273.0000     184.6101     1.0000       0.0000      
0.0450       0.6125       1.0000       1.0046       273.0000     183.5004     1.0000       0.0000      
0.0450       0.6175       1.0000       1.0046       273.0000     182.3907     1.0000       0.0000      
0.0450       0.6225       1.0000       1.0046       273.0000     181.2810     1.0000       0.0000      
0.0450       0.6275       1.0000       1.0046       273.0000     180.1713     1.0000       0.0000      
0.0450       0.6325       1.0000       1.0046       273.0000     179.0616     1.0000       0.0000      
0.0450       0.6375       1.0000       1.0046       273.0000     177.9519     1.0000       0.0000      
0.0450       0.6425       1.0000       1.0046       273.0000     176.8422     1.0000       0.0000      
0.0450       0.6475       1.0000       1.0046       273.0000     175.7325     1.0000       0.0000      
0.0450       0.6525       1.0000       1.0046       273.0000     174.6228     1.0000       0.0000      
0.0450       0.6575       1.0000       1.0046       273.0000     173.5131     1.0000       0.0000      
0.0450       0.6625       1.0000       1.0046       273.0000     172.4034     1.0000       0.0000      
0.0450       0.6675       1.0000       1.0046       273.0000     171.2937     1.0000       0.0000      
0.0450       0.6725       1.0000       1.0046       273.0000     170.1840     1.0000       0.0000      
0.0450       0.6775       1.0000       1.0046       273.0000     169.0743     1.0000       0.0000      
0.0450       0.6825       1.0000       1.0046       273.0000     167.9646     1.0000       0.0000      
0.0450       0.6875       1.0000       1.0046       273.0000     166.8549     1.0000       0.0000      
0.0450       0.6925       1.0000       1.0046       273.0000     165.7452     1.0000       0.0000      
0.0450       0.6975       1.0000       1.0046       273.0000     164.6354     1.0000       0.0000      
0.0450       0.7025       1.0000       1.0046       273.0000     163.5257     1.0000       0.0000      
0.0450       0.7075       1.0000       1.0046       273.0000     162.4160     1.0000       0.0000      
0.0450       0.7125       1.0000       1.0046       273.0000     161.3063     1.0000       0.0000      
0.0450       0.7175       1.0000       1.0046       273.0000     160.1966     1.0000       0.0000      
0.0450       0.7225       1.0000       1.0046       273.0000     159.0869     1.0000       0.0000      
0.0450       0.7275       1.0000       1.0046       273.0000     157.9772     1.0000       0.0000      
0.0450       0.7325       1.0000       1.0046       273.0000     156.8675     1.0000       0.0000      
0.0450       0.7375       1.0000       1.0046       273.0000     155.7578     1.0000       0.0000      
0.0450       0.7425       1.0000       1.0046       273.0000     154.6481     1.0000       0.0000      
0.0450       0.7475       1.0000       1.0046       273.0000     153.5384     1.0000       0.0000      
0.0450       0.7525       1.0000       1.0046       273.0000     152.4287     1.0000       0.0000      
0.0450       0.7575       1.0000       1.0046       273.0000     151.3190     1.0000       0.0000      
0.0450       0.7625       1.0000       1.0046       273.0000     150.2093     1.0000       0.0000      
0.0450       0.7675       1.0000       1.0046       273.0000     149.0996     1.0000       0.0000      
0.0450       0.7725       1.0000       1.0046       273.0000     147.9899     1.0000       0.0000      
0.0450       0.7775       1.0000       1.0046       273.0000     146.8802     1.0000       0.0000      
0.0450       0.7825       1.0000       1.0046       273.0000     145.7705     1.0000       0.0000      
0.0450       0.7875       1.0000       1.0046       273.0000     144.6608     1.0000       0.0000      
0.0450       0.7925       1.0000       1.0046       273.0000     143.5511     1.0000       0.0000      
0.0450       0.7975       1.0000       1.0046       273.0000     142.4414     1.0000       0.0000      
0.0450       0.8025       1.0000       1.0046       273.0000     141.3317     1.0000       0.0000      
0.0450       0.8075       1.0000       1.0046       273.0000     140.2220     1.0000       0.0000      
0.0450       0.8125       1.0000       1.0046       273.0000     139.1122     1.0000       0.0000      
0.0450       0.8175       1.0000       1.0046       273.0000     138.0025     1.0000       0.0000      
0.0450       0.8225       1.0000       1.0046       273.0000     136.8928     1.0000       0.0000      
0.0450       0.8275       1.0000       1.0046       273.0000     135.7831     1.0000       0.0000      
0.0450       0.8325       1.0000       1.0046       273.0000     134.6734     1.0000       0.0000      
0.0450       0.8375       1.0000       1.0046       273.0000     133.5637     1.0000       0.0000      
0.0450       0.8425       1.0000       1.0046       273.0000     132.4540     1.0000       0.0000      
0.0450       0.8475       1.0000       1.0046       273.0000     131.3443     1.0000       0.0000      
0.0450       0.8525       1.0000       1.0046       273.0000     130.2346     1.0000       0.0000      
0.0450       0.8575       1.0000       1.0046       273.0000     129.1249     1.0000       0.0000      
0.0450       0.8625       1.0000       1.0046       273.0000     128.0152     1.0000       0.0000      
0.0450       0.8675       1.0000       1.0046       273.0000     126.9055     1.0000       0.0000      
0.0450       0.8725       1.0000       1.0046       273.0000     125.7958     1.0000       0.0000      
0.0450       0.8775       1.0000       1.0046       273.0000     124.6861     1.0000       0.0000      
0.0450       0.8825       1.0000       1.0046       273.0000     123.5764     1.0000       0.0000      
0.0450       0.8875       1.0000       1.0046       273.0000     122.4667     1.0000       0.0000      
0.0450       0.8925       1.0000       1.0046       273.0000     121.3570     1.0000       0.0000      
0.0450       0.8975       1.0000       1.0046       273.0000     120.2473     1.0000       0.0000      
0.0450       0.9025       1.0000       1.0046       273.0000     119.1376     1.0000       0.0000      
0.0450       0.9075       1.0000       1.0046       273.0000     118.0279     1.0000       0.0000      
0.0450       0.9125       1.0000       1.0046       273.0000     116.9182     1.0000       0.0000      
0.0450       0.9175       1.0000       1.0046       273.0000     115.8085     1.0000       0.0000      
0.0450       0.9225       1.0000       1.0046       273.0000     114.6988     1.0000       0.0000      
0.0450       0.9275       1.0000       1.0046       273.0000     113.5890     1.0000       0.0000      
0.0450       0.9325       1.0000       1.0046       273.0000     112.4793     1.0000       0.0000      
0.0450       0.9375       1.0000       1.0046       273.0000     111.3696     1.0000       0.0000      
0.0450       0.9425       1.0000       1.0046       273.0000     110.2599     1.0000       0.0000      
0.0450       0.9475       1.0000       1.0046       273.0000     109.1502     1.0000       0.0000      
0.0450       0.9525       1.0000       1.0046       273.0000     108.0405     1.0000       0.0000      
0.0450       0.9575       1.0000       1.0046       273.0000     106.9308     1.0000       0.0000      
0.0450       0.9625       1.0000       1.0046       273.0000     105.8211     1.0000       0.0000      
0.0450       0.9675       1.0000       1.0046       273.0000     104.7114     1.0000       0.0000      
0.0450       0.9725       1.0000       1.0046       273.0000     103.6017     1.0000       0.0000      
0.0450       0.9775       1.0000       1.0046       273.0000     102.4920     1.0000       0.0000      
0.0450       0.9825       1.0000       1.0046       273.0000     101.3823     1.0000       0.0000      
0.0450       0.9875       1.0000       1.0046       273.0000     100.2726     1.0000       0.0000      
0.0450       0.9925       1.0000       1.0046       273.0000     99.1629      1.0000       0.0000      
0.0450       0.9975       1.0000       1.0046       223.9928     100.0000     1.0000       0.0000      
0.0450       1.0000       1.0000       1.2250       273.0000     100.0000     1.0000       0.0000      

0.0500       0.0000       1.2250       0.1000       273.0000     100.0000     0.0000       1.0000      
0.0500       0.0025       1.2249       1.0000       273.2194     324.9213     0.0004       0.9996      
0.0500       0.0075       1.2241       1.0006       274.2438     323.1558     0.0025       0.9975      
0.0500       0.0125       1.2219       1.0015       276.8650     321.3935     0.0087       0.9913      
0.0500       0.0175       1.2171       1.0030       281.7051     319.6416     0.0222       0.9778      
0.0500       0.0225       1.2089       1.0049       288.8632     317.9113     0.0460       0.9540      
0.0500       0.0275       1.1968       1.0068       297.7585     316.2159     0.0822       0.9178      
0.0500       0.0325       1.1809       1.0085       307.2333     314.5680     0.1319       0.8681      
0.0500       0.0375       1.1622       1.0099       315.8696     312.9771     0.1945       0.8055      
0.0500       0.0425       1.1418       1.0108       322.3906     311.4489     0.2681       0.7319      
0.0500       0.0475       1.1209       1.0111       325.9870     309.9843     0.3495       0.6505      
0.0500       0.0525       1.1007       1.0111       326.4553     308.5807     0.4350       0.5650      
0.0500       0.0575       1.0822       1.0107       324.1352     307.2330     0.5204       0.4796      
0.0500       0.0625       1.0657       1.0100       319.7161     305.9345     0.6020       0.3980      
0.0500       0.0675       1.0516       1.0093       314.0121     304.6779     0.6769       0.3231      
0.0500       0.0725       1.0399       1.0084       307.7822     303.4558     0.7432       0.2568      
0.0500       0.0775       1.0304       1.0077       301.6259     302.2617     0.7999       0.2001      
0.0500       0.0825       1.0228       1.0070       295.9493     301.0897     0.8470       0.1530      
0.0500       0.0875       1.0169       1.0064       290.9790     299.9347     0.8850       0.1150      
0.0500       0.0925       1.0123       1.0059       286.8006     298.7926     0.9149       0.0851      
0.0500       0.0975       1.0089       1.0055       283.4020     297.6601     0.9379       0.0621      
0.0500       0.1025       1.0064       1.0052       280.7128     296.5347     0.9554       0.0446      
0.0500       0.1075       1.0045       1.0049       278.6344     295.4144     0.9683       0.0317      
0.0500       0.1125       1.0032       1.0048       277.0604     294.2978     0.9777       0.0223      
0.0500       0.1175       1.0022       1.0046       275.8897     293.1837     0.9845       0.0155      
0.0500       0.1225       1.0015       1.0045       275.0328     292.0713     0.9894       0.0106      
0.0500       0.1275       1.0010       1.0045       274.4147     290.9602     0.9928       0.0072      
0.0500       0.1325       1.0007       1.0044       273.9746     289.8500     0.9951       0.0049      
0.0500       0.1375       1.0005       1.0044       273.6651     288.7403     0.9967       0.0033      
0.0500       0.1425       1.0003       1.0044       273.4498     287.6309     0.9978       0.0022      
0.0500       0.1475       1.0002       1.0044       273.3017     286.5218     0.9986       0.0014      
0.0500       0.1525       1.0001       1.0044       273.2008     285.4129     0.9991       0.0009      
0.0500       0.1575       1.0001       1.0043       273.1326     284.3041     0.9994       0.0006      
0.0500       0.1625       1.0001       1.0043       273.0869     283.1953     0.9996       0.0004      
0.0500       0.1675       1.0000       1.0043       273.0566     282.0866     0.9997       0.0003      
0.0500       0.1725       1.0000       1.0043       273.0366     280.9780     0.9998       0.0002      
0.0500       0.1775       1.0000       1.0043       273.0236     279.8693     0.9999       0.0001      
0.0500       0.1825       1.0000       1.0043       273.0151     278.7606     0.9999       0.0001      
0.0500       0.1875       1.0000       1.0043       273.0096     277.6520     1.0000       0.0000      
0.0500       0.1925       1.0000       1.0043       273.0061     276.5434     1.0000       0.0000      
0.0500       0.1975       1.0000       1.0043       273.0038     275.4347     1.0000       0.0000      
0.0500       0.2025       1.0000       1.0043       273.0024     274.3261     1.0000       0.0000      
0.0500       0.2075       1.0000       1.0043       273.0015     273.2174     1.0000       0.0000      
0.0500       0.2125       1.0000       1.0043       273.0009     272.1088     1.0000       0.0000      
0.0500       0.2175       1.0000       1.0043       273.0006     271.0002     1.0000       0.0000      
0.0500       0.2225       1.0000       1.0043       273.0004     269.8915     1.0000       0.0000      
0.0500       0.2275       1.0000       1.0043       273.0002     268.7829     1.0000       0.0000      
0.0500       0.2325       1.0000       1.0043       273.0001     267.6743     1.0000       0.0000      
0.0500       0.2375       1.0000       1.0043       273.0001     266.5656     1.0000       0.0000      
0.0500       0.2425       1.0000       1.0043       273.0000     265.4570     1.0000       0.0000      
0.0500       0.2475       1.0000       1.0043       273.0000     264.3484     1.0000       0.0000      
0.0500       0.2525       1.0000       1.0043       273.0000     263.2397     1.0000       0.0000      
0.0500       0.2575       1.0000       1.0043       273.0000     262.1311     1.0000       0.0000      
0.0500       0.2625       1.0000       1.0043       273.0000     261.0225     1.0000       0.0000      
0.0500       0.2675       1.0000       1.0043       273.0000     259.9138     1.0000       0.0000      
0.0500       0.2725       1.0000       1.0043       273.0000     258.8052     1.0000       0.0000      
0.0500       0.2775       1.0000       1.0043       273.0000     257.6966     1.0000       0.0000      
0.0500       0.2825       1.0000       1.0043       273.0000     256.5879     1.0000       0.0000      
0.0500       0.2875       1.0000       1.0043       273.0000     255.4793     1.0000       0.0000      
0.0500       0.2925       1.0000       1.0043       273.0000     254.3707     1.0000       0.0000      
0.0500       0.2975       1.0000       1.0043       273.0000     253.2620     1.0000       0.0000      
0.0500       0.3025       1.0000       1.0043       273.0000     252.1534     1.0000       0.0000      
0.0500       0.3075       1.0000       1.0043       273.0000     251.0448     1.0000       0.0000      
0.0500       0.3125       1.0000       1.0043       273.0000     249.9361     1.0000       0.0000      
0.0500       0.3175       1.0000       1.0043       273.0000     248.8275     1.0000       0.0000      
0.0500       0.3225       1.0000       1.0043       273.0000     247.7189     1.0000       0.0000      
0.0500       0.3275       1.0000       1.0043       273.0000     246.6102     1.0000       0.0000      
0.0500       0.3325       1.0000       1.0043       273.0000     245.5016     1.0000       0.0000      
0.0500       0.3375       1.0000       1.0043       273.0000     244.3930     1.0000       0.0000      
0.0500       0.3425       1.0000       1.0043       273.0000     243.2843     1.0000       0.0000      
0.0500       0.3475       1.0000       1.0043       273.0000     242.1757     1.0000       0.0000      
0.0500       0.3525       1.0000       1.0043       273.0000     241.0671     1.0000       0.0000      
0.0500       0.3575       1.0000       1.0043       273.0000     239.9584     1.0000       0.0000      
0.0500       0.3625       1.0000       1.0043       273.0000     238.8498     1.0000       0.0000      
0.0500       0.3675       1.0000       1.0043       273.0000     237.7412     1.0000       0.0000      
0.0500       0.3725       1.0000       1.0043       273.0000     236.6325     1.0000       0.0000      
0.0500       0.3775       1.0000       1.0043       273.0000     235.5239     1.0000       0.0000      
0.0500       0.3825       1.0000       1.0043       273.0000     234.4153     1.0000       0.0000      
0.0500       0.3875       1.0000       1.0043       273.0000     233.3066     1.0000       0.0000      
