Dspecies1    Dspecies2    Dspecies3    Dspecies4    X1           X2           X3           X4          
0.000020581084 0.000015486505 0.000020592660 0.000019612084 0.000000000000 0.080797130935 0.000000000000 0.919202869065
0.000020581084 0.000015486504 0.000020592660 0.000019612083 0.000000000000 0.081560829276 0.000000000000 0.918439170724
0.000020581083 0.000015486504 0.000020592659 0.000019612082 0.000000000000 0.081819240626 0.000000000000 0.918180759374
0.000020581082 0.000015486503 0.000020592658 0.000019612081 0.000000000000 0.081632149874 0.000000000000 0.918367850126
0.000020581081 0.000015486502 0.000020592657 0.000019612080 0.000000000000 0.081054549029 0.000000000000 0.918945450971
0.000020581080 0.000015486501 0.000020592656 0.000019612079 0.000000000000 0.080137140194 0.000000000000 0.919862859806
0.000020581079 0.000015486500 0.000020592655 0.000019612078 0.000000000000 0.078926757876 0.000000000000 0.921073242124
0.000020581078 0.000015486499 0.000020592655 0.000019612077 0.000000000000 0.077466724080 0.000000000000 0.922533275920
0.000020581077 0.000015486499 0.000020592654 0.000019612076 0.000000000000 0.075797147436 0.000000000000 0.924202852564
0.000020581077 0.000015486498 0.000020592653 0.000019612075 0.000000000000 0.073955175760 0.000000000000 0.926044824240
0.000020581076 0.000015486497 0.000020592653 0.000019612075 0.000000000000 0.071975209997 0.000000000000 0.928024790003
0.000020581075 0.000015486497 0.000020592652 0.000019612074 0.000000000000 0.069889086224 0.000000000000 0.930110913776
0.000020581075 0.000015486496 0.000020592651 0.000019612073 0.000000000000 0.067726231402 0.000000000000 0.932273768598
0.000020581074 0.000015486495 0.000020592651 0.000019612073 0.000000000000 0.065513797670 0.000000000000 0.934486202330
0.000020581074 0.000015486495 0.000020592651 0.000019612072 0.000000000000 0.063276779262 0.000000000000 0.936723220738
0.000020581073 0.000015486495 0.000020592650 0.000019612072 0.000000000000 0.061038115506 0.000000000000 0.938961884494
0.000020581073 0.000015486494 0.000020592650 0.000019612071 0.000000000000 0.058818782820 0.000000000000 0.941181217180
0.000020581073 0.000015486494 0.000020592650 0.000019612071 0.000000000000 0.056637878154 0.000000000000 0.943362121846
0.000020581073 0.000015486494 0.000020592649 0.000019612071 0.000000000000 0.054512695945 0.000000000000 0.945487304055
0.000020581072 0.000015486493 0.000020592649 0.000019612071 0.000000000000 0.052458800278 0.000000000000 0.947541199722
0.000020581072 0.000015486493 0.000020592649 0.000019612070 0.000000000000 0.050490093649 0.000000000000 0.949509906351
0.000020581072 0.000015486493 0.000020592649 0.000019612070 0.000000000000 0.048618883451 0.000000000000 0.951381116549
0.000020581072 0.000015486493 0.000020592649 0.000019612070 0.000000000000 0.046855947083 0.000000000000 0.953144052917
0.000020581072 0.000015486493 0.000020592649 0.000019612070 0.000000000000 0.045210596352 0.000000000000 0.954789403648
0.000020581072 0.000015486493 0.000020592649 0.000019612070 0.000000000000 0.043690741673 0.000000000000 0.956309258327
0.000020581072 0.000015486493 0.000020592649 0.000019612070 0.000000000000 0.042302956420 0.000000000000 0.957697043580
0.000020581073 0.000015486493 0.000020592649 0.000019612070 0.000000000000 0.041052541631 0.000000000000 0.958947458369
0.000020581073 0.000015486493 0.000020592650 0.000019612070 0.000000000000 0.039943591168 0.000000000000 0.960056408832
0.000020581073 0.000015486493 0.000020592650 0.000019612071 0.000000000000 0.038979057350 0.000000000000 0.961020942650
0.000020581073 0.000015486493 0.000020592650 0.000019612071 0.000000000000 0.038160816957 0.000000000000 0.961839183043
0.000020581073 0.000015486493 0.000020592650 0.000019612071 0.000000000000 0.037489737508 0.000000000000 0.962510262492
0.000020581074 0.000015486493 0.000020592651 0.000019612071 0.000000000000 0.036965743587 0.000000000000 0.963034256413
0.000020581074 0.000015486493 0.000020592651 0.000019612071 0.000000000000 0.036587883034 0.000000000000 0.963412116966
0.000020581074 0.000015486493 0.000020592651 0.000019612072 0.000000000000 0.036354392738 0.000000000000 0.963645607262
0.000020581074 0.000015486493 0.000020592651 0.000019612072 0.000000000000 0.036262763777 0.000000000000 0.963737236223
0.000020581075 0.000015486493 0.000020592652 0.000019612072 0.000000000000 0.036309805652 0.000000000000 0.963690194348
0.000020581075 0.000015486494 0.000020592652 0.000019612072 0.000000000000 0.036491709339 0.000000000000 0.963508290661
0.000020581075 0.000015486494 0.000020592652 0.000019612072 0.000000000000 0.036804108935 0.000000000000 0.963195891065
0.000020581075 0.000015486494 0.000020592652 0.000019612073 0.000000000000 0.037242141624 0.000000000000 0.962757858376
0.000020581075 0.000015486494 0.000020592653 0.000019612073 0.000000000000 0.037800505788 0.000000000000 0.962199494212
0.000020581076 0.000015486494 0.000020592653 0.000019612073 0.000000000000 0.038473517023 0.000000000000 0.961526482977
0.000020581076 0.000015486494 0.000020592653 0.000019612073 0.000000000000 0.039255161930 0.000000000000 0.960744838070
0.000020581076 0.000015486494 0.000020592653 0.000019612073 0.000000000000 0.040139149496 0.000000000000 0.959860850504
0.000020581076 0.000015486494 0.000020592653 0.000019612073 0.000000000000 0.041118959971 0.000000000000 0.958881040029
0.000020581076 0.000015486494 0.000020592653 0.000019612073 0.000000000000 0.042187891135 0.000000000000 0.957812108865
0.000020581076 0.000015486494 0.000020592653 0.000019612073 0.000000000000 0.043339101889 0.000000000000 0.956660898111
0.000020581076 0.000015486494 0.000020592653 0.000019612073 0.000000000000 0.044565653127 0.000000000000 0.955434346873
0.000020581076 0.000015486494 0.000020592653 0.000019612073 0.000000000000 0.045860545868 0.000000000000 0.954139454132
0.000020581076 0.000015486494 0.000020592653 0.000019612073 0.000000000000 0.047216756660 0.000000000000 0.952783243340
0.000020581076 0.000015486494 0.000020592653 0.000019612073 0.000000000000 0.048627270264 0.000000000000 0.951372729736
0.000020581076 0.000015486493 0.000020592653 0.000019612073 0.000000000000 0.050085109684 0.000000000000 0.949914890316
0.000020581076 0.000015486493 0.000020592653 0.000019612073 0.000000000000 0.051583363576 0.000000000000 0.948416636424
0.000020581076 0.000015486493 0.000020592653 0.000019612072 0.000000000000 0.053115211130 0.000000000000 0.946884788870
0.000020581076 0.000015486493 0.000020592653 0.000019612072 0.000000000000 0.054673944513 0.000000000000 0.945326055487
0.000020581075 0.000015486492 0.000020592653 0.000019612072 0.000000000000 0.056252988948 0.000000000000 0.943747011052
0.000020581075 0.000015486492 0.000020592652 0.000019612071 0.000000000000 0.057845920567 0.000000000000 0.942154079433
0.000020581075 0.000015486492 0.000020592652 0.000019612071 0.000000000000 0.059446482123 0.000000000000 0.940553517877
0.000020581074 0.000015486491 0.000020592652 0.000019612071 0.000000000000 0.061048596701 0.000000000000 0.938951403299
0.000020581074 0.000015486491 0.000020592651 0.000019612070 0.000000000000 0.062646379530 0.000000000000 0.937353620470
0.000020581073 0.000015486490 0.000020592651 0.000019612070 0.000000000000 0.064234148037 0.000000000000 0.935765851963
0.000020581073 0.000015486490 0.000020592650 0.000019612069 0.000000000000 0.065806430253 0.000000000000 0.934193569747
0.000020581072 0.000015486489 0.000020592650 0.000019612068 0.000000000000 0.067357971700 0.000000000000 0.932642028300
0.000020581072 0.000015486488 0.000020592649 0.000019612068 0.000000000000 0.068883740884 0.000000000000 0.931116259116
0.000020581071 0.000015486488 0.000020592649 0.000019612067 0.000000000000 0.070378933502 0.000000000000 0.929621066498
0.000020581070 0.000015486487 0.000020592648 0.000019612066 0.000000000000 0.071838975485 0.000000000000 0.928161024515
0.000020581070 0.000015486486 0.000020592647 0.000019612066 0.000000000000 0.073259524994 0.000000000000 0.926740475006
0.000020581069 0.000015486486 0.000020592647 0.000019612065 0.000000000000 0.074636473457 0.000000000000 0.925363526543
0.000020581068 0.000015486485 0.000020592646 0.000019612064 0.000000000000 0.075965945766 0.000000000000 0.924034054234
0.000020581067 0.000015486484 0.000020592645 0.000019612063 0.000000000000 0.077244299723 0.000000000000 0.922755700277
0.000020581066 0.000015486483 0.000020592644 0.000019612062 0.000000000000 0.078468124818 0.000000000000 0.921531875182
0.000020581066 0.000015486482 0.000020592644 0.000019612061 0.000000000000 0.079634240437 0.000000000000 0.920365759563
0.000020581065 0.000015486482 0.000020592643 0.000019612060 0.000000000000 0.080739693565 0.000000000000 0.919260306435
0.000020581064 0.000015486481 0.000020592642 0.000019612059 0.000000000000 0.081781756067 0.000000000000 0.918218243933
0.000020581063 0.000015486480 0.000020592641 0.000019612058 0.000000000000 0.082757921601 0.000000000000 0.917242078399
0.000020581062 0.000015486479 0.000020592640 0.000019612057 0.000000000000 0.083665902240 0.000000000000 0.916334097760
0.000020581061 0.000015486478 0.000020592639 0.000019612056 0.000000000000 0.084503624839 0.000000000000 0.915496375161
0.000020581060 0.000015486477 0.000020592638 0.000019612055 0.000000000000 0.085269227220 0.000000000000 0.914730772780
0.000020581059 0.000015486476 0.000020592637 0.000019612054 0.000000000000 0.085961054189 0.000000000000 0.914038945811
0.000020581058 0.000015486475 0.000020592636 0.000019612053 0.000000000000 0.086577653457 0.000000000000 0.913422346543
0.000020581057 0.000015486474 0.000020592635 0.000019612052 0.000000000000 0.087117771476 0.000000000000 0.912882228524
0.000020581056 0.000015486473 0.000020592634 0.000019612051 0.000000000000 0.087580349228 0.000000000000 0.912419650772
0.000020581054 0.000015486472 0.000020592633 0.000019612050 0.000000000000 0.087964517996 0.000000000000 0.912035482004
0.000020581053 0.000015486471 0.000020592632 0.000019612048 0.000000000000 0.088269595134 0.000000000000 0.911730404866
0.000020581052 0.000015486470 0.000020592631 0.000019612047 0.000000000000 0.088495079853 0.000000000000 0.911504920147
0.000020581051 0.000015486469 0.000020592630 0.000019612046 0.000000000000 0.088640649043 0.000000000000 0.911359350957
0.000020581050 0.000015486468 0.000020592629 0.000019612045 0.000000000000 0.088706153138 0.000000000000 0.911293846862
0.000020581049 0.000015486467 0.000020592628 0.000019612044 0.000000000000 0.088691612032 0.000000000000 0.911308387968
0.000020581048 0.000015486466 0.000020592627 0.000019612043 0.000000000000 0.088597211055 0.000000000000 0.911402788945
0.000020581047 0.000015486464 0.000020592626 0.000019612041 0.000000000000 0.088423297005 0.000000000000 0.911576702995
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.088423297005 0.000000000000 0.911576702995

0.000020581088 0.000015486510 0.000020592664 0.000019612088 0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.000020581089 0.000015486510 0.000020592665 0.000019612089 0.000000000000 0.015047632319 0.000000000000 0.984952367681
0.000020581089 0.000015486511 0.000020592665 0.000019612089 0.000000000000 0.027954588298 0.000000000000 0.972045411702
0.000020581090 0.000015486511 0.000020592665 0.000019612089 0.000000000000 0.038969336654 0.000000000000 0.961030663346
0.000020581090 0.000015486511 0.000020592665 0.000019612089 0.000000000000 0.048306992736 0.000000000000 0.951693007264
0.000020581089 0.000015486510 0.000020592665 0.000019612089 0.000000000000 0.056155005491 0.000000000000 0.943844994509
0.000020581089 0.000015486510 0.000020592665 0.000019612088 0.000000000000 0.062677742798 0.000000000000 0.937322257202
0.000020581088 0.000015486509 0.000020592664 0.000019612088 0.000000000000 0.068020208220 0.000000000000 0.931979791780
0.000020581088 0.000015486508 0.000020592663 0.000019612087 0.000000000000 0.072311068117 0.000000000000 0.927688931883
0.000020581087 0.000015486508 0.000020592663 0.000019612086 0.000000000000 0.075665127641 0.000000000000 0.924334872359
0.000020581086 0.000015486507 0.000020592662 0.000019612085 0.000000000000 0.078185363589 0.000000000000 0.921814636411
0.000020581085 0.000015486506 0.000020592661 0.000019612084 0.000000000000 0.079964598946 0.000000000000 0.920035401054
0.000020581084 0.000015486505 0.000020592660 0.000019612083 0.000000000000 0.081086886176 0.000000000000 0.918913113824
0.000020581083 0.000015486504 0.000020592659 0.000019612082 0.000000000000 0.081628652684 0.000000000000 0.918371347316
0.000020581082 0.000015486503 0.000020592658 0.000019612081 0.000000000000 0.081659651282 0.000000000000 0.918340348718
0.000020581081 0.000015486502 0.000020592658 0.000019612080 0.000000000000 0.081243750227 0.000000000000 0.918756249773
0.000020581080 0.000015486502 0.000020592657 0.000019612079 0.000000000000 0.080439590919 0.000000000000 0.919560409081
0.000020581080 0.000015486501 0.000020592656 0.000019612079 0.000000000000 0.079301136212 0.000000000000 0.920698863788
0.000020581079 0.000015486500 0.000020592655 0.000019612078 0.000000000000 0.077878128243 0.000000000000 0.922121871757
0.000020581078 0.000015486499 0.000020592654 0.000019612077 0.000000000000 0.076216471376 0.000000000000 0.923783528624
0.000020581077 0.000015486498 0.000020592654 0.000019612076 0.000000000000 0.074358553266 0.000000000000 0.925641446734
0.000020581077 0.000015486498 0.000020592653 0.000019612075 0.000000000000 0.072343514886 0.000000000000 0.927656485114
0.000020581076 0.000015486497 0.000020592652 0.000019612075 0.000000000000 0.070207478604 0.000000000000 0.929792521396
0.000020581075 0.000015486497 0.000020592652 0.000019612074 0.000000000000 0.067983741970 0.000000000000 0.932016258030
0.000020581075 0.000015486496 0.000020592651 0.000019612073 0.000000000000 0.065702943644 0.000000000000 0.934297056356
0.000020581074 0.000015486496 0.000020592651 0.000019612073 0.000000000000 0.063393206899 0.000000000000 0.936606793101
0.000020581074 0.000015486495 0.000020592651 0.000019612072 0.000000000000 0.061080265269 0.000000000000 0.938919734731
0.000020581074 0.000015486495 0.000020592650 0.000019612072 0.000000000000 0.058787574174 0.000000000000 0.941212425826
0.000020581073 0.000015486494 0.000020592650 0.000019612072 0.000000000000 0.056536411754 0.000000000000 0.943463588246
0.000020581073 0.000015486494 0.000020592650 0.000019612071 0.000000000000 0.054345971547 0.000000000000 0.945654028453
0.000020581073 0.000015486494 0.000020592650 0.000019612071 0.000000000000 0.052233449240 0.000000000000 0.947766550760
0.000020581073 0.000015486494 0.000020592650 0.000019612071 0.000000000000 0.050214125253 0.000000000000 0.949785874747
0.000020581073 0.000015486494 0.000020592650 0.000019612071 0.000000000000 0.048301444599 0.000000000000 0.951698555401
0.000020581073 0.000015486493 0.000020592650 0.000019612071 0.000000000000 0.046507095111 0.000000000000 0.953492904889
0.000020581073 0.000015486493 0.000020592650 0.000019612071 0.000000000000 0.044841084915 0.000000000000 0.955158915085
0.000020581073 0.000015486493 0.000020592650 0.000019612071 0.000000000000 0.043311819709 0.000000000000 0.956688180291
0.000020581073 0.000015486493 0.000020592650 0.000019612071 0.000000000000 0.041926180299 0.000000000000 0.958073819701
0.000020581073 0.000015486493 0.000020592650 0.000019612071 0.000000000000 0.040689600588 0.000000000000 0.959310399412
0.000020581073 0.000015486493 0.000020592650 0.000019612071 0.000000000000 0.039606146131 0.000000000000 0.960393853869
0.000020581074 0.000015486493 0.000020592650 0.000019612071 0.000000000000 0.038678593215 0.000000000000 0.961321406785
0.000020581074 0.000015486494 0.000020592651 0.000019612072 0.000000000000 0.037908508335 0.000000000000 0.962091491665
0.000020581074 0.000015486494 0.000020592651 0.000019612072 0.000000000000 0.037296327875 0.000000000000 0.962703672125
0.000020581074 0.000015486494 0.000020592651 0.000019612072 0.000000000000 0.036841437723 0.000000000000 0.963158562277
0.000020581074 0.000015486494 0.000020592651 0.000019612072 0.000000000000 0.036542252529 0.000000000000 0.963457747471
0.000020581075 0.000015486494 0.000020592652 0.000019612072 0.000000000000 0.036396294279 0.000000000000 0.963603705721
0.000020581075 0.000015486494 0.000020592652 0.000019612072 0.000000000000 0.036400269854 0.000000000000 0.963599730146
0.000020581075 0.000015486494 0.000020592652 0.000019612073 0.000000000000 0.036550147228 0.000000000000 0.963449852772
0.000020581075 0.000015486494 0.000020592652 0.000019612073 0.000000000000 0.036841229997 0.000000000000 0.963158770003
0.000020581076 0.000015486494 0.000020592653 0.000019612073 0.000000000000 0.037268229907 0.000000000000 0.962731770093
0.000020581076 0.000015486494 0.000020592653 0.000019612073 0.000000000000 0.037825337105 0.000000000000 0.962174662895
0.000020581076 0.000015486495 0.000020592653 0.000019612073 0.000000000000 0.038506287866 0.000000000000 0.961493712134
0.000020581076 0.000015486495 0.000020592653 0.000019612074 0.000000000000 0.039304429533 0.000000000000 0.960695570467
0.000020581076 0.000015486495 0.000020592653 0.000019612074 0.000000000000 0.040212782521 0.000000000000 0.959787217479
0.000020581076 0.000015486495 0.000020592654 0.000019612074 0.000000000000 0.041224099191 0.000000000000 0.958775900809
0.000020581077 0.000015486495 0.000020592654 0.000019612074 0.000000000000 0.042330919483 0.000000000000 0.957669080517
0.000020581077 0.000015486495 0.000020592654 0.000019612074 0.000000000000 0.043525623227 0.000000000000 0.956474376773
0.000020581077 0.000015486494 0.000020592654 0.000019612074 0.000000000000 0.044800479059 0.000000000000 0.955199520941
0.000020581077 0.000015486494 0.000020592654 0.000019612074 0.000000000000 0.046147689942 0.000000000000 0.953852310058
0.000020581077 0.000015486494 0.000020592654 0.000019612074 0.000000000000 0.047559435272 0.000000000000 0.952440564728
0.000020581077 0.000015486494 0.000020592654 0.000019612073 0.000000000000 0.049027909629 0.000000000000 0.950972090371
0.000020581076 0.000015486494 0.000020592654 0.000019612073 0.000000000000 0.050545358215 0.000000000000 0.949454641785
0.000020581076 0.000015486494 0.000020592654 0.000019612073 0.000000000000 0.052104109065 0.000000000000 0.947895890935
0.000020581076 0.000015486493 0.000020592653 0.000019612073 0.000000000000 0.053696602136 0.000000000000 0.946303397864
0.000020581076 0.000015486493 0.000020592653 0.000019612073 0.000000000000 0.055315415378 0.000000000000 0.944684584622
0.000020581076 0.000015486493 0.000020592653 0.000019612072 0.000000000000 0.056953287936 0.000000000000 0.943046712064
0.000020581075 0.000015486492 0.000020592653 0.000019612072 0.000000000000 0.058603140598 0.000000000000 0.941396859402
0.000020581075 0.000015486492 0.000020592652 0.000019612071 0.000000000000 0.060258093663 0.000000000000 0.939741906337
0.000020581074 0.000015486491 0.000020592652 0.000019612071 0.000000000000 0.061911482365 0.000000000000 0.938088517635
0.000020581074 0.000015486491 0.000020592651 0.000019612070 0.000000000000 0.063556870020 0.000000000000 0.936443129980
0.000020581073 0.000015486490 0.000020592651 0.000019612070 0.000000000000 0.065188059050 0.000000000000 0.934811940950
0.000020581073 0.000015486490 0.000020592650 0.000019612069 0.000000000000 0.066799100054 0.000000000000 0.933200899946
0.000020581072 0.000015486489 0.000020592650 0.000019612069 0.000000000000 0.068384299063 0.000000000000 0.931615700937
0.000020581072 0.000015486489 0.000020592649 0.000019612068 0.000000000000 0.069938223161 0.000000000000 0.930061776839
0.000020581071 0.000015486488 0.000020592649 0.000019612067 0.000000000000 0.071455704591 0.000000000000 0.928544295409
0.000020581070 0.000015486487 0.000020592648 0.000019612067 0.000000000000 0.072931843522 0.000000000000 0.927068156478
0.000020581070 0.000015486487 0.000020592647 0.000019612066 0.000000000000 0.074362009590 0.000000000000 0.925637990410
0.000020581069 0.000015486486 0.000020592647 0.000019612065 0.000000000000 0.075741842359 0.000000000000 0.924258157641
0.000020581068 0.000015486485 0.000020592646 0.000019612064 0.000000000000 0.077067250828 0.000000000000 0.922932749172
0.000020581067 0.000015486484 0.000020592645 0.000019612063 0.000000000000 0.078334412087 0.000000000000 0.921665587913
0.000020581066 0.000015486483 0.000020592644 0.000019612062 0.000000000000 0.079539769247 0.000000000000 0.920460230753
0.000020581065 0.000015486483 0.000020592643 0.000019612061 0.000000000000 0.080680028742 0.000000000000 0.919319971258
0.000020581065 0.000015486482 0.000020592643 0.000019612060 0.000000000000 0.081752157088 0.000000000000 0.918247842912
0.000020581064 0.000015486481 0.000020592642 0.000019612059 0.000000000000 0.082753377198 0.000000000000 0.917246622802
0.000020581063 0.000015486480 0.000020592641 0.000019612058 0.000000000000 0.083681164316 0.000000000000 0.916318835684
0.000020581062 0.000015486479 0.000020592640 0.000019612057 0.000000000000 0.084533241659 0.000000000000 0.915466758341
0.000020581061 0.000015486478 0.000020592639 0.000019612056 0.000000000000 0.085307575812 0.000000000000 0.914692424188
0.000020581060 0.000015486477 0.000020592638 0.000019612055 0.000000000000 0.086002371947 0.000000000000 0.913997628053
0.000020581058 0.000015486476 0.000020592637 0.000019612054 0.000000000000 0.086616068909 0.000000000000 0.913383931091
0.000020581057 0.000015486475 0.000020592636 0.000019612053 0.000000000000 0.087147334207 0.000000000000 0.912852665793
0.000020581056 0.000015486474 0.000020592635 0.000019612052 0.000000000000 0.087595058963 0.000000000000 0.912404941037
0.000020581055 0.000015486473 0.000020592634 0.000019612050 0.000000000000 0.087958352832 0.000000000000 0.912041647168
0.000020581054 0.000015486472 0.000020592633 0.000019612049 0.000000000000 0.088236538938 0.000000000000 0.911763461062
0.000020581053 0.000015486471 0.000020592632 0.000019612048 0.000000000000 0.088429148832 0.000000000000 0.911570851168
0.000020581052 0.000015486470 0.000020592631 0.000019612047 0.000000000000 0.088535917494 0.000000000000 0.911464082506
0.000020581051 0.000015486469 0.000020592630 0.000019612046 0.000000000000 0.088556778402 0.000000000000 0.911443221598
0.000020581050 0.000015486468 0.000020592629 0.000019612045 0.000000000000 0.088491858654 0.000000000000 0.911508141346
0.000020581049 0.000015486467 0.000020592627 0.000019612043 0.000000000000 0.088341474176 0.000000000000 0.911658525824
0.000020581047 0.000015486465 0.000020592626 0.000019612042 0.000000000000 0.088106124996 0.000000000000 0.911893875004
0.000020581046 0.000015486464 0.000020592625 0.000019612041 0.000000000000 0.087786490592 0.000000000000 0.912213509408
0.000020581045 0.000015486463 0.000020592624 0.000019612040 0.000000000000 0.087383425313 0.000000000000 0.912616574687
0.000020581044 0.000015486462 0.000020592623 0.000019612039 0.000000000000 0.086897953862 0.000000000000 0.913102046138
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.086897953862 0.000000000000 0.913102046138

0.000020581088 0.000015486510 0.000020592664 0.000019612088 0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.000020581089 0.000015486510 0.000020592665 0.000019612089 0.000000000000 0.015520141020 0.000000000000 0.984479858980
0.000020581089 0.000015486511 0.000020592665 0.000019612089 0.000000000000 0.028757610261 0.000000000000 0.971242389739
0.000020581090 0.000015486511 0.000020592665 0.000019612089 0.000000000000 0.039985870695 0.000000000000 0.960014129305
0.000020581089 0.000015486510 0.000020592665 0.000019612089 0.000000000000 0.049440595258 0.000000000000 0.950559404742
0.000020581089 0.000015486510 0.000020592665 0.000019612089 0.000000000000 0.057326299510 0.000000000000 0.942673700490
0.000020581089 0.000015486510 0.000020592664 0.000019612088 0.000000000000 0.063821652039 0.000000000000 0.936178347961
0.000020581088 0.000015486509 0.000020592664 0.000019612088 0.000000000000 0.069083750096 0.000000000000 0.930916249904
0.000020581087 0.000015486508 0.000020592663 0.000019612087 0.000000000000 0.073251579461 0.000000000000 0.926748420539
0.000020581087 0.000015486508 0.000020592662 0.000019612086 0.000000000000 0.076448826726 0.000000000000 0.923551173274
0.000020581086 0.000015486507 0.000020592662 0.000019612085 0.000000000000 0.078786174187 0.000000000000 0.921213825813
0.000020581085 0.000015486506 0.000020592661 0.000019612084 0.000000000000 0.080363178891 0.000000000000 0.919636821109
0.000020581084 0.000015486505 0.000020592660 0.000019612083 0.000000000000 0.081269815677 0.000000000000 0.918730184323
0.000020581083 0.000015486504 0.000020592659 0.000019612082 0.000000000000 0.081587747387 0.000000000000 0.918412252613
0.000020581082 0.000015486503 0.000020592658 0.000019612081 0.000000000000 0.081391372669 0.000000000000 0.918608627331
0.000020581081 0.000015486502 0.000020592657 0.000019612080 0.000000000000 0.080748691841 0.000000000000 0.919251308159
0.000020581080 0.000015486501 0.000020592657 0.000019612079 0.000000000000 0.079722023555 0.000000000000 0.920277976445
0.000020581079 0.000015486501 0.000020592656 0.000019612078 0.000000000000 0.078368598925 0.000000000000 0.921631401075
0.000020581079 0.000015486500 0.000020592655 0.000019612077 0.000000000000 0.076741054943 0.000000000000 0.923258945057
0.000020581078 0.000015486499 0.000020592654 0.000019612077 0.000000000000 0.074887845169 0.000000000000 0.925112154831
0.000020581077 0.000015486498 0.000020592654 0.000019612076 0.000000000000 0.072853582609 0.000000000000 0.927146417391
0.000020581077 0.000015486498 0.000020592653 0.000019612075 0.000000000000 0.070679327167 0.000000000000 0.929320672833
0.000020581076 0.000015486497 0.000020592652 0.000019612075 0.000000000000 0.068402828023 0.000000000000 0.931597171977
0.000020581075 0.000015486497 0.000020592652 0.000019612074 0.000000000000 0.066058729580 0.000000000000 0.933941270420
0.000020581075 0.000015486496 0.000020592652 0.000019612073 0.000000000000 0.063678748262 0.000000000000 0.936321251738
0.000020581075 0.000015486496 0.000020592651 0.000019612073 0.000000000000 0.061291826191 0.000000000000 0.938708173809
0.000020581074 0.000015486495 0.000020592651 0.000019612073 0.000000000000 0.058924266848 0.000000000000 0.941075733152
0.000020581074 0.000015486495 0.000020592651 0.000019612072 0.000000000000 0.056599856906 0.000000000000 0.943400143094
0.000020581074 0.000015486495 0.000020592650 0.000019612072 0.000000000000 0.054339977735 0.000000000000 0.945660022265
0.000020581074 0.000015486494 0.000020592650 0.000019612072 0.000000000000 0.052163709405 0.000000000000 0.947836290595
0.000020581073 0.000015486494 0.000020592650 0.000019612072 0.000000000000 0.050087929506 0.000000000000 0.949912070494
0.000020581073 0.000015486494 0.000020592650 0.000019612072 0.000000000000 0.048127408597 0.000000000000 0.951872591403
0.000020581073 0.000015486494 0.000020592650 0.000019612072 0.000000000000 0.046294903687 0.000000000000 0.953705096313
0.000020581073 0.000015486494 0.000020592650 0.000019612072 0.000000000000 0.044601250814 0.000000000000 0.955398749186
0.000020581074 0.000015486494 0.000020592650 0.000019612072 0.000000000000 0.043055457461 0.000000000000 0.956944542539
0.000020581074 0.000015486494 0.000020592650 0.000019612072 0.000000000000 0.041664795285 0.000000000000 0.958335204715
0.000020581074 0.000015486494 0.000020592651 0.000019612072 0.000000000000 0.040434893432 0.000000000000 0.959565106568
0.000020581074 0.000015486494 0.000020592651 0.000019612072 0.000000000000 0.039369832514 0.000000000000 0.960630167486
0.000020581074 0.000015486494 0.000020592651 0.000019612072 0.000000000000 0.038472239170 0.000000000000 0.961527760830
0.000020581074 0.000015486494 0.000020592651 0.000019612072 0.000000000000 0.037743381020 0.000000000000 0.962256618980
0.000020581075 0.000015486494 0.000020592651 0.000019612072 0.000000000000 0.037183261742 0.000000000000 0.962816738258
0.000020581075 0.000015486494 0.000020592652 0.000019612073 0.000000000000 0.036790715898 0.000000000000 0.963209284102
0.000020581075 0.000015486494 0.000020592652 0.000019612073 0.000000000000 0.036563503137 0.000000000000 0.963436496863
0.000020581075 0.000015486495 0.000020592652 0.000019612073 0.000000000000 0.036498401341 0.000000000000 0.963501598659
0.000020581076 0.000015486495 0.000020592653 0.000019612073 0.000000000000 0.036591298294 0.000000000000 0.963408701706
0.000020581076 0.000015486495 0.000020592653 0.000019612073 0.000000000000 0.036837281444 0.000000000000 0.963162718556
0.000020581076 0.000015486495 0.000020592653 0.000019612074 0.000000000000 0.037230725350 0.000000000000 0.962769274650
0.000020581076 0.000015486495 0.000020592653 0.000019612074 0.000000000000 0.037765376459 0.000000000000 0.962234623541
0.000020581076 0.000015486495 0.000020592653 0.000019612074 0.000000000000 0.038434434831 0.000000000000 0.961565565169
0.000020581077 0.000015486495 0.000020592654 0.000019612074 0.000000000000 0.039230632543 0.000000000000 0.960769367457
0.000020581077 0.000015486495 0.000020592654 0.000019612074 0.000000000000 0.040146308500 0.000000000000 0.959853691500
0.000020581077 0.000015486495 0.000020592654 0.000019612074 0.000000000000 0.041173479427 0.000000000000 0.958826520573
0.000020581077 0.000015486495 0.000020592654 0.000019612074 0.000000000000 0.042303906898 0.000000000000 0.957696093102
0.000020581077 0.000015486495 0.000020592654 0.000019612074 0.000000000000 0.043529160263 0.000000000000 0.956470839737
0.000020581077 0.000015486495 0.000020592654 0.000019612074 0.000000000000 0.044840675401 0.000000000000 0.955159324599
0.000020581077 0.000015486495 0.000020592654 0.000019612074 0.000000000000 0.046229809280 0.000000000000 0.953770190720
0.000020581077 0.000015486495 0.000020592654 0.000019612074 0.000000000000 0.047687890299 0.000000000000 0.952312109701
