Time         Position     u_Position   density      velocity     Temperature  Pressure     species1     species2     species3     species4    
20.000000    0.435000     0.430000     1.000000     0.001500     200.000000   0.525003     0.298799     0.295820     0.136865     0.268516    
20.000000    0.445000     0.440000     1.000000     0.001500     200.000000   0.515628     0.297236     0.296935     0.136301     0.269528    
20.000000    0.455000     0.450000     1.000000     0.001500     200.000000   0.506253     0.295669     0.298052     0.135735     0.270543    
20.000000    0.465000     0.460000     1.000000     0.001500     200.000000   0.496878     0.294099     0.299173     0.135167     0.271560    
20.000000    0.475000     0.470000     1.000000     0.001500     200.000000   0.487503     0.292527     0.300296     0.134597     0.272580    
20.000000    0.485000     0.480000     1.000000     0.001500     200.000000   0.478128     0.290951     0.301423     0.134025     0.273602    
20.000000    0.495000     0.490000     1.000000     0.001500     200.000000   0.468753     0.289372     0.302551     0.133450     0.274627    
20.000000    0.505000     0.500000     1.000000     0.001500     200.000000   0.459378     0.287791     0.303683     0.132873     0.275654    
20.000000    0.515000     0.510000     1.000000     0.001500     200.000000   0.450003     0.286207     0.304817     0.132294     0.276683    
20.000000    0.525000     0.520000     1.000000     0.001500     200.000000   0.440628     0.284620     0.305953     0.131712     0.277714    
20.000000    0.535000     0.530000     1.000000     0.001500     200.000000   0.431253     0.283031     0.307092     0.131129     0.278748    
20.000000    0.545000     0.540000     1.000000     0.001500     200.000000   0.421878     0.281439     0.308233     0.130543     0.279784    
20.000000    0.555000     0.550000     1.000000     0.001500     200.000000   0.412503     0.279845     0.309377     0.129956     0.280822    
20.000000    0.565000     0.560000     1.000000     0.001500     200.000000   0.403128     0.278248     0.310523     0.129366     0.281863    
20.000000    0.575000     0.570000     1.000000     0.001500     200.000000   0.393753     0.276650     0.311671     0.128774     0.282905    
20.000000    0.585000     0.580000     1.000000     0.001500     200.000000   0.384378     0.275049     0.312822     0.128180     0.283949    
20.000000    0.595000     0.590000     1.000000     0.001500     200.000000   0.375003     0.273446     0.313975     0.127584     0.284996    
20.000000    0.605000     0.600000     1.000000     0.001500     200.000000   0.365628     0.271841     0.315129     0.126986     0.286044    
20.000000    0.615000     0.610000     1.000000     0.001500     200.000000   0.356253     0.270234     0.316286     0.126386     0.287094    
20.000000    0.625000     0.620000     1.000000     0.001500     200.000000   0.346878     0.268625     0.317445     0.125785     0.288146    
20.000000    0.635000     0.630000     1.000000     0.001500     200.000000   0.337503     0.267014     0.318606     0.125181     0.289199    
20.000000    0.645000     0.640000     1.000000     0.001500     200.000000   0.328128     0.265402     0.319768     0.124575     0.290254    
20.000000    0.655000     0.650000     1.000000     0.001500     200.000000   0.318753     0.263789     0.320932     0.123968     0.291311    
20.000000    0.665000     0.660000     1.000000     0.001500     200.000000   0.309378     0.262173     0.322098     0.123359     0.292369    
20.000000    0.675000     0.670000     1.000000     0.001500     200.000000   0.300003     0.260557     0.323266     0.122748     0.293429    
20.000000    0.685000     0.680000     1.000000     0.001500     200.000000   0.290628     0.258939     0.324435     0.122135     0.294491    
20.000000    0.695000     0.690000     1.000000     0.001500     200.000000   0.281253     0.257320     0.325606     0.121521     0.295553    
20.000000    0.705000     0.700000     1.000000     0.001500     200.000000   0.271878     0.255700     0.326778     0.120905     0.296617    
20.000000    0.715000     0.710000     1.000000     0.001500     200.000000   0.262503     0.254079     0.327952     0.120287     0.297683    
20.000000    0.725000     0.720000     1.000000     0.001500     200.000000   0.253128     0.252457     0.329127     0.119668     0.298749    
20.000000    0.735000     0.730000     1.000000     0.001500     200.000000   0.243753     0.250834     0.330303     0.119047     0.299817    
20.000000    0.745000     0.740000     1.000000     0.001500     200.000000   0.234378     0.249210     0.331480     0.118424     0.300885    
20.000000    0.755000     0.750000     1.000000     0.001500     200.000000   0.225003     0.247586     0.332659     0.117800     0.301955    
20.000000    0.765000     0.760000     1.000000     0.001500     200.000000   0.215628     0.245961     0.333838     0.117175     0.303026    
20.000000    0.775000     0.770000     1.000000     0.001500     200.000000   0.206253     0.244336     0.335019     0.116548     0.304097    
20.000000    0.785000     0.780000     1.000000     0.001500     200.000000   0.196878     0.242711     0.336200     0.115920     0.305170    
20.000000    0.795000     0.790000     1.000000     0.001500     200.000000   0.187503     0.241085     0.337382     0.115290     0.306243    
20.000000    0.805000     0.800000     1.000000     0.001500     200.000000   0.178128     0.239460     0.338565     0.114659     0.307316    
20.000000    0.815000     0.810000     1.000000     0.001500     200.000000   0.168753     0.237834     0.339748     0.114027     0.308391    
20.000000    0.825000     0.820000     1.000000     0.001500     200.000000   0.159378     0.236209     0.340933     0.113393     0.309465    
20.000000    0.835000     0.830000     1.000000     0.001500     200.000000   0.150003     0.234584     0.342117     0.112758     0.310541    
20.000000    0.845000     0.840000     1.000000     0.001500     200.000000   0.140628     0.232959     0.343302     0.112122     0.311616    
20.000000    0.855000     0.850000     1.000000     0.001500     200.000000   0.131253     0.231334     0.344488     0.111485     0.312692    
20.000000    0.865000     0.860000     1.000000     0.001500     200.000000   0.121878     0.229711     0.345673     0.110847     0.313769    
20.000000    0.875000     0.870000     1.000000     0.001500     200.000000   0.112503     0.228087     0.346859     0.110208     0.314845    
20.000000    0.885000     0.880000     1.000000     0.001500     200.000000   0.103128     0.226465     0.348045     0.109568     0.315922    
20.000000    0.895000     0.890000     1.000000     0.001500     200.000000   0.093753     0.224844     0.349231     0.108927     0.316998    
20.000000    0.905000     0.900000     1.000000     0.001500     200.000000   0.084378     0.223223     0.350417     0.108285     0.318075    
20.000000    0.915000     0.910000     1.000000     0.001500     200.000000   0.075003     0.221604     0.351603     0.107642     0.319151    
20.000000    0.925000     0.920000     1.000000     0.001500     200.000000   0.065628     0.219986     0.352789     0.106998     0.320227    
20.000000    0.935000     0.930000     1.000000     0.001500     200.000000   0.056253     0.218369     0.353974     0.106354     0.321303    
20.000000    0.945000     0.940000     1.000000     0.001500     200.000000   0.046878     0.216754     0.355159     0.105709     0.322379    
20.000000    0.955000     0.950000     1.000000     0.001500     200.000000   0.037503     0.215140     0.356343     0.105063     0.323454    
20.000000    0.965000     0.960000     1.000000     0.001500     200.000000   0.028128     0.213528     0.357527     0.104416     0.324528    
20.000000    0.975000     0.970000     1.000000     0.001500     200.000000   0.018753     0.211918     0.358710     0.103769     0.325602    
20.000000    0.985000     0.980000     1.000000     0.001500     200.000000   0.009378     0.210310     0.359893     0.103122     0.326676    
20.000000    0.995000     0.990000     1.000000     0.001500     200.000000   0.000000     0.208703     0.361075     0.102473     0.327749    
20.000000    1.000000     1.000000     1.000000     0.001500     200.000000   0.000000     0.208703     0.361075     0.102473     0.327749    

30.000000    0.000000     0.000000     1.000000     0.100000     200.000000   0.000000     0.363687     0.250101     0.159195     0.227017    
30.000000    0.005000     0.000000     1.000000     0.001500     200.000000   0.928130     0.362309     0.251060     0.158743     0.227888    
30.000000    0.015000     0.010000     1.000000     0.001500     200.000000   0.918753     0.360927     0.252023     0.158288     0.228762    
30.000000    0.025000     0.020000     1.000000     0.001500     200.000000   0.909378     0.359540     0.252990     0.157831     0.229640    
30.000000    0.035000     0.030000     1.000000     0.001500     200.000000   0.900003     0.358148     0.253961     0.157371     0.230521    
30.000000    0.045000     0.040000     1.000000     0.001500     200.000000   0.890628     0.356751     0.254936     0.156908     0.231406    
30.000000    0.055000     0.050000     1.000000     0.001500     200.000000   0.881253     0.355349     0.255914     0.156443     0.232294    
30.000000    0.065000     0.060000     1.000000     0.001500     200.000000   0.871878     0.353943     0.256897     0.155975     0.233186    
